link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007547	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007304	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007359	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007325	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007396	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007424	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007505	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007305	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007386	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007510	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007454	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007457	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007509	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007544	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007354	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007302	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007394	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007482	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007460	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007433	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007339	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007504	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007332	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007309	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007311	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007329	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007343	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007580	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007341	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007346	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007298	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007315	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007555	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007307	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007560	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007360	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007328	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007540	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007455	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007523	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007301	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007449	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007590	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007456	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007413	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007550	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007473	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007485	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007378	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007427	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007422	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007513	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007503	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007481	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007480	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007478	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007461	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007375	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007511	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007327	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007393	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007576	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007524	45.87	-62.59	1e+05	datathon
