link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA430897_Nymphon-australe	SRR6487064	-76.2453	174.5042		ncbi
PRJNA430897_Nymphon-australe	SRR6487065	-76.2453	174.5042		ncbi
PRJNA430897_Nymphon-australe	SRR6487066	-76.2453	174.5042		ncbi
PRJNA430897_Nymphon-australe	SRR6487067	-76.2453	174.5042		ncbi
PRJNA430897_Nymphon-australe	SRR6487068	-74.1819	166.6611		ncbi
PRJNA430897_Nymphon-australe	SRR6487069	-74.1819	166.6611		ncbi
PRJNA430897_Nymphon-australe	SRR6487070	-75.8333	166.5056		ncbi
PRJNA430897_Nymphon-australe	SRR6487071	-75.8333	166.5056		ncbi
PRJNA430897_Nymphon-australe	SRR6487072	-75.8333	166.5056		ncbi
PRJNA430897_Nymphon-australe	SRR6487073	-75.8333	166.5056		ncbi
PRJNA430897_Nymphon-australe	SRR6487074	-76.9039	169.9653		ncbi
PRJNA430897_Nymphon-australe	SRR6487075	-76.9039	169.9653		ncbi
PRJNA430897_Nymphon-australe	SRR6487076	-75.8333	166.5056		ncbi
PRJNA430897_Nymphon-australe	SRR6487077	-74.6833	168.4667		ncbi
PRJNA430897_Nymphon-australe	SRR6487078	-63.8056	-60.4792		ncbi
PRJNA430897_Nymphon-australe	SRR6487079	-64.4111	-61.9631		ncbi
PRJNA430897_Nymphon-australe	SRR6487080	-63.8056	-60.4792		ncbi
PRJNA430897_Nymphon-australe	SRR6487081	-63.8056	-60.4792		ncbi
PRJNA430897_Nymphon-australe	SRR6487082	-64.4111	-61.9631		ncbi
PRJNA430897_Nymphon-australe	SRR6487083	-64.4111	-61.9631		ncbi
PRJNA430897_Nymphon-australe	SRR6487084	-64.4111	-61.9631		ncbi
PRJNA430897_Nymphon-australe	SRR6487085	-64.4111	-61.9631		ncbi
PRJNA430897_Nymphon-australe	SRR6487086	-65.0208	-64.425		ncbi
PRJNA430897_Nymphon-australe	SRR6487087	-63.8056	-60.4792		ncbi
PRJNA430897_Nymphon-australe	SRR6487088	-63.7536	-55.6839		ncbi
PRJNA430897_Nymphon-australe	SRR6487089	-64.4111	-61.9631		ncbi
PRJNA430897_Nymphon-australe	SRR6487090	-63.7536	-55.6839		ncbi
PRJNA430897_Nymphon-australe	SRR6487091	-63.7536	-55.6839		ncbi
PRJNA430897_Nymphon-australe	SRR6487092	-63.6858	-56.8589		ncbi
PRJNA430897_Nymphon-australe	SRR6487093	-63.7536	-55.6839		ncbi
PRJNA430897_Nymphon-australe	SRR6487094	-63.6858	-56.8589		ncbi
PRJNA430897_Nymphon-australe	SRR6487095	-63.6858	-56.8589		ncbi
PRJNA430897_Nymphon-australe	SRR6487096	-64.4111	-61.9631		ncbi
PRJNA430897_Nymphon-australe	SRR6487097	-64.4111	-61.9631		ncbi
PRJNA430897_Nymphon-australe	SRR6487098	-73.7247	-103.6169		ncbi
PRJNA430897_Nymphon-australe	SRR6487099	-73.7247	-103.6169		ncbi
PRJNA430897_Nymphon-australe	SRR6487100	-70.8119	-92.5217		ncbi
PRJNA430897_Nymphon-australe	SRR6487101	-70.8119	-92.5217		ncbi
PRJNA430897_Nymphon-australe	SRR6487102	-72.7897	-104.5564		ncbi
PRJNA430897_Nymphon-australe	SRR6487103	-72.7897	-104.5564		ncbi
PRJNA430897_Nymphon-australe	SRR6487104	-72.7897	-104.5564		ncbi
PRJNA430897_Nymphon-australe	SRR6487105	-72.7897	-104.5564		ncbi
PRJNA430897_Nymphon-australe	SRR6487106	-73.7247	-103.6169		ncbi
PRJNA430897_Nymphon-australe	SRR6487107	-73.7247	-103.6169		ncbi
PRJNA430897_Nymphon-australe	SRR6487108	-72.2042	-103.5964		ncbi
PRJNA430897_Nymphon-australe	SRR6487109	-72.2042	-103.5964		ncbi
PRJNA430897_Nymphon-australe	SRR6487110	-72.2042	-103.5964		ncbi
PRJNA430897_Nymphon-australe	SRR6487111	-73.7247	-103.6169		ncbi
PRJNA430897_Nymphon-australe	SRR6487112	-73.1589	-129.895		ncbi
PRJNA430897_Nymphon-australe	SRR6487113	-73.1589	-129.895		ncbi
PRJNA430897_Nymphon-australe	SRR6487114	-72.2042	-103.5964		ncbi
PRJNA430897_Nymphon-australe	SRR6487115	-72.2042	-103.5964		ncbi
PRJNA430897_Nymphon-australe	SRR6487116	-73.1589	-129.895		ncbi
PRJNA430897_Nymphon-australe	SRR6487117	-73.1589	-129.895		ncbi
