link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA295681_Anguilla-anguilla	SRR2887412	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887461	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887285	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887206	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887459	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887258	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887437	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887429	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887455	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887264	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887394	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887238	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887392	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887270	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887408	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887381	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887222	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887282	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887211	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2548387	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887246	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887427	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887221	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887462	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887284	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887199	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887401	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887417	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887213	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887382	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887406	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887253	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887247	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887236	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887235	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887393	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887283	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887249	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887257	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887420	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887267	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887411	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887460	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887431	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887398	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887463	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887274	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887198	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887384	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887405	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887387	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887379	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887453	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887280	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887452	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887377	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887276	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887449	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887409	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887402	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887228	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887435	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887203	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887385	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887439	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887215	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887227	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887254	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887430	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887202	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887277	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887426	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887414	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887251	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887260	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887226	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887256	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887380	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887447	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887272	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887266	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887224	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887378	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887440	44.7308333	0.4680556	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887269	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887200	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887275	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887443	45.2019444	-0.7263889	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887419	44.8013889	0.1402778	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887214	44.6883333	-1.0275	1000	datathon
PRJNA295681_Anguilla-anguilla	SRR2887407	44.8013889	0.1402778	1000	datathon
