link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA473382_Dascyllus-trimaculatus	SRR7226262	11.707233	43.088096		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226263	29.522292	34.961735		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226264	29.522292	34.961735		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226265	11.707233	43.088096		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226266	-5.681653	72.316144		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226267	11.707233	43.088096		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226268	11.707233	43.088096		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226269	29.522292	34.961735		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226270	-17.063505	42.700525		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226271	-17.063505	42.700525		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226272	-17.063505	42.700525		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226273	-17.063505	42.700525		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226274	-17.063505	42.700525		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226275	-17.063505	42.700525		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226276	-12.862078	45.279118		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226277	-12.862078	45.279118		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226278	-6.211734	72.114579		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226279	25.935444	56.465695		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226280	25.935444	56.465695		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226281	11.707233	43.088096		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226282	11.707233	43.088096		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226283	25.935444	56.465695		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226284	25.935444	56.465695		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226285	25.935444	56.465695		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226286	25.935444	56.465695		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226287	25.935444	56.465695		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226288	25.935444	56.465695		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226289	-17.063505	42.700525		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226290	-17.063505	42.700525		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226291	29.522292	34.961735		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226292	-17.063505	42.700525		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226293	-12.862078	45.279118		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226294	-6.13491	39.174179		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226295	-17.063505	42.700525		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226296	-17.063505	42.700525		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226297	27.909889	35.065417		ncbi
PRJNA473382_Dascyllus-trimaculatus	SRR7226298	27.909889	35.065417		ncbi
