link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA560242_Gadus-morhua	SRR9967819	42.76	-70.363		ncbi
PRJNA560242_Gadus-morhua	SRR9967820	42.76	-70.363		ncbi
PRJNA560242_Gadus-morhua	SRR9967821	42.76	-70.363		ncbi
PRJNA560242_Gadus-morhua	SRR9967822	42.76	-70.363		ncbi
PRJNA560242_Gadus-morhua	SRR9967823	42.76	-70.363		ncbi
PRJNA560242_Gadus-morhua	SRR9967824	42.76	-70.363		ncbi
PRJNA560242_Gadus-morhua	SRR9967825	42.76	-70.363		ncbi
PRJNA560242_Gadus-morhua	SRR9967826	42.76	-70.363		ncbi
PRJNA560242_Gadus-morhua	SRR9967827	42.52016667	-70.69163333		ncbi
PRJNA560242_Gadus-morhua	SRR9967828	42.52016667	-70.69163333		ncbi
PRJNA560242_Gadus-morhua	SRR9967829	42.52016667	-70.69163333		ncbi
PRJNA560242_Gadus-morhua	SRR9967830	42.52016667	-70.69163333		ncbi
PRJNA560242_Gadus-morhua	SRR9967831	42.52016667	-70.69163333		ncbi
PRJNA560242_Gadus-morhua	SRR9967832	42.52016667	-70.69163333		ncbi
PRJNA560242_Gadus-morhua	SRR9967833	42.52016667	-70.69163333		ncbi
PRJNA560242_Gadus-morhua	SRR9967834	42.52016667	-70.69163333		ncbi
PRJNA560242_Gadus-morhua	SRR9967835	42.52016667	-70.69163333		ncbi
PRJNA560242_Gadus-morhua	SRR9967836	42.52016667	-70.69163333		ncbi
PRJNA560242_Gadus-morhua	SRR9967837	42.13	-66.46		ncbi
PRJNA560242_Gadus-morhua	SRR9967838	42.13	-66.46		ncbi
PRJNA560242_Gadus-morhua	SRR9967839	42.13	-66.46		ncbi
PRJNA560242_Gadus-morhua	SRR9967840	42.13	-66.46		ncbi
PRJNA560242_Gadus-morhua	SRR9967841	42.13	-66.46		ncbi
PRJNA560242_Gadus-morhua	SRR9967842	42.13	-66.46		ncbi
PRJNA560242_Gadus-morhua	SRR9967843	42.13	-66.46		ncbi
PRJNA560242_Gadus-morhua	SRR9967844	42.13	-66.46		ncbi
PRJNA560242_Gadus-morhua	SRR9967846	42.13	-66.46		ncbi
PRJNA560242_Gadus-morhua	SRR9967847	44.025	-68.575		ncbi
PRJNA560242_Gadus-morhua	SRR9967848	44.175	-68.275		ncbi
PRJNA560242_Gadus-morhua	SRR9967849	44.0576666666666	-68.4673333333333		ncbi
PRJNA560242_Gadus-morhua	SRR9967850	44.0576666666666	-68.4673333333333		ncbi
PRJNA560242_Gadus-morhua	SRR9967851	44.025	-68.575		ncbi
PRJNA560242_Gadus-morhua	SRR9967852	43.966	-68.692		ncbi
PRJNA560242_Gadus-morhua	SRR9967853	43.966	-68.692		ncbi
PRJNA560242_Gadus-morhua	SRR9967854	44.025	-68.575		ncbi
PRJNA560242_Gadus-morhua	SRR9967855	44.025	-68.575		ncbi
PRJNA560242_Gadus-morhua	SRR9967856	44.025	-68.575		ncbi
PRJNA560242_Gadus-morhua	SRR9967857	44.49	-58.43		ncbi
PRJNA560242_Gadus-morhua	SRR9967858	44.49	-58.43		ncbi
PRJNA560242_Gadus-morhua	SRR9967859	44.49	-58.43		ncbi
PRJNA560242_Gadus-morhua	SRR9967860	44.49	-58.43		ncbi
PRJNA560242_Gadus-morhua	SRR9967861	44.49	-58.43		ncbi
PRJNA560242_Gadus-morhua	SRR9967862	44.49	-58.43		ncbi
PRJNA560242_Gadus-morhua	SRR9967863	44.49	-58.43		ncbi
PRJNA560242_Gadus-morhua	SRR9967864	44.49	-58.43		ncbi
PRJNA560242_Gadus-morhua	SRR9967865	44.49	-58.43		ncbi
PRJNA560242_Gadus-morhua	SRR9967866	44.49	-58.43		ncbi
PRJNA560242_Gadus-morhua	SRR9967867	42.4175	-70.46722222		ncbi
PRJNA560242_Gadus-morhua	SRR9967868	41.65777778	-69.64111111		ncbi
PRJNA560242_Gadus-morhua	SRR9967869	41.65777778	-69.64111111		ncbi
PRJNA560242_Gadus-morhua	SRR9967870	41.34833333	-69.49111111		ncbi
PRJNA560242_Gadus-morhua	SRR9967871	41.34805556	-69.48916667		ncbi
PRJNA560242_Gadus-morhua	SRR9967872	41.335	-69.48833333		ncbi
PRJNA560242_Gadus-morhua	SRR9967873	41.335	-69.48833333		ncbi
PRJNA560242_Gadus-morhua	SRR9967874	41.30694444	-69.46861111		ncbi
PRJNA560242_Gadus-morhua	SRR9967875	41.30694444	-69.46861111		ncbi
PRJNA560242_Gadus-morhua	SRR9967876	41.32472222	-69.48444444		ncbi
PRJNA560242_Gadus-morhua	SRR9967877	41.32472222	-69.48444444		ncbi
PRJNA560242_Gadus-morhua	SRR9967878	42.828517	-70.554941		ncbi
PRJNA560242_Gadus-morhua	SRR9967879	42.828517	-70.554941		ncbi
PRJNA560242_Gadus-morhua	SRR9967880	42.828517	-70.554941		ncbi
PRJNA560242_Gadus-morhua	SRR9967881	42.828517	-70.554941		ncbi
PRJNA560242_Gadus-morhua	SRR9967882	42.828517	-70.554941		ncbi
PRJNA560242_Gadus-morhua	SRR9967883	42.828517	-70.554941		ncbi
PRJNA560242_Gadus-morhua	SRR9967884	43.0376	-70.2812		ncbi
PRJNA560242_Gadus-morhua	SRR9967885	43.0376	-70.2812		ncbi
PRJNA560242_Gadus-morhua	SRR9967886	42.4175	-70.46722222		ncbi
PRJNA560242_Gadus-morhua	SRR9967887	42.4175	-70.46722222		ncbi
