link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA420851_Ectopleura-larynx	SRR6338890	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338891	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338892	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338893	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338894	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338895	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338896	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338897	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338898	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338899	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338900	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338901	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338902	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338903	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338904	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338905	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338906	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338907	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338908	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338909	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338910	54.380705	-5.550311		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338911	54.380705	-5.550311		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338912	54.380705	-5.550311		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338913	54.380705	-5.550311		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338914	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338915	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338916	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338917	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338918	54.48916	-5.646843		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338919	54.48916	-5.646843		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338920	54.380705	-5.550311		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338921	54.380705	-5.550311		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338922	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338923	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338924	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338925	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338926	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338927	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338928	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338929	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338930	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338931	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338932	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338933	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338934	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338935	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338936	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338937	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338938	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338939	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338940	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338941	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338942	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338943	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338944	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338945	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338946	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338947	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338948	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338949	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338950	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338951	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338952	54.380705	-5.550311		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338953	54.380705	-5.550311		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338954	54.380705	-5.550311		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338955	54.380705	-5.550311		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338956	54.380705	-5.550311		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338957	54.380705	-5.550311		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338958	54.380705	-5.550311		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338959	54.380705	-5.550311		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338960	54.48916	-5.646843		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338961	54.48916	-5.646843		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338962	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338963	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338964	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338965	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338966	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338967	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338968	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338969	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338970	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338971	44.47888889	-67.59666667		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338972	54.48916	-5.646843		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338973	54.48916	-5.646843		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338974	54.48916	-5.646843		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338975	54.48916	-5.646843		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338976	54.48916	-5.646843		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338977	54.48916	-5.646843		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338978	54.48916	-5.646843		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338979	54.48916	-5.646843		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338980	54.48916	-5.646843		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338981	54.48916	-5.646843		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338982	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338983	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338984	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338985	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338986	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338987	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338988	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338989	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338990	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338991	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338992	43.94277778	-69.56888889		ncbi
PRJNA420851_Ectopleura-larynx	SRR6338993	43.94277778	-69.56888889		ncbi
