link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA348572_Zalophus-wollebaeki	SRR4424580	-1.368611	-89.642222	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424731	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424575	0.304444	-89.954444	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424565	-0.805	-90.040278	7000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4432478	-0.471667	-91.606944	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424578	-1.368611	-89.642222	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4432469	-0.471667	-91.606944	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424718	-0.416111	-90.278333	500	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424728	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424628	-0.416111	-90.278333	500	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424610	-1.368611	-89.642222	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424688	0.304444	-89.954444	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424663	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424706	0.536111	-90.738889	11000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424620	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424627	-0.805	-90.040278	7000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424603	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424619	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4432492	-0.471667	-91.606944	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424566	0.304444	-89.954444	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424593	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424621	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424667	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424652	-0.416111	-90.278333	500	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424729	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424659	-0.805	-90.040278	7000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424709	0.536111	-90.738889	11000	datathon
