link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA453151_Gasterosteus-aculeatus	SRR7067243	46.60639	16.12861	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067171	53.26944	-132.068	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067205	39.08167	-0.59583	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067197	43.90306	15.97361	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067209	38.16667	-8.55417	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067218	55.78917	-5.08861	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067198	43.90306	15.97361	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067224	39.36667	141.8833	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067186	66.24	37.145	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067183	66.29194	33.38167	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067270	37.22917	29.55083	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067229	57.07056	156.6017	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067247	44.93389	4.885556	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067267	53.26944	-132.068	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067245	47.72889	19.13389	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067153	40.46778	-8.73444	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067200	41.95	3.01	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067271	43.09917	17.71611	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067241	43.08333	17.61667	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067181	58.64611	14.63861	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067188	64.265	20.31889	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067150	70.09444	28.97861	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067156	66.29528	33.36611	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067210	38.69083	-8.36361	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067163	44.56667	33.46667	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067152	40.45639	-8.45889	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067236	47.7175	-69.74	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067151	41.78222	-8.63889	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067262	47.44556	3.65	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067228	64.735830000000007	177.5269	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067190	60.35	28.61667	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067223	39.36667	141.8833	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067266	42.26667	19.38333	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067264	43.08333	17.61667	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067257	62.15028	-6.63389	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067162	38.84444	22.42472	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067237	44.57722	-63.5775	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067212	60.31333	5.399167	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067250	50.76667	27.36667	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067164	46.21667	33.68333	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067251	54.63889	25.36417	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067238	44.57722	-63.5775	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067234	59.93694	31.02278	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067149	40.26722	-8.515	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067240	60.31333	5.399167	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067252	43.25667	17.90333	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067199	45.36972	13.85806	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067191	42.91389	2.921389	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067174	74.96694	37.13417	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067273	50.29639	-125.582	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067260	69.11722	19.0675	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067161	38.84444	22.42472	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067214	58.73361	5.516944	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067173	70.09444	28.97861	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067187	64.265	20.31889	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067215	58.23472	11.40167	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067265	42.26667	19.38333	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067185	66.29056	33.43417	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067256	62.15028	-6.63389	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067196	42.91389	2.921389	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067235	47.7175	-69.74	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067189	60.35	28.61667	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067155	39.98306	-8.58083	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067170	50.31667	29.06667	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067217	55.78917	-5.08861	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067261	69.11722	19.0675	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067211	58.73361	5.516944	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067207	38.69083	-8.36361	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067232	62.14667	35.28139	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067175	71.82333	33.04333	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067246	47.72889	19.13389	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067168	45.3	37.35	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067227	55.31278	155.5672	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067244	46.60639	16.12861	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067201	43.03111	144.8456	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067216	58.16556	8.031111	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067206	37.64694	-8.57056	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067231	59.93694	31.02278	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067268	43.25667	17.90333	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067248	44.93389	4.885556	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067182	58.64611	14.63861	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067249	47.44556	3.65	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067194	41.82	2.709722	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067221	48.54278	-123.542	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067160	40.26722	-8.515	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067219	56.335	-2.78972	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067167	50.31667	29.06667	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067255	65.64222	-16.9272	500	datathon
PRJNA453151_Gasterosteus-aculeatus	SRR7067269	37.22917	29.55083	500	datathon
