link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA646172_Bathyraja-parmifera	SRR12217864	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217865	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217867	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217868	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217869	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217870	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217871	56.9	-173.37		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217872	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217873	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217874	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217875	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217876	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217877	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217878	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217879	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217880	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217881	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217882	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217883	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217885	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217886	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217887	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217888	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217889	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217890	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217891	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217892	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217893	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217894	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217895	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217896	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217897	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217898	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217899	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217900	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217901	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217902	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217903	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217904	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217905	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217906	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217907	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217908	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217909	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217910	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217911	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217912	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217913	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217914	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217915	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217916	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217917	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217918	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217919	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217921	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217931	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217932	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217937	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217938	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217939	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217940	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217941	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217942	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217943	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217944	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217945	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217946	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217947	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217948	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217949	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217950	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217951	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217952	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217953	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217954	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217955	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217956	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217957	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217958	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217959	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217960	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217967	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217978	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12217989	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218000	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218009	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218010	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218011	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218012	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218013	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218015	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218016	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218017	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218018	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218019	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218020	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218021	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218022	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218023	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218025	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218026	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218027	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218028	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218029	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218030	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218031	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218032	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218035	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218046	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218057	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218059	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218060	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218061	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218062	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218063	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218064	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218065	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218066	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218067	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218068	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218069	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218070	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218071	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218072	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218073	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218074	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218076	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218077	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218078	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218079	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218080	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218081	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218082	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218083	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218084	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218085	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218086	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218087	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218088	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218089	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218091	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218092	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218093	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218094	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218095	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218096	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218097	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218098	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218099	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218100	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218101	56.1	-168.49		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218102	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218103	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218104	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218105	59.4	-177.65		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218106	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218107	59.4	-177.65		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218108	59.4	-177.65		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218109	59.4	-177.65		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218110	59.4	-177.65		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218111	59.4	-177.65		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218112	59.4	-177.65		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218113	59.4	-177.65		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218114	59.4	-177.65		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218115	59.4	-177.65		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218117	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218128	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218139	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218150	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218151	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218162	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218173	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218184	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218195	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218206	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218217	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218224	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218225	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218226	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218227	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218228	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218229	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218231	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218232	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218233	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218234	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218235	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218236	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218237	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218238	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218239	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218240	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218241	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218242	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218243	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218245	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218247	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218248	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218250	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218251	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218252	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218253	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218254	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218255	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218257	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218258	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218260	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218261	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218262	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218263	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218264	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218265	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218266	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218267	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218268	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218269	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218270	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218271	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218272	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218273	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218274	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218275	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218276	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218277	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218278	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218279	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218280	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218281	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218282	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218283	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218284	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218285	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218286	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218287	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218288	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218289	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218290	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218291	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218292	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218293	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218294	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218295	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218296	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218297	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218298	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218299	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218300	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218302	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218303	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218304	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218305	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218306	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218307	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218308	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218309	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218310	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218311	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218312	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218314	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218315	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218316	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218317	56.4	-171.38		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218318	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218319	54.8	-165.67		ncbi
PRJNA646172_Bathyraja-parmifera	SRR12218320	54.8	-165.67		ncbi
