link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA434194_Acropora-millepora	SRR6728351	-17	146.2167	301	datathon
PRJNA434194_Acropora-millepora	SRR6728374	-19.1386	146.8345	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728299	-23.0728	150.8981	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728389	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728373	-19.1386	146.8345	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728297	-17	146.2167	301	datathon
PRJNA434194_Acropora-millepora	SRR6728316	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728331	-17	146.2167	301	datathon
PRJNA434194_Acropora-millepora	SRR6728309	-13.7735	143.6398	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728384	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728393	-19.1386	146.8345	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728367	-19.1386	146.8345	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728370	-23.0728	150.8981	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728381	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728305	-23.0728	150.8981	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728359	-19.1386	146.8345	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728288	-17	146.2167	301	datathon
PRJNA434194_Acropora-millepora	SRR6728334	-23.0728	150.8981	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728394	-19.1386	146.8345	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728291	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728346	-17	146.2167	301	datathon
PRJNA434194_Acropora-millepora	SRR6728348	-17	146.2167	301	datathon
PRJNA434194_Acropora-millepora	SRR6728361	-19.1386	146.8345	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728375	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728363	-19.1386	146.8345	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728314	-13.7735	143.6398	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728326	-13.7735	143.6398	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728289	-17	146.2167	301	datathon
PRJNA434194_Acropora-millepora	SRR6728294	-17	146.2167	301	datathon
PRJNA434194_Acropora-millepora	SRR6728292	-17	146.2167	301	datathon
PRJNA434194_Acropora-millepora	SRR6728322	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728318	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728380	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728395	-19.1386	146.8345	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728344	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728356	-19.1386	146.8345	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728320	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728390	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728293	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728335	-23.0728	150.8981	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728295	-17	146.2167	301	datathon
PRJNA434194_Acropora-millepora	SRR6728347	-17	146.2167	301	datathon
PRJNA434194_Acropora-millepora	SRR6728329	-13.7735	143.6398	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728306	-23.0728	150.8981	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728368	-19.1386	146.8345	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728301	-23.0728	150.8981	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728385	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728332	-13.7735	143.6398	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728308	-13.7735	143.6398	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728336	-23.0728	150.8981	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728382	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728302	-23.0728	150.8981	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728303	-23.0728	150.8981	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728388	-19.1386	146.8345	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728376	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728352	-17	146.2167	301	datathon
PRJNA434194_Acropora-millepora	SRR6728313	-13.7735	143.6398	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728396	-13.7735	143.6398	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728319	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728315	-13.7735	143.6398	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728353	-17	146.2167	301	datathon
PRJNA434194_Acropora-millepora	SRR6728317	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728300	-23.0728	150.8981	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728387	-18.6222	146.4992	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728298	-23.0728	150.8981	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728311	-13.7735	143.6398	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728392	-19.1386	146.8345	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728345	-17	146.2167	301	datathon
PRJNA434194_Acropora-millepora	SRR6728307	-23.0728	150.8981	5421	datathon
PRJNA434194_Acropora-millepora	SRR6728362	-19.1386	146.8345	5421	datathon
