link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJDB7819_Fibramia-amboinensis	DRR163894	24.760338	125.28367	500	datathon
PRJDB7819_Fibramia-amboinensis	DRR163933	24.760338	125.28367	500	datathon
PRJDB7819_Fibramia-amboinensis	DRR163959	24.760338	125.28367	500	datathon
PRJDB7819_Fibramia-amboinensis	DRR163940	24.760338	125.28367	500	datathon
PRJDB7819_Fibramia-amboinensis	DRR163944	24.760338	125.28367	500	datathon
PRJDB7819_Fibramia-amboinensis	DRR163896	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163891	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163905	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163953	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163888	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163955	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163908	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163964	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163945	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163963	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163961	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163950	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163902	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163972	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163926	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163929	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163903	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163976	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163930	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163981	26.556664	128.069563	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163885	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163904	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163956	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163924	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163936	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163895	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163898	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163917	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163966	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163971	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163886	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163927	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163938	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163975	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163973	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163942	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163947	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163937	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163907	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163980	24.382934	124.250949	1000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163969	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163901	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163962	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163887	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163921	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163890	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163914	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163932	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163949	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163952	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163968	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163916	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163943	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163911	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163960	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163900	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163958	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163918	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163909	24.410525	123.775562	2000	datathon
PRJDB7819_Fibramia-amboinensis	DRR163892	24.410525	123.775562	2000	datathon
