link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA361214_Symphodus-tinca	SRR5173451	40.188617	19.494167	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173387	40.109233	18.519217	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173364	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173382	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173384	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173426	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173431	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173327	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173392	40.109233	18.519217	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173459	40.188617	19.494167	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173444	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173410	40.109233	18.519217	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173449	40.188617	19.494167	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173422	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173455	40.188617	19.494167	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173472	40.188617	19.494167	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173342	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173374	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173408	40.109233	18.519217	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173475	40.188617	19.494167	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173468	40.188617	19.494167	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173348	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173379	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173399	40.109233	18.519217	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173441	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173469	40.188617	19.494167	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173356	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173343	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173328	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173396	40.109233	18.519217	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173353	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173458	40.188617	19.494167	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173440	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173311	42.138583	15.52395	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173303	42.138583	15.52395	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173358	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173371	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173462	40.188617	19.494167	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173466	40.188617	19.494167	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173334	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173420	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173369	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173417	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173415	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173381	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173450	40.188617	19.494167	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173377	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173321	42.138583	15.52395	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173461	40.188617	19.494167	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173317	42.138583	15.52395	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173452	40.188617	19.494167	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173404	40.109233	18.519217	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173435	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173401	40.109233	18.519217	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173383	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173419	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173403	40.109233	18.519217	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173337	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173347	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173346	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173363	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173313	42.138583	15.52395	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173312	42.138583	15.52395	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173351	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173307	42.138583	15.52395	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173331	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173360	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173325	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173344	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173437	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173349	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173409	40.109233	18.519217	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173421	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173398	40.109233	18.519217	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173362	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173430	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173367	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173370	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173357	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173365	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173436	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173432	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173456	40.188617	19.494167	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173333	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173390	40.109233	18.519217	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173335	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173402	40.109233	18.519217	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173336	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173305	42.138583	15.52395	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173380	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173332	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173416	44.328298	15.029783	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173301	42.138583	15.52395	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173400	40.109233	18.519217	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173372	40.19525	17.91795	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173329	40.71665	17.80005	100	datathon
PRJNA361214_Symphodus-tinca	SRR5173429	44.328298	15.029783	100	datathon
