link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA511386_Ostrea-lurida	SRR8362235	49.011383	-123.8357		ncbi
PRJNA511386_Ostrea-lurida	SRR8362236	49.011383	-123.8357		ncbi
PRJNA511386_Ostrea-lurida	SRR8362237	49.011383	-123.8357		ncbi
PRJNA511386_Ostrea-lurida	SRR8362238	49.011383	-123.8357		ncbi
PRJNA511386_Ostrea-lurida	SRR8362239	49.011383	-123.8357		ncbi
PRJNA511386_Ostrea-lurida	SRR8362240	49.011383	-123.8357		ncbi
PRJNA511386_Ostrea-lurida	SRR8362241	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362242	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362243	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362244	37.708665	-122.377607		ncbi
PRJNA511386_Ostrea-lurida	SRR8362245	37.955067	-122.4218		ncbi
PRJNA511386_Ostrea-lurida	SRR8362246	50.298667	-127.723633		ncbi
PRJNA511386_Ostrea-lurida	SRR8362247	44.579539	-123.995749		ncbi
PRJNA511386_Ostrea-lurida	SRR8362248	44.579539	-123.995749		ncbi
PRJNA511386_Ostrea-lurida	SRR8362249	37.955067	-122.4218		ncbi
PRJNA511386_Ostrea-lurida	SRR8362250	46.624772	-123.9887916		ncbi
PRJNA511386_Ostrea-lurida	SRR8362251	44.579539	-123.995749		ncbi
PRJNA511386_Ostrea-lurida	SRR8362252	44.579539	-123.995749		ncbi
PRJNA511386_Ostrea-lurida	SRR8362253	44.579539	-123.995749		ncbi
PRJNA511386_Ostrea-lurida	SRR8362254	44.579539	-123.995749		ncbi
PRJNA511386_Ostrea-lurida	SRR8362255	44.579539	-123.995749		ncbi
PRJNA511386_Ostrea-lurida	SRR8362256	44.579539	-123.995749		ncbi
PRJNA511386_Ostrea-lurida	SRR8362257	44.579539	-123.995749		ncbi
PRJNA511386_Ostrea-lurida	SRR8362258	44.579539	-123.995749		ncbi
PRJNA511386_Ostrea-lurida	SRR8362259	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362260	47.9978	-122.8824		ncbi
PRJNA511386_Ostrea-lurida	SRR8362261	47.9978	-122.8824		ncbi
PRJNA511386_Ostrea-lurida	SRR8362262	47.9978	-122.8824		ncbi
PRJNA511386_Ostrea-lurida	SRR8362263	47.9978	-122.8824		ncbi
PRJNA511386_Ostrea-lurida	SRR8362264	47.9978	-122.8824		ncbi
PRJNA511386_Ostrea-lurida	SRR8362265	47.9978	-122.8824		ncbi
PRJNA511386_Ostrea-lurida	SRR8362266	47.9978	-122.8824		ncbi
PRJNA511386_Ostrea-lurida	SRR8362267	47.9978	-122.8824		ncbi
PRJNA511386_Ostrea-lurida	SRR8362268	47.9978	-122.8824		ncbi
PRJNA511386_Ostrea-lurida	SRR8362269	47.9978	-122.8824		ncbi
PRJNA511386_Ostrea-lurida	SRR8362270	38.117549	-122.874497		ncbi
PRJNA511386_Ostrea-lurida	SRR8362271	38.117549	-122.874497		ncbi
PRJNA511386_Ostrea-lurida	SRR8362272	38.117549	-122.874497		ncbi
PRJNA511386_Ostrea-lurida	SRR8362273	38.117549	-122.874497		ncbi
PRJNA511386_Ostrea-lurida	SRR8362274	38.117549	-122.874497		ncbi
PRJNA511386_Ostrea-lurida	SRR8362275	38.117549	-122.874497		ncbi
PRJNA511386_Ostrea-lurida	SRR8362276	38.117549	-122.874497		ncbi
PRJNA511386_Ostrea-lurida	SRR8362277	38.117549	-122.874497		ncbi
PRJNA511386_Ostrea-lurida	SRR8362278	38.117549	-122.874497		ncbi
PRJNA511386_Ostrea-lurida	SRR8362279	38.117549	-122.874497		ncbi
PRJNA511386_Ostrea-lurida	SRR8362280	37.955067	-122.4218		ncbi
PRJNA511386_Ostrea-lurida	SRR8362281	37.955067	-122.4218		ncbi
PRJNA511386_Ostrea-lurida	SRR8362282	37.708665	-122.377607		ncbi
PRJNA511386_Ostrea-lurida	SRR8362283	37.708665	-122.377607		ncbi
PRJNA511386_Ostrea-lurida	SRR8362284	47.6131	-122.982		ncbi
PRJNA511386_Ostrea-lurida	SRR8362285	50.298667	-127.723633		ncbi
PRJNA511386_Ostrea-lurida	SRR8362286	50.298667	-127.723633		ncbi
PRJNA511386_Ostrea-lurida	SRR8362287	50.298667	-127.723633		ncbi
PRJNA511386_Ostrea-lurida	SRR8362288	50.298667	-127.723633		ncbi
PRJNA511386_Ostrea-lurida	SRR8362289	50.298667	-127.723633		ncbi
PRJNA511386_Ostrea-lurida	SRR8362290	50.298667	-127.723633		ncbi
PRJNA511386_Ostrea-lurida	SRR8362291	50.298667	-127.723633		ncbi
PRJNA511386_Ostrea-lurida	SRR8362292	37.955067	-122.4218		ncbi
PRJNA511386_Ostrea-lurida	SRR8362293	50.298667	-127.723633		ncbi
PRJNA511386_Ostrea-lurida	SRR8362294	50.298667	-127.723633		ncbi
PRJNA511386_Ostrea-lurida	SRR8362295	46.624772	-123.9887916		ncbi
PRJNA511386_Ostrea-lurida	SRR8362296	46.624772	-123.9887916		ncbi
PRJNA511386_Ostrea-lurida	SRR8362297	37.955067	-122.4218		ncbi
PRJNA511386_Ostrea-lurida	SRR8362298	47.3925	-122.8138		ncbi
PRJNA511386_Ostrea-lurida	SRR8362299	47.3925	-122.8138		ncbi
PRJNA511386_Ostrea-lurida	SRR8362300	47.3925	-122.8138		ncbi
PRJNA511386_Ostrea-lurida	SRR8362301	47.3925	-122.8138		ncbi
PRJNA511386_Ostrea-lurida	SRR8362302	47.3925	-122.8138		ncbi
PRJNA511386_Ostrea-lurida	SRR8362303	47.3925	-122.8138		ncbi
PRJNA511386_Ostrea-lurida	SRR8362304	46.624772	-123.9887916		ncbi
PRJNA511386_Ostrea-lurida	SRR8362305	46.624772	-123.9887916		ncbi
PRJNA511386_Ostrea-lurida	SRR8362306	43.3559861	-124.1931639		ncbi
PRJNA511386_Ostrea-lurida	SRR8362307	43.3559861	-124.1931639		ncbi
PRJNA511386_Ostrea-lurida	SRR8362308	43.3559861	-124.1931639		ncbi
PRJNA511386_Ostrea-lurida	SRR8362309	43.3559861	-124.1931639		ncbi
PRJNA511386_Ostrea-lurida	SRR8362310	43.3559861	-124.1931639		ncbi
PRJNA511386_Ostrea-lurida	SRR8362311	43.3559861	-124.1931639		ncbi
PRJNA511386_Ostrea-lurida	SRR8362312	43.3559861	-124.1931639		ncbi
PRJNA511386_Ostrea-lurida	SRR8362313	43.3559861	-124.1931639		ncbi
PRJNA511386_Ostrea-lurida	SRR8362314	43.3559861	-124.1931639		ncbi
PRJNA511386_Ostrea-lurida	SRR8362315	43.3559861	-124.1931639		ncbi
PRJNA511386_Ostrea-lurida	SRR8362316	38.117549	-122.874497		ncbi
PRJNA511386_Ostrea-lurida	SRR8362317	37.708665	-122.377607		ncbi
PRJNA511386_Ostrea-lurida	SRR8362318	47.6131	-122.982		ncbi
PRJNA511386_Ostrea-lurida	SRR8362319	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362320	47.6131	-122.982		ncbi
PRJNA511386_Ostrea-lurida	SRR8362321	38.117549	-122.874497		ncbi
PRJNA511386_Ostrea-lurida	SRR8362322	37.708665	-122.377607		ncbi
PRJNA511386_Ostrea-lurida	SRR8362323	49.01585	-125.314167		ncbi
PRJNA511386_Ostrea-lurida	SRR8362324	49.01585	-125.314167		ncbi
PRJNA511386_Ostrea-lurida	SRR8362325	49.01585	-125.314167		ncbi
PRJNA511386_Ostrea-lurida	SRR8362326	49.01585	-125.314167		ncbi
PRJNA511386_Ostrea-lurida	SRR8362327	49.01585	-125.314167		ncbi
PRJNA511386_Ostrea-lurida	SRR8362328	49.01585	-125.314167		ncbi
PRJNA511386_Ostrea-lurida	SRR8362329	49.01585	-125.314167		ncbi
PRJNA511386_Ostrea-lurida	SRR8362330	49.01585	-125.314167		ncbi
PRJNA511386_Ostrea-lurida	SRR8362331	49.01585	-125.314167		ncbi
PRJNA511386_Ostrea-lurida	SRR8362332	49.01585	-125.314167		ncbi
PRJNA511386_Ostrea-lurida	SRR8362333	46.44	-124.004		ncbi
PRJNA511386_Ostrea-lurida	SRR8362334	46.44	-124.004		ncbi
PRJNA511386_Ostrea-lurida	SRR8362335	46.624772	-123.9887916		ncbi
PRJNA511386_Ostrea-lurida	SRR8362336	46.624772	-123.9887916		ncbi
PRJNA511386_Ostrea-lurida	SRR8362337	46.624772	-123.9887916		ncbi
PRJNA511386_Ostrea-lurida	SRR8362338	46.624772	-123.9887916		ncbi
PRJNA511386_Ostrea-lurida	SRR8362339	43.3559861	-124.1931639		ncbi
