link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA558810_Gadus-macrocephalus	SRR9902062	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902063	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902064	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902065	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902066	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902067	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902068	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902069	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902070	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902071	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902072	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902073	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902074	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902075	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902076	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902077	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902078	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902079	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902080	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902081	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902082	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902083	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902084	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902085	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902086	60.63	166.74666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902087	60.98503	-169.43187		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902088	60.63	166.74666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902089	60.63	166.74666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902090	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902091	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902092	62.97934	-166.74853		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902093	62.97934	-166.74853		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902094	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902095	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902096	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902097	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902098	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902099	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902100	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902101	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902102	60.98503	-169.43187		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902103	64.66608	-166.8257		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902104	64.66608	-166.8257		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902105	64.66608	-166.8257		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902106	64.66608	-166.8257		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902107	64.66608	-166.8257		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902108	64.66608	-166.8257		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902109	64.66608	-166.8257		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902110	64.66608	-166.8257		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902111	64.66608	-166.8257		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902112	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902113	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902114	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902115	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902116	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902117	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902118	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902119	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902120	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902121	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902122	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902123	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902124	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902125	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902126	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902127	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902128	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902129	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902130	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902131	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902132	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902133	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902134	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902135	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902136	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902137	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902138	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902139	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902140	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902141	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902142	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902143	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902144	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902145	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902146	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902147	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902148	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902149	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902150	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902151	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902152	54.58333333	165.25		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902153	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902154	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902155	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902156	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902157	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902158	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902159	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902160	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902161	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902162	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902163	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902164	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902165	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902166	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902167	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902168	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902169	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902170	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902171	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902172	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902173	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902174	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902175	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902176	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902177	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902178	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902179	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902180	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902181	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902182	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902183	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902184	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902185	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902186	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902187	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902188	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902189	62.97934	-166.74853		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902190	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902191	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902192	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902193	60.63	166.74666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902194	60.98503	-169.43187		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902195	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902196	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902197	64.35209	-166.84163		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902198	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902199	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902200	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902201	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902202	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902203	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902204	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902205	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902206	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902207	57.7833333	172.133333		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902208	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902209	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902210	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902211	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902212	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902213	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902214	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902215	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902216	59.35	177.21666667		ncbi
PRJNA558810_Gadus-macrocephalus	SRR9902217	59.35	177.21666667		ncbi
