link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA369168_Gasterosteus-aculeatus	SRR5215399	64.429	-50.198		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215400	64.429	-50.198		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215401	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215402	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215403	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215404	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215405	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215406	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215407	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215408	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215409	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215410	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215411	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215412	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215413	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215414	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215415	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215416	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215417	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215418	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215419	64.43	-50.209		ncbi
PRJNA369168_Gasterosteus-aculeatus	SRR5215420	64.43	-50.209		ncbi
