link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA430030_Coryphaenoides-rupestris	SRR6473170	55.28611111	-10.185		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473171	55.28611111	-10.185		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473172	55.28611111	-10.185		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473173	55.28611111	-10.185		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473174	55.28611111	-10.185		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473175	56.83333333	-9.16666667		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473176	56.83333333	-9.16666667		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473177	56.83333333	-9.16666667		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473178	56.83333333	-9.16666667		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473179	56.83333333	-9.16666667		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473180	56.19083333	-10.09472222		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473181	56.19083333	-10.09472222		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473182	55.28611111	-10.185		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473183	56.19083333	-10.09472222		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473184	56.19083333	-10.09472222		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473185	56.275	-10.27333333		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473186	56.19083333	-10.09472222		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473187	56.19083333	-10.09472222		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473188	56.275	-10.27333333		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473189	56.83333333	-9.16666667		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473190	56.83333333	-9.16666667		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473191	56.275	-10.27333333		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473192	56.275	-10.27333333		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473193	56.275	-10.27333333		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473194	56.275	-10.27333333		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473195	56.275	-10.27333333		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473196	56.275	-10.27333333		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473197	56.275	-10.27333333		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473198	56.83333333	-9.16666667		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473199	56.19083333	-10.09472222		ncbi
PRJNA430030_Coryphaenoides-rupestris	SRR6473200	56.19083333	-10.09472222		ncbi
