link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA329407_Lutjanus-campechanus	SRR3990124	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989979	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990090	30.1	-87.95	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989933	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989960	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990119	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990110	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990105	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989938	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990138	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990108	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990078	30.1	-87.95	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990134	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990128	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989953	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989936	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990089	30.1	-87.95	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990109	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989926	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989965	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990130	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989940	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990097	30.1	-87.95	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990120	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989970	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989942	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989951	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989932	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990135	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990082	30.1	-87.95	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989937	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989955	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989982	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990133	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989975	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989971	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989931	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990106	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990099	30.1	-87.95	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989967	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989962	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990081	30.1	-87.95	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989968	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989928	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990136	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989919	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989964	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990100	30.1	-87.95	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990139	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990095	30.1	-87.95	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989957	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989972	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989946	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990131	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989973	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989963	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990088	30.1	-87.95	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989952	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989954	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989959	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990101	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989914	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989944	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989930	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990080	30.1	-87.95	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990127	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989945	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990113	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990125	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989920	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990104	30.105	-87.927	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989927	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989925	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989934	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989943	30.10633	-88.1603	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990077	30.1	-87.95	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990084	30.1	-87.95	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990049	30.01007	-86.0404	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990030	30.0405	-85.8633	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990042	29.92638	-86.0073	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990039	29.93878	-85.9953	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990051	30.01007	-86.0404	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990037	29.93878	-85.9953	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990018	30.18888	-85.9504	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990054	30.08645	-85.9361	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990035	30.0542	-85.8671	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990019	30.18888	-85.9504	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990040	29.92638	-86.0073	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990031	30.0542	-85.8671	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990048	30.01007	-86.0404	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990034	30.0542	-85.8671	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990028	30.0405	-85.8633	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990027	30.0405	-85.8633	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990044	30.04103	-86.0077	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990020	30.18888	-85.9504	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990021	30.18777	-85.925	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990032	30.0542	-85.8671	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990041	29.92638	-86.0073	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990022	30.18777	-85.925	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990052	30.01007	-86.0404	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990055	30.08645	-85.9361	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990050	30.01007	-86.0404	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990046	30.01007	-86.0404	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990029	30.0405	-85.8633	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990038	29.93878	-85.9953	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990043	30.04103	-86.0077	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990017	27.98318	-91.6512	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990023	30.18777	-85.925	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990033	30.0542	-85.8671	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990045	30.01007	-86.0404	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990053	30.01007	-86.0404	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990026	30.18777	-85.925	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989999	27.99027	-91.6581	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990065	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989924	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990015	27.98318	-91.6512	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990011	27.98318	-91.6512	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990013	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989980	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990010	27.98318	-91.6512	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990059	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990096	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990058	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989913	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989983	30.1455	-87.529	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990064	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989990	27.98512	-91.653	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989994	27.99027	-91.6581	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990004	27.98025	-91.6533	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989969	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990007	27.98318	-91.6512	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989986	27.9879	-91.6591	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990118	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990012	27.98318	-91.6512	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990006	27.9906	-91.6587	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989958	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990057	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990002	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989996	27.99027	-91.6581	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990070	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990047	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990061	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990003	27.9875	-91.6539	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989998	27.99027	-91.6581	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990067	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990068	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989993	27.99027	-91.6581	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990005	27.9906	-91.6587	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989989	27.98512	-91.653	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990129	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989992	27.99027	-91.6581	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989947	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990001	27.9875	-91.6539	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990063	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990071	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989995	27.99027	-91.6581	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990060	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990066	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989984	27.9879	-91.6591	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990036	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989985	27.9879	-91.6591	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989997	27.99027	-91.6581	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990025	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989935	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990107	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990085	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990056	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990062	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990069	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990000	27.99027	-91.6581	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990024	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990072	28.97	-89.5617	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989911	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989987	27.98512	-91.653	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989988	27.98512	-91.653	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990009	27.98318	-91.6512	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989912	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3989991	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990008	27.98318	-91.6512	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990016	27.98318	-91.6512	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990074	29.00083	-89.5832	100	datathon
PRJNA329407_Lutjanus-campechanus	SRR3990014	27.98318	-91.6512	100	datathon
