link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJDB7819_Lutjanus-fulvus	DRR164027	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164033	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164003	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164021	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR163993	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164011	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164020	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164026	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR163984	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR163989	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR163998	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164037	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164010	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR163997	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR163996	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR163987	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164024	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164000	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164002	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164039	24.486196	124.230567	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164009	26.606974	128.140583	1500	datathon
PRJDB7819_Lutjanus-fulvus	DRR163995	26.606974	128.140583	1500	datathon
PRJDB7819_Lutjanus-fulvus	DRR164008	26.606974	128.140583	1500	datathon
PRJDB7819_Lutjanus-fulvus	DRR163988	26.606974	128.140583	1500	datathon
PRJDB7819_Lutjanus-fulvus	DRR163985	26.606974	128.140583	1500	datathon
PRJDB7819_Lutjanus-fulvus	DRR164007	26.606974	128.140583	1500	datathon
PRJDB7819_Lutjanus-fulvus	DRR164035	26.606974	128.140583	1500	datathon
PRJDB7819_Lutjanus-fulvus	DRR163994	26.606974	128.140583	1500	datathon
PRJDB7819_Lutjanus-fulvus	DRR163990	26.606974	128.140583	1500	datathon
PRJDB7819_Lutjanus-fulvus	DRR164040	26.606974	128.140583	1500	datathon
PRJDB7819_Lutjanus-fulvus	DRR164005	26.556664	128.069563	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164012	26.556664	128.069563	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164034	26.556664	128.069563	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR163986	26.556664	128.069563	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164017	26.556664	128.069563	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR163991	26.556664	128.069563	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164014	26.556664	128.069563	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164025	26.556664	128.069563	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164030	26.556664	128.069563	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164022	26.556664	128.069563	1000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164023	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR163983	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164016	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR163999	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164006	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164032	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164018	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164001	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164028	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164031	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164029	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR163982	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164019	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164036	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164013	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164038	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR163992	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164004	24.410525	123.775562	2000	datathon
PRJDB7819_Lutjanus-fulvus	DRR164015	24.410525	123.775562	2000	datathon
