link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA629489_Fucus-vesiculosus	SRR11698062	56.46	13.35		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698063	56.46	13.35		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698064	56.46	13.35		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698065	56.46	13.35		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698066	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698067	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698068	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698069	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698070	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698071	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698072	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698073	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698074	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698075	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698076	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698077	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698078	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698079	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698080	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698081	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698082	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698083	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698084	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698085	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698086	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698087	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698088	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698089	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698090	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698091	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698092	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698093	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698094	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698095	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698096	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698097	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698098	55.86	12.36		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698099	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698100	56.4	12.88		ncbi
PRJNA629489_Fucus-vesiculosus	SRR11698101	56.4	12.88		ncbi
