link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA508589_Orbicella-faveolata	SRR8284279	24.94282	-80.554	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284245	24.55326	-81.4375	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284341	24.89742	-80.6157	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284322	24.9025	-80.531	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284353	24.52202	-81.5771	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284241	24.94282	-80.554	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284411	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284345	24.9465	-80.5021	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284325	24.9465	-80.5021	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284417	24.57899	-81.4973	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284418	24.57899	-81.4973	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284242	24.95375	-80.5481	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284276	24.95375	-80.5481	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284286	24.89742	-80.6157	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284237	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284375	24.9465	-80.5021	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284324	24.9465	-80.5021	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284282	24.9025	-80.531	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284331	24.58582	-81.5826	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284320	24.9025	-80.531	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284244	24.55326	-81.4375	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284303	24.57899	-81.4973	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284247	24.55326	-81.4375	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284397	24.57899	-81.4973	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284408	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284263	24.89742	-80.6157	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284333	24.58582	-81.5826	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284360	24.52202	-81.5771	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284334	24.57899	-81.4973	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284372	24.94282	-80.554	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284369	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284395	24.57899	-81.4973	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284379	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284227	24.55326	-81.4375	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284412	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284396	24.57899	-81.4973	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284402	24.57899	-81.4973	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284364	24.94282	-80.554	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284373	24.89742	-80.6157	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284235	24.95375	-80.5481	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284344	24.9465	-80.5021	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284382	24.52202	-81.5771	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284238	24.95375	-80.5481	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284229	24.55326	-81.4375	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284265	24.89742	-80.6157	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284381	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284350	24.9465	-80.5021	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284347	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284232	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284304	24.9025	-80.531	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284275	24.95375	-80.5481	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284262	24.89742	-80.6157	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284298	24.58582	-81.5826	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284253	24.95375	-80.5481	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284391	24.52202	-81.5771	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284256	24.95375	-80.5481	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284233	24.95375	-80.5481	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284346	24.9465	-80.5021	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284390	24.52202	-81.5771	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284306	24.9025	-80.531	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284326	24.9465	-80.5021	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284266	24.89742	-80.6157	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284255	24.95375	-80.5481	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284410	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284231	24.95375	-80.5481	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284319	24.9465	-80.5021	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284404	24.57899	-81.4973	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284399	24.57899	-81.4973	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284300	24.58582	-81.5826	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284400	24.57899	-81.4973	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284385	24.89742	-80.6157	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284272	24.94282	-80.554	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284239	24.95375	-80.5481	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284384	24.94282	-80.554	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284414	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284355	24.52202	-81.5771	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284356	24.52202	-81.5771	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284351	24.9465	-80.5021	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284250	24.95375	-80.5481	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284367	24.57899	-81.4973	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284267	24.9025	-80.531	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284409	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284293	24.52202	-81.5771	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284261	24.89742	-80.6157	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284368	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284288	24.9025	-80.531	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284413	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284307	24.9025	-80.531	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284419	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284380	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284278	24.95375	-80.5481	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284422	24.89742	-80.6157	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284222	24.55326	-81.4375	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284246	24.55326	-81.4375	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284321	24.58582	-81.5826	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284335	24.57899	-81.4973	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284254	24.95375	-80.5481	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284296	24.52202	-81.5771	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284297	24.58582	-81.5826	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284260	24.89742	-80.6157	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284230	24.55326	-81.4375	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284310	24.9025	-80.531	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284401	24.55326	-81.4375	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284407	24.57899	-81.4973	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284359	24.52202	-81.5771	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284361	24.52202	-81.5771	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284280	24.94282	-80.554	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284268	24.58582	-81.5826	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284273	24.94282	-80.554	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284376	24.88266	-80.5609	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284221	24.55326	-81.4375	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284274	24.94282	-80.554	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284387	24.94282	-80.554	50	datathon
PRJNA508589_Orbicella-faveolata	SRR8284315	24.94282	-80.554	50	datathon
