link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA311981_Engraulis-encrasicolus	SRR3170853	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170850	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170875	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170830	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170873	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170869	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170867	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170911	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170848	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170809	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170847	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170801	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170919	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170862	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170849	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170883	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170866	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170820	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170899	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170876	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170816	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170879	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170891	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170792	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170800	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170846	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170802	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170901	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170880	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170797	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170831	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170918	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170872	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170794	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170812	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170892	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170808	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170910	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170803	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170839	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170858	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170835	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170895	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170837	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170826	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170857	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170810	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170894	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170887	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170881	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170817	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170806	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170833	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170906	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170909	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170917	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170900	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170882	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170822	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170898	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170798	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170832	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170914	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170861	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170889	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170838	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170829	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170897	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170825	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170913	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170799	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170807	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170865	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170814	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170896	43.176137	3.843619	50000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170824	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170843	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170841	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170804	43.57334	4.02524	20000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170834	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170864	43.529544	-1.523149	5000	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170805	44.640544	-2.07591	1e+05	datathon
PRJNA311981_Engraulis-encrasicolus	SRR3170815	43.57334	4.02524	20000	datathon
