link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA428529_Fundulus-heteroclitus	SRR7340896	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340897	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340898	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340899	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340900	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340901	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340902	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340903	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340904	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340905	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340906	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340907	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340908	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340909	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340910	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340911	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340912	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340913	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340914	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340915	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340916	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340917	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340918	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340919	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340920	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340921	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340922	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340923	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340924	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340925	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340926	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340927	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340928	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340929	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340930	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340931	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340932	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340933	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340934	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340935	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340936	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340937	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340938	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340939	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340940	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340941	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340942	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340943	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340944	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340945	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340946	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340947	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340948	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340949	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340950	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340951	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340952	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340953	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340954	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340955	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340956	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340957	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340958	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340959	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340960	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340961	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340962	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340963	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340964	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340965	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340966	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340967	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340968	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340969	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340970	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340971	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340972	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340973	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340974	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340975	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340976	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340977	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340978	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340979	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340980	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340981	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340982	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340983	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340984	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340985	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340986	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340987	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340988	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340989	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340990	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340991	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340992	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340993	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340994	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340995	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340996	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340997	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340998	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7340999	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341000	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341001	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341002	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341003	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341004	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341005	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341006	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341007	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341008	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341009	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341010	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341011	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341012	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341013	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341014	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341015	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341016	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341017	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341018	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341019	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341020	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341021	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341022	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341023	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341024	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341025	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341026	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341027	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341028	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341029	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341030	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341031	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341032	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341033	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341034	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341035	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341036	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341037	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341038	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341039	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341040	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341041	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341042	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341043	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341044	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341045	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341046	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341047	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341048	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341049	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341050	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341051	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341052	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341053	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341054	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341055	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341056	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341057	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341058	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341059	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341060	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341061	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341062	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341063	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341064	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341065	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341066	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341067	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341068	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341069	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341070	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341071	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341072	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341073	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341074	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341075	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341076	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341077	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341078	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341079	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341080	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341081	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341082	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341083	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341084	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341085	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341086	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341087	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341088	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341089	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341090	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341091	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341092	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341093	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341094	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341095	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341096	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341097	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341098	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341099	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341100	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341101	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341102	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341103	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341104	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341105	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341106	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341107	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341108	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341109	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341110	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341111	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341112	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341113	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341114	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341115	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341116	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341117	38.05	-76.33		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341118	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341119	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341120	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341121	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341122	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341123	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341124	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341125	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341126	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341127	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341128	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341129	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341130	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341131	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341132	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341133	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341134	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341135	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341136	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341137	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341138	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341139	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341140	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341141	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341142	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341143	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341144	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341145	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341146	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341147	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341148	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341149	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341150	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341151	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341152	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341153	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341154	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341155	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341156	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341157	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341158	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341159	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341160	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341161	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341162	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341163	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341164	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341165	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341166	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341167	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341168	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341169	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341170	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341171	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341172	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341173	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341174	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341175	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341176	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341177	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341178	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341179	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341180	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341181	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341182	38.69	-77.05		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341183	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341184	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341185	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341186	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341187	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341188	38.41	-76.92		ncbi
