link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA631144_Mallotus-villosus	SRR11730736	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730737	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730738	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730739	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730740	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730741	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730742	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730743	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730744	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730745	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730746	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730747	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730748	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730749	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730750	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730751	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730752	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730753	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730754	51.5258	-56.8336		ncbi
PRJNA631144_Mallotus-villosus	SRR11730755	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730756	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730757	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730758	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730759	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730760	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730761	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730762	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730763	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730764	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730765	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730766	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730767	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730768	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730769	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730770	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730771	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730772	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730773	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730774	48.31732	-68.871665		ncbi
