link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA361144_Stephanocoenia-intersepta	SRR5170659	32.30188	-64.7022	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170706	12.183581	-69.003778	40000	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170627	32.24465	-64.8202	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170662	32.30188	-64.7022	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170661	32.30188	-64.7022	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170603	32.37007	-64.9492	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170677	32.33302	-64.67	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170700	32.33027	-64.6556	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170601	32.37007	-64.9492	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170655	32.31325	-64.7103	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170702	32.33027	-64.6556	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170685	32.33302	-64.67	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170604	32.37007	-64.9492	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170654	32.31325	-64.7103	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170663	32.30188	-64.7022	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170693	32.33027	-64.6556	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170602	32.37007	-64.9492	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170642	32.22993	-64.8185	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170648	32.31325	-64.7103	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170607	32.37007	-64.9492	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170652	32.31325	-64.7103	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170605	32.37007	-64.9492	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170680	32.33302	-64.67	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170666	32.30188	-64.7022	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170669	32.30188	-64.7022	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170625	32.24465	-64.8202	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170690	32.33302	-64.67	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170678	32.33302	-64.67	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170701	32.33027	-64.6556	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170692	32.33027	-64.6556	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170623	32.24465	-64.8202	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170632	32.22993	-64.8185	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170599	32.37007	-64.9492	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170673	32.30188	-64.7022	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170629	32.22993	-64.8185	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170619	32.24465	-64.8202	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170639	32.22993	-64.8185	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170699	32.33027	-64.6556	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170645	32.31325	-64.7103	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170653	32.31325	-64.7103	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170679	32.33302	-64.67	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170675	32.33302	-64.67	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170705	32.33027	-64.6556	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170644	32.31325	-64.7103	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170658	32.31325	-64.7103	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170636	32.22993	-64.8185	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170647	32.31325	-64.7103	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170609	32.37007	-64.9492	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170683	32.33302	-64.67	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170634	32.22993	-64.8185	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170608	32.37007	-64.9492	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170621	32.24465	-64.8202	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170688	32.33302	-64.67	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170660	32.30188	-64.7022	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170613	32.24465	-64.8202	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170704	32.33027	-64.6556	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170624	32.24465	-64.8202	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170650	32.31325	-64.7103	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170615	32.24465	-64.8202	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170633	32.22993	-64.8185	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170643	32.22993	-64.8185	100	datathon
PRJNA361144_Stephanocoenia-intersepta	SRR5170672	32.30188	-64.7022	100	datathon
