"run_name","stacks_params","n.polyloci","n.totalsnps","percent.allcalls.het","total.allcalls.over.50perchet","percent.allcalls.over.50perchet","n.nonpoly","littlem","M","n","type","n.totalloci"
"bioprj_PRJNA590458_Dascyllus-trimaculatus","stacks_littlem_3_bigm_3_n2_nis1lessthanM",91296,568349,7.26,3099,0.54526356164962,3926,"3","3","2","nis1lessthanM",95222
"bioprj_PRJNA590458_Dascyllus-trimaculatus","stacks_littlem_3_bigm_3_n3_nequalM",92233,590294,7.27,3171,0.537189942638753,3912,"3","3","3","nequalM",96145
"bioprj_PRJNA590458_Dascyllus-trimaculatus","stacks_littlem_3_bigm_3_n4_nis1morethanM",92689,603657,7.29,3207,0.531261958363773,3906,"3","3","4","nis1morethanM",96595
"bioprj_PRJNA590458_Dascyllus-trimaculatus","stacks_littlem_3_bigm_6_n5_nis1lessthanM",92287,609635,7.55,4144,0.679750998548312,3865,"3","6","5","nis1lessthanM",96152
"bioprj_PRJNA590458_Dascyllus-trimaculatus","stacks_littlem_3_bigm_6_n6_nequalM",92272,610939,7.55,4171,0.682719551379107,3868,"3","6","6","nequalM",96140
"bioprj_PRJNA590458_Dascyllus-trimaculatus","stacks_littlem_3_bigm_6_n7_nis1morethanM",92296,612425,7.55,4199,0.685634975711312,3866,"3","6","7","nis1morethanM",96162
"bioprj_PRJNA590458_Dascyllus-trimaculatus","stacks_littlem_3_bigm_9_n10_nis1morethanM",91773,613052,7.66,5123,0.835655050468802,3842,"3","9","10","nis1morethanM",95615
"bioprj_PRJNA590458_Dascyllus-trimaculatus","stacks_littlem_3_bigm_9_n8_nis1lessthanM",91815,611537,7.66,5118,0.836907660534031,3844,"3","9","8","nis1lessthanM",95659
"bioprj_PRJNA590458_Dascyllus-trimaculatus","stacks_littlem_3_bigm_9_n9_nequalM",91789,612224,7.65,5092,0.831721722768137,3844,"3","9","9","nequalM",95633
