"run_name","stacks_params","n.polyloci","n.totalsnps","percent.allcalls.het","total.allcalls.over.50perchet","percent.allcalls.over.50perchet","n.nonpoly","littlem","M","n","type","n.totalloci"
"bioprj_PRJNA573759_Pyroteuthis-margaritifera","stacks_littlem_3_bigm_3_n2_nis1lessthanM",13436,134748,7.23,693,0.514293347582153,154,"3","3","2","nis1lessthanM",13590
"bioprj_PRJNA573759_Pyroteuthis-margaritifera","stacks_littlem_3_bigm_3_n3_nequalM",14585,165650,7.03,761,0.459402354361606,140,"3","3","3","nequalM",14725
"bioprj_PRJNA573759_Pyroteuthis-margaritifera","stacks_littlem_3_bigm_3_n4_nis1morethanM",15377,191794,7.08,880,0.458825614982742,133,"3","3","4","nis1morethanM",15510
"bioprj_PRJNA573759_Pyroteuthis-margaritifera","stacks_littlem_3_bigm_6_n5_nis1lessthanM",15783,219894,7.82,1423,0.647129980808935,112,"3","6","5","nis1lessthanM",15895
"bioprj_PRJNA573759_Pyroteuthis-margaritifera","stacks_littlem_3_bigm_6_n6_nequalM",16004,229831,7.77,1398,0.608273035404275,115,"3","6","6","nequalM",16119
"bioprj_PRJNA573759_Pyroteuthis-margaritifera","stacks_littlem_3_bigm_6_n7_nis1morethanM",16110,237137,7.8,1417,0.597544879120508,107,"3","6","7","nis1morethanM",16217
"bioprj_PRJNA573759_Pyroteuthis-margaritifera","stacks_littlem_3_bigm_9_n10_nis1morethanM",16089,252192,8.1,1842,0.730395888846593,110,"3","9","10","nis1morethanM",16199
"bioprj_PRJNA573759_Pyroteuthis-margaritifera","stacks_littlem_3_bigm_9_n8_nis1lessthanM",15960,244281,8.14,1802,0.737675054547836,105,"3","9","8","nis1lessthanM",16065
"bioprj_PRJNA573759_Pyroteuthis-margaritifera","stacks_littlem_3_bigm_9_n9_nequalM",16028,247940,8.12,1807,0.728805356134549,109,"3","9","9","nequalM",16137
