"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1944",-122.522689386924,37.4472026676547,"gbif11749",-122.499589,37.493848,-122.508152326264,37.4897570483473,-122.522689386924,37.4472026676547,5.56574125101796,4.89494162714289
"1945",-123.338033471287,48.893153921064,"gbif1175",-123.390254,48.874204,-123.338033471287,48.893153921064,-123.338033471287,48.893153921064,4.37145318386902,0
"1946",-122.522689386924,37.4472026676547,"gbif11750",-122.499393,37.492742,-122.507487203248,37.4888703652984,-122.522689386924,37.4472026676547,5.45827586800743,4.81615617682532
"1947",-122.522689386924,37.4472026676547,"gbif11751",-122.49998,37.493044,-122.507808585968,37.4892988073542,-122.522689386924,37.4472026676547,5.47004410703987,4.85404652969251
"1948",-122.522689386924,37.4472026676547,"gbif11752",-122.446193,37.483558,-122.488452032828,37.4634838337282,-122.522689386924,37.4472026676547,7.87894895375544,3.52726362243102
"1949",-122.522689386924,37.4472026676547,"gbif11753",-122.499647,37.493564,-122.508009922245,37.4895672100205,-122.522689386924,37.4472026676547,5.53454390829546,4.87795402696904
"1950",-122.598676,37.265073,"gbif11754",-122.598676,37.265073,NA,NA,NA,NA,NA,NA
"1951",-122.522689386924,37.4472026676547,"gbif11755",-122.500842,37.503155,-122.513640926602,37.4970730156561,-122.522689386924,37.4472026676547,6.50374747370249,5.59255576853237
"1952",-122.045020863354,36.9433984022621,"gbif11756",-122.046564,36.949451,-122.045020863354,36.9433984022621,-122.045020863354,36.9433984022621,0.685621869478238,0
"1953",-122.045133734388,36.9433800036416,"gbif11757",-122.046664,36.949382,-122.045133734388,36.9433800036416,-122.045133734388,36.9433800036416,0.679890429061541,0
"1954",-122.045141766743,36.9433786943176,"gbif11758",-122.046677,36.9494,-122.045141766743,36.9433786943176,-122.045141766743,36.9433786943176,0.68207853222677,0
"1955",-123.456195591776,48.9848091885884,"gbif11759",-123.450633,48.920331,-123.445812668602,48.943873897042,-123.456195591776,48.9848091885884,7.18217553380297,4.61546592332586
"1956",-122.225634513558,37.011542965782,"gbif1176",-122.214563,37.021379,-122.225634513558,37.011542965782,-122.225634513558,37.011542965782,1.47049051815019,0
"1957",-123.456195591776,48.9848091885884,"gbif11760",-123.450676,48.920301,-123.4458489248,48.9438771129267,-123.456195591776,48.9848091885884,7.18532857257033,4.61467656848805
"1958",-122.456010372291,47.4509077436088,"gbif11761",-122.480736,47.474403,-122.487836734417,47.4703157131529,-122.456010372291,47.4509077436088,3.20921560049963,3.22716857048034
"1959",-123.963633,49.235338,"gbif11762",-123.963633,49.235338,NA,NA,NA,NA,NA,NA
"1960",-122.589368401556,37.7806595035198,"gbif11763",-122.514305,37.77955,-122.545737075548,37.7783264128993,-122.589368401556,37.7806595035198,6.613785866613,3.85240531622258
"1961",-124.167286165095,44.2456050031689,"gbif11764",-124.112995,44.244444,-124.167286165095,44.2456050031689,-124.167286165095,44.2456050031689,4.33844018208144,0
"1962",-121.907841234847,36.6307131057808,"gbif11765",-121.894676,36.600238,-121.907841234847,36.6307131057808,-121.907841234847,36.6307131057808,3.58106626010544,0
"1963",-121.907841234847,36.6307131057808,"gbif11766",-121.894676,36.600238,-121.907841234847,36.6307131057808,-121.907841234847,36.6307131057808,3.58106626010544,0
"1964",-122.522689386924,37.4472026676547,"gbif11767",-122.4991,37.494894,-122.50860458534,37.4903599458712,-122.522689386924,37.4472026676547,5.68960367021285,4.94931240763154
"1965",-122.522689386924,37.4472026676547,"gbif11768",-122.498159,37.495052,-122.508445605431,37.4901480142445,-122.522689386924,37.4472026676547,5.73688506799536,4.93012772088474
"1966",-122.522689386924,37.4472026676547,"gbif11769",-122.497708,37.494984,-122.508289665485,37.4899401337289,-122.522689386924,37.4472026676547,5.74512668862467,4.91138551287081
"1967",-122.656047416188,37.8473508706929,"gbif1177",-122.5745,37.857736,-122.611932695657,37.8383335517031,-122.656047416188,37.8473508706929,7.26880399779173,4.00987395826815
"1968",-122.522689386924,37.4472026676547,"gbif11770",-122.498034,37.49883,-122.510507886472,37.4928970726674,-122.522689386924,37.4472026676547,6.13100354670437,5.18471959307623
"1969",-122.522689386924,37.4472026676547,"gbif11771",-122.498635,37.493995,-122.507983915554,37.4895325404642,-122.522689386924,37.4472026676547,5.61236841664335,4.87485859345912
"1970",-122.522689386924,37.4472026676547,"gbif11772",-122.499347,37.494989,-122.508722029103,37.4905165059246,-122.522689386924,37.4472026676547,5.69145037397379,4.96353424916333
"1971",-123.056121503982,38.247499073731,"gbif11773",-122.970353,38.255249,-122.997854639722,38.2473795442381,-123.056121503982,38.247499073731,7.55659471650095,5.10049413286442
"1972",-123.056121503982,38.247499073731,"gbif11774",-122.971506,38.257709,-122.997909665811,38.247499073731,-123.056121503982,38.247499073731,7.49262709164246,5.09565591275776
"1973",-123.056121503982,38.247499073731,"gbif11775",-122.969965,38.254705,-122.997588445929,38.2468013033435,-123.056121503982,38.247499073731,7.58375879857554,5.12438421602747
"1974",-123.056121503982,38.247499073731,"gbif11776",-122.969953,38.254805,-122.99762769111,38.2468865545152,-123.056121503982,38.247499073731,7.58597679960197,5.12081183563049
"1975",-123.056121503982,38.247499073731,"gbif11777",-122.96995,38.254879,-122.997657416263,38.2469511254642,-123.056121503982,38.247499073731,7.58711656970488,5.11811756248437
"1976",-120.688118583771,35.1292799213224,"gbif11778",-120.672395,35.155253,-120.688118583771,35.1292799213224,-120.688118583771,35.1292799213224,3.21815312913805,0
"1977",-122.491067,47.333716,"gbif11779",-122.491067,47.333716,NA,NA,NA,NA,NA,NA
"1978",-117.800639,33.54519,"gbif1178",-117.800639,33.54519,NA,NA,NA,NA,NA,NA
"1979",-121.903370245,36.6319702926176,"gbif11780",-121.890437,36.602035,-121.903370245,36.6319702926176,-121.903370245,36.6319702926176,3.51766282094253,0
"1980",-122.522689386924,37.4472026676547,"gbif11781",-122.499058,37.494633,-122.508448765682,37.4901522271007,-122.522689386924,37.4472026676547,5.66403583329328,4.93050832454735
"1981",-122.522689386924,37.4472026676547,"gbif11782",-122.499183,37.495069,-122.508723432719,37.4905183770293,-122.522689386924,37.4472026676547,5.70499653961343,4.96370447234583
