"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","gbif1",-89.508613,-0.849441,NA,NA,NA,NA,NA,NA,-89.508613,-0.849441
"2","gbif10",-90.302822,-0.739848,-90.2732248299204,-0.801295732506269,-90.2732248299204,-0.801295732506269,7.55101681872075,0,-90.2732248299204,-0.801295732506269
"3","gbif100",-90.370338,-0.60885,-90.3834043341359,-0.538583313685193,-90.3834043341359,-0.500185253797696,12.1031091659023,4.24579314895131,-90.3834043341359,-0.500185253797696
"4","gbif1000",-90.167042,-0.481325,NA,NA,NA,NA,NA,NA,-90.167042,-0.481325
"5","gbif1001",-89.61429,-1.29919,NA,NA,NA,NA,NA,NA,-89.61429,-1.29919
"6","gbif1002",-90.913477,-0.897542,-90.8732633221257,-0.927089652777316,-90.8501574365623,-0.900333456835853,7.05459520565495,3.92006203244161,-90.8501574365623,-0.900333456835853
"7","gbif1003",-90.409885,-1.387915,-90.4111343573352,-1.3850550013193,-90.3834043341359,-1.43386439422008,5.87354725360647,6.21698011147422,-90.3834043341359,-1.43386439422008
"8","gbif1004",-89.744167,-1.333506,NA,NA,NA,NA,NA,NA,-89.744167,-1.333506
"9","gbif1005",-90.87206,-0.890234,-90.8554119323906,-0.902471194175405,-90.8554119323906,-0.902471194175405,2.29446316470541,0,-90.8554119323906,-0.902471194175405
"10","gbif1006",-89.843192,0.268067,NA,NA,NA,NA,NA,NA,-89.843192,0.268067
"11","gbif1007",-89.737058,-1.39621,NA,NA,NA,NA,NA,NA,-89.737058,-1.39621
"12","gbif1008",-90.02007,-0.405136,NA,NA,NA,NA,NA,NA,-90.02007,-0.405136
"13","gbif1009",-90.818368,-0.947627,NA,NA,NA,NA,NA,NA,-90.818368,-0.947627
"14","gbif101",-89.499335,-0.889458,-89.5270334880258,-0.855622383693226,-89.5270334880258,-0.855622383693226,4.84791042993217,0,-89.5270334880258,-0.855622383693226
"15","gbif1010",-90.986943,-0.883089,-90.8919289771129,-0.952830582252789,-90.8501574365623,-0.967024824008888,17.8306943674763,4.90709607737287,-90.8501574365623,-0.967024824008888
"16","gbif1011",-89.661184,-0.820406,NA,NA,NA,NA,NA,NA,-89.661184,-0.820406
"17","gbif1012",-89.658037,-0.920392,NA,NA,NA,NA,NA,NA,-89.658037,-0.920392
"18","gbif1013",-89.649649,-0.993178,NA,NA,NA,NA,NA,NA,-89.649649,-0.993178
"19","gbif1014",-89.65277,-1.395117,NA,NA,NA,NA,NA,NA,-89.65277,-1.395117
"20","gbif1015",-89.715331,-0.997251,NA,NA,NA,NA,NA,NA,-89.715331,-0.997251
"21","gbif1016",-90.409289,-0.79042,-90.415587709422,-0.825025330556178,-90.415587709422,-0.825025330556178,3.89012062904976,0,-90.415587709422,-0.825025330556178
"22","gbif1017",-90.566644,-0.792799,NA,NA,NA,NA,NA,NA,-90.566644,-0.792799
