"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"333",-65.009184,32.208661,"gbif4",-65.009184,32.208661,NA,NA,NA,NA,NA,NA
"334",14.16667,40.71667,"gbif40",14.16667,40.71667,NA,NA,NA,NA,NA,NA
"335",72.7274,3.88565,"gbif400",72.7274,3.88565,NA,NA,NA,NA,NA,NA
"336",-74.860788,23.676025,"gbif401",-74.860788,23.676025,NA,NA,NA,NA,NA,NA
"337",-92.1,2.566667,"gbif402",-92.1,2.566667,NA,NA,NA,NA,NA,NA
"338",-82.725098,26.495915,"gbif403",-82.725098,26.495915,NA,NA,NA,NA,NA,NA
"339",-81.113777,24.699741,"gbif404",-81.113777,24.699741,NA,NA,NA,NA,NA,NA
"340",-68.396999,40.903257,"gbif405",-68.396999,40.903257,NA,NA,NA,NA,NA,NA
"341",-64.7119837006853,32.3119673953316,"gbif406",-64.754757,32.302413,-64.7773291350249,32.3119673953316,-64.7119837006853,32.3119673953316,4.16525507107537,6.15369823641626
"342",-42.675,38.841667,"gbif407",-42.675,38.841667,NA,NA,NA,NA,NA,NA
"343",-64.7119837006853,32.3119673953316,"gbif408",-64.754757,32.302413,-64.7773291350249,32.3119673953316,-64.7119837006853,32.3119673953316,4.16525507107537,6.15369823641626
"344",120.541541,26.091955,"gbif409",120.541541,26.091955,NA,NA,NA,NA,NA,NA
"345",-76.066667,27.566667,"gbif41",-76.066667,27.566667,NA,NA,NA,NA,NA,NA
"346",-67.408333,26.254167,"gbif410",-67.408333,26.254167,NA,NA,NA,NA,NA,NA
"347",-83.917506,17.410924,"gbif411",-83.917506,17.410924,NA,NA,NA,NA,NA,NA
"348",-72.784022,18.419231,"gbif412",-72.784022,18.419231,NA,NA,NA,NA,NA,NA
"349",-64.7119837006853,32.3119673953316,"gbif413",-64.754757,32.302413,-64.7773291350249,32.3119673953316,-64.7119837006853,32.3119673953316,4.16525507107537,6.15369823641626
"350",-76.221983,25.176939,"gbif414",-76.221983,25.176939,NA,NA,NA,NA,NA,NA
