"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","SRR4424565",-90.040278,-0.805,NA,NA,NA,NA,NA,NA,-90.040278,-0.805
"2","SRR4424566",-89.954444,0.304444,NA,NA,NA,NA,NA,NA,-89.954444,0.304444
"3","SRR4424567",-89.954444,0.304444,NA,NA,NA,NA,NA,NA,-89.954444,0.304444
"4","SRR4424568",-89.954444,0.304444,NA,NA,NA,NA,NA,NA,-89.954444,0.304444
"5","SRR4424569",-89.954444,0.304444,NA,NA,NA,NA,NA,NA,-89.954444,0.304444
"6","SRR4424570",-89.954444,0.304444,NA,NA,NA,NA,NA,NA,-89.954444,0.304444
"7","SRR4424571",-89.954444,0.304444,NA,NA,NA,NA,NA,NA,-89.954444,0.304444
"8","SRR4424572",-89.954444,0.304444,NA,NA,NA,NA,NA,NA,-89.954444,0.304444
"9","SRR4424573",-89.954444,0.304444,NA,NA,NA,NA,NA,NA,-89.954444,0.304444
"10","SRR4424574",-89.954444,0.304444,NA,NA,NA,NA,NA,NA,-89.954444,0.304444
"11","SRR4424575",-89.954444,0.304444,NA,NA,NA,NA,NA,NA,-89.954444,0.304444
"12","SRR4424576",-89.642222,-1.368611,NA,NA,NA,NA,NA,NA,-89.642222,-1.368611
"13","SRR4424577",-89.642222,-1.368611,NA,NA,NA,NA,NA,NA,-89.642222,-1.368611
"14","SRR4424578",-89.642222,-1.368611,NA,NA,NA,NA,NA,NA,-89.642222,-1.368611
"15","SRR4424579",-89.642222,-1.368611,NA,NA,NA,NA,NA,NA,-89.642222,-1.368611
"16","SRR4424580",-89.642222,-1.368611,NA,NA,NA,NA,NA,NA,-89.642222,-1.368611
"17","SRR4424581",-89.642222,-1.368611,NA,NA,NA,NA,NA,NA,-89.642222,-1.368611
"18","SRR4424582",-89.642222,-1.368611,NA,NA,NA,NA,NA,NA,-89.642222,-1.368611
"19","SRR4424583",-89.642222,-1.368611,NA,NA,NA,NA,NA,NA,-89.642222,-1.368611
"20","SRR4424584",-89.642222,-1.368611,NA,NA,NA,NA,NA,NA,-89.642222,-1.368611
"21","SRR4424585",-89.642222,-1.368611,NA,NA,NA,NA,NA,NA,-89.642222,-1.368611
"22","SRR4424586",-90.961667,-0.966111,-90.9500420649558,-1.0017619792924,-90.9500420649558,-1.0017619792924,4.14895585305739,0,-90.9500420649558,-1.0017619792924
"23","SRR4424587",-90.961667,-0.966111,-90.9500420649558,-1.0017619792924,-90.9500420649558,-1.0017619792924,4.14895585305739,0,-90.9500420649558,-1.0017619792924
"24","SRR4424588",-90.961667,-0.966111,-90.9500420649558,-1.0017619792924,-90.9500420649558,-1.0017619792924,4.14895585305739,0,-90.9500420649558,-1.0017619792924
"25","SRR4424589",-90.961667,-0.966111,-90.9500420649558,-1.0017619792924,-90.9500420649558,-1.0017619792924,4.14895585305739,0,-90.9500420649558,-1.0017619792924
"26","SRR4424590",-90.961667,-0.966111,-90.9500420649558,-1.0017619792924,-90.9500420649558,-1.0017619792924,4.14895585305739,0,-90.9500420649558,-1.0017619792924
"27","SRR4424591",-90.961667,-0.966111,-90.9500420649558,-1.0017619792924,-90.9500420649558,-1.0017619792924,4.14895585305739,0,-90.9500420649558,-1.0017619792924
"28","SRR4424592",-90.961667,-0.966111,-90.9500420649558,-1.0017619792924,-90.9500420649558,-1.0017619792924,4.14895585305739,0,-90.9500420649558,-1.0017619792924
"29","SRR4424593",-90.961667,-0.966111,-90.9500420649558,-1.0017619792924,-90.9500420649558,-1.0017619792924,4.14895585305739,0,-90.9500420649558,-1.0017619792924
"30","SRR4424594",-90.961667,-0.966111,-90.9500420649558,-1.0017619792924,-90.9500420649558,-1.0017619792924,4.14895585305739,0,-90.9500420649558,-1.0017619792924
"31","SRR4424595",-90.961667,-0.966111,-90.9500420649558,-1.0017619792924,-90.9500420649558,-1.0017619792924,4.14895585305739,0,-90.9500420649558,-1.0017619792924
"32","SRR4424596",-89.642222,-1.368611,NA,NA,NA,NA,NA,NA,-89.642222,-1.368611
"33","SRR4424597",-89.642222,-1.368611,NA,NA,NA,NA,NA,NA,-89.642222,-1.368611
"34","SRR4424598",-90.961667,-0.966111,-90.9500420649558,-1.0017619792924,-90.9500420649558,-1.0017619792924,4.14895585305739,0,-90.9500420649558,-1.0017619792924
"35","SRR4424599",-90.961667,-0.966111,-90.9500420649558,-1.0017619792924,-90.9500420649558,-1.0017619792924,4.14895585305739,0,-90.9500420649558,-1.0017619792924
"36","SRR4424600",-90.961667,-0.966111,-90.9500420649558,-1.0017619792924,-90.9500420649558,-1.0017619792924,4.14895585305739,0,-90.9500420649558,-1.0017619792924
