"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1",35.173180218559,42.1155983697666,"SRR10093544",35.162525,42.026829,35.173180218559,42.0500373647491,35.173180218559,42.1155983697666,9.89947493754965,7.28225182145523
"2",35.173180218559,42.1155983697666,"SRR10093545",35.162525,42.026829,35.173180218559,42.0500373647491,35.173180218559,42.1155983697666,9.89947493754965,7.28225182145523
"3",17.9,40.25,"SRR10093546",17.9,40.25,NA,NA,NA,NA,NA,NA
"4",17.8366364141508,40.781771026306,"SRR10093547",17.8,40.716667,17.8217862953695,40.7403740036347,17.8366364141508,40.781771026306,7.86404747868502,4.76509244875899
"5",17.8366364141508,40.781771026306,"SRR10093548",17.8,40.716667,17.8217862953695,40.7403740036347,17.8366364141508,40.781771026306,7.86404747868502,4.76509244875899
"6",17.8366364141508,40.781771026306,"SRR10093549",17.8,40.716667,17.8217862953695,40.7403740036347,17.8366364141508,40.781771026306,7.86404747868502,4.76509244875899
"7",17.8366364141508,40.781771026306,"SRR10093550",17.8,40.716667,17.8217862953695,40.7403740036347,17.8366364141508,40.781771026306,7.86404747868502,4.76509244875899
"8",17.8366364141508,40.781771026306,"SRR10093551",17.8,40.716667,17.8217862953695,40.7403740036347,17.8366364141508,40.781771026306,7.86404747868502,4.76509244875899
"9",15.5,42.116667,"SRR10093552",15.5,42.116667,NA,NA,NA,NA,NA,NA
"10",15.5,42.116667,"SRR10093553",15.5,42.116667,NA,NA,NA,NA,NA,NA
"11",15.5,42.116667,"SRR10093554",15.5,42.116667,NA,NA,NA,NA,NA,NA
"12",15.5,42.116667,"SRR10093555",15.5,42.116667,NA,NA,NA,NA,NA,NA
"13",15.5,42.116667,"SRR10093556",15.5,42.116667,NA,NA,NA,NA,NA,NA
"14",19.837006853121,39.5813264171916,"SRR10093557",19.852306,39.598278,19.8611435886876,39.6038771391514,19.837006853121,39.5813264171916,2.2955360267086,3.2507593270341
"15",15.5,42.116667,"SRR10093558",15.5,42.116667,NA,NA,NA,NA,NA,NA
"16",15.5,42.116667,"SRR10093559",15.5,42.116667,NA,NA,NA,NA,NA,NA
"17",15.5,42.116667,"SRR10093560",15.5,42.116667,NA,NA,NA,NA,NA,NA
"18",15.5,42.116667,"SRR10093561",15.5,42.116667,NA,NA,NA,NA,NA,NA
"19",15.5,42.116667,"SRR10093562",15.5,42.116667,NA,NA,NA,NA,NA,NA
"20",15.5,42.116667,"SRR10093563",15.5,42.116667,NA,NA,NA,NA,NA,NA
"21",15.5,42.116667,"SRR10093564",15.5,42.116667,NA,NA,NA,NA,NA,NA
"22",15.5,42.116667,"SRR10093565",15.5,42.116667,NA,NA,NA,NA,NA,NA
"23",15.5,42.116667,"SRR10093566",15.5,42.116667,NA,NA,NA,NA,NA,NA
"24",15.5,42.116667,"SRR10093567",15.5,42.116667,NA,NA,NA,NA,NA,NA
"25",19.837006853121,39.5813264171916,"SRR10093568",19.852306,39.598278,19.8611435886876,39.6038771391514,19.837006853121,39.5813264171916,2.2955360267086,3.2507593270341
"26",15.5,42.116667,"SRR10093569",15.5,42.116667,NA,NA,NA,NA,NA,NA
"27",15.5,42.116667,"SRR10093570",15.5,42.116667,NA,NA,NA,NA,NA,NA
"28",15.5,42.116667,"SRR10093571",15.5,42.116667,NA,NA,NA,NA,NA,NA
"29",15.5,42.116667,"SRR10093572",15.5,42.116667,NA,NA,NA,NA,NA,NA
"30",15.5,42.116667,"SRR10093573",15.5,42.116667,NA,NA,NA,NA,NA,NA
"31",15.5,42.116667,"SRR10093574",15.5,42.116667,NA,NA,NA,NA,NA,NA
"32",15.5,42.116667,"SRR10093575",15.5,42.116667,NA,NA,NA,NA,NA,NA
"33",15.5,42.116667,"SRR10093576",15.5,42.116667,NA,NA,NA,NA,NA,NA
"34",15.5,42.116667,"SRR10093577",15.5,42.116667,NA,NA,NA,NA,NA,NA
"35",35.173180218559,42.1155983697666,"SRR10093578",35.162525,42.026829,35.173180218559,42.0500373647491,35.173180218559,42.1155983697666,9.89947493754965,7.28225182145523
"36",35.173180218559,42.1155983697666,"SRR10093579",35.162525,42.026829,35.173180218559,42.0500373647491,35.173180218559,42.1155983697666,9.89947493754965,7.28225182145523
"37",35.173180218559,42.1155983697666,"SRR10093580",35.162525,42.026829,35.173180218559,42.0500373647491,35.173180218559,42.1155983697666,9.89947493754965,7.28225182145523
"38",35.173180218559,42.1155983697666,"SRR10093581",35.162525,42.026829,35.173180218559,42.0500373647491,35.173180218559,42.1155983697666,9.89947493754965,7.28225182145523
"39",35.173180218559,42.1155983697666,"SRR10093582",35.162525,42.026829,35.173180218559,42.0500373647491,35.173180218559,42.1155983697666,9.89947493754965,7.28225182145523
"40",35.173180218559,42.1155983697666,"SRR10093583",35.162525,42.026829,35.173180218559,42.0500373647491,35.173180218559,42.1155983697666,9.89947493754965,7.28225182145523
