"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"27",-78.1811446564178,2.90107447202668,"gbif1021",-78.190583,2.94075,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,4.51089529731761,6.28194844725235
"28",-78.1811446564178,2.90107447202668,"gbif1022",-78.190583,2.94075,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,4.51089529731761,6.28194844725235
"29",-78.1811446564178,2.90107447202668,"gbif1023",-78.190583,2.94075,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,4.51089529731761,6.28194844725235
"30",-78.1811446564178,2.90107447202668,"gbif1024",-78.190583,2.94075,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,4.51089529731761,6.28194844725235
"31",-77.3685857316413,6.00603686698674,"gbif1025",-77.347467,6.013333,-77.3685857316413,6.00603686698674,-77.3685857316413,6.00603686698674,2.47338797771545,0
"32",-77.3685857316413,6.00603686698674,"gbif1026",-77.347467,6.013333,-77.3685857316413,6.00603686698674,-77.3685857316413,6.00603686698674,2.47338797771545,0
"33",-77.3685857316413,6.00603686698674,"gbif1027",-77.347467,6.013333,-77.3685857316413,6.00603686698674,-77.3685857316413,6.00603686698674,2.47338797771545,0
"34",-77.3685857316413,6.00603686698674,"gbif1028",-77.347467,6.013333,-77.3685857316413,6.00603686698674,-77.3685857316413,6.00603686698674,2.47338797771545,0
"35",-77.3685857316413,6.00603686698674,"gbif1029",-77.347467,6.013333,-77.3685857316413,6.00603686698674,-77.3685857316413,6.00603686698674,2.47338797771545,0
"36",-78.1811446564178,2.90107447202668,"gbif103",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"37",-77.3685857316413,6.00603686698674,"gbif1030",-77.347467,6.013333,-77.3685857316413,6.00603686698674,-77.3685857316413,6.00603686698674,2.47338797771545,0
