"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","gbif1",121.480247,22.678278,NA,NA,NA,NA,NA,NA,121.480247,22.678278
"2","gbif10",73.414395,4.588878,NA,NA,NA,NA,NA,NA,73.414395,4.588878
"3","gbif100",119.659576,-8.558795,119.633265419522,-8.56984068173396,119.655491757733,-8.50314931456094,6.17068728608302,7.77120465992675,119.655491757733,-8.50314931456094
"4","gbif1000",134.2245,7.131155,NA,NA,NA,NA,NA,NA,134.2245,7.131155
"5","gbif1001",73.366871,3.878691,NA,NA,NA,NA,NA,NA,73.366871,3.878691
"6","gbif1002",124.79158,1.614291,124.822050980941,1.57807278873793,124.822050980941,1.57807278873793,5.24737279335041,0,124.822050980941,1.57807278873793
"7","gbif1003",115.512448,-8.526308,115.521392850528,-8.58299109216245,115.521392850528,-8.636532048907,12.2302548791609,5.92152907111128,115.521392850528,-8.636532048907
"8","gbif1004",125.187753,24.864533,125.189849972217,24.8488584533225,125.189849972217,24.9092256391256,4.95519456088515,6.6869457452817,125.189849972217,24.9092256391256
"9","gbif1005",133.333,6.20327,NA,NA,NA,NA,NA,NA,133.333,6.20327
"10","gbif1006",118.52584,-20.21246,NA,NA,NA,NA,NA,NA,118.52584,-20.21246
"11","gbif1007",113.23634,-26.09207,113.236036183749,-26.0921975116873,113.320985367661,-26.0429788810671,10.0655156052893,10.0987260410044,113.320985367661,-26.0429788810671
"12","gbif1008",113.23634,-26.09207,113.236036183749,-26.0921975116873,113.320985367661,-26.0429788810671,10.0655156052893,10.0987260410044,113.320985367661,-26.0429788810671
"13","gbif1009",113.23715,-26.12424,113.252677697312,-26.1221280158674,113.320985367661,-26.0429788810671,12.3044764834972,11.1173945074737,113.320985367661,-26.0429788810671
"14","gbif101",120.891465,13.683642,120.902682440814,13.6928310186808,120.855714021115,13.7050759540571,4.53649189046665,5.25822832771728,120.855714021115,13.7050759540571
"15","gbif1010",113.23715,-26.12424,113.252677697312,-26.1221280158674,113.320985367661,-26.0429788810671,12.3044764834972,11.1173945074737,113.320985367661,-26.0429788810671
"16","gbif1011",113.21732,-26.16084,113.179377713122,-26.1698401012016,113.120948323764,-26.1763616154131,9.78696047252697,5.88573477255413,113.120948323764,-26.1763616154131
"17","gbif1012",113.77235,-28.47634,NA,NA,NA,NA,NA,NA,113.77235,-28.47634
"18","gbif1013",113.77235,-28.47634,NA,NA,NA,NA,NA,NA,113.77235,-28.47634
"19","gbif1014",113.77235,-28.47634,NA,NA,NA,NA,NA,NA,113.77235,-28.47634
"20","gbif1015",113.84345,-28.67135,NA,NA,NA,NA,NA,NA,113.84345,-28.67135
"21","gbif1016",113.84345,-28.67135,NA,NA,NA,NA,NA,NA,113.84345,-28.67135
"22","gbif1017",113.84345,-28.67135,NA,NA,NA,NA,NA,NA,113.84345,-28.67135
"23","gbif1018",113.82932,-28.70359,NA,NA,NA,NA,NA,NA,113.82932,-28.70359
"24","gbif1019",113.84345,-28.67135,NA,NA,NA,NA,NA,NA,113.84345,-28.67135
"25","gbif102",98.826364,7.150973,NA,NA,NA,NA,NA,NA,98.826364,7.150973
"26","gbif1020",113.82932,-28.70359,NA,NA,NA,NA,NA,NA,113.82932,-28.70359
"27","gbif1021",113.82932,-28.70359,NA,NA,NA,NA,NA,NA,113.82932,-28.70359
"28","gbif1022",114.0132,-28.85305,NA,NA,NA,NA,NA,NA,114.0132,-28.85305
"29","gbif1023",114.0132,-28.85305,NA,NA,NA,NA,NA,NA,114.0132,-28.85305
"30","gbif1024",114.0132,-28.85305,NA,NA,NA,NA,NA,NA,114.0132,-28.85305
"31","gbif1025",114.0132,-28.85305,NA,NA,NA,NA,NA,NA,114.0132,-28.85305
"32","gbif1026",114.0132,-28.85305,NA,NA,NA,NA,NA,NA,114.0132,-28.85305
"33","gbif1027",114.0132,-28.85305,NA,NA,NA,NA,NA,NA,114.0132,-28.85305
"34","gbif1028",105.581,-12.4616,NA,NA,NA,NA,NA,NA,105.581,-12.4616
"35","gbif1029",130.8538,-12.3448,NA,NA,NA,NA,NA,NA,130.8538,-12.3448
"36","gbif103",98.888121,7.427549,NA,NA,NA,NA,NA,NA,98.888121,7.427549
"37","gbif1030",114.15813,-21.86971,NA,NA,NA,NA,NA,NA,114.15813,-21.86971
"38","gbif1031",114.33362,-21.66711,NA,NA,NA,NA,NA,NA,114.33362,-21.66711
"39","gbif1032",113.94328,-21.90414,NA,NA,NA,NA,NA,NA,113.94328,-21.90414
"40","gbif1033",145.454012,-14.647526,NA,NA,NA,NA,NA,NA,145.454012,-14.647526
"41","gbif1034",145.446065,-14.696341,NA,NA,NA,NA,NA,NA,145.446065,-14.696341
"42","gbif1035",145.442748,-14.671928,NA,NA,NA,NA,NA,NA,145.442748,-14.671928
"43","gbif1036",145.440687,-14.686709,NA,NA,NA,NA,NA,NA,145.440687,-14.686709
"44","gbif1037",145.460802,-14.69193,NA,NA,NA,NA,NA,NA,145.460802,-14.69193
"45","gbif1038",145.457593,-14.7029,NA,NA,NA,NA,NA,NA,145.457593,-14.7029
"46","gbif1039",145.451159,-14.652252,NA,NA,NA,NA,NA,NA,145.451159,-14.652252
"47","gbif104",98.826364,7.150973,NA,NA,NA,NA,NA,NA,98.826364,7.150973
"48","gbif1040",147.699192,-18.287067,NA,NA,NA,NA,NA,NA,147.699192,-18.287067
"49","gbif1041",113.7833,-28.75,NA,NA,NA,NA,NA,NA,113.7833,-28.75
"50","gbif1042",119.3639,-17.2794,NA,NA,NA,NA,NA,NA,119.3639,-17.2794
"51","gbif1043",119.3639,-17.2794,NA,NA,NA,NA,NA,NA,119.3639,-17.2794
"52","gbif1044",119.3639,-17.2794,NA,NA,NA,NA,NA,NA,119.3639,-17.2794
"53","gbif1045",118.976,-17.589,NA,NA,NA,NA,NA,NA,118.976,-17.589
"54","gbif1046",116.552667,-20.533667,NA,NA,NA,NA,NA,NA,116.552667,-20.533667
"55","gbif1047",116.552667,-20.533667,NA,NA,NA,NA,NA,NA,116.552667,-20.533667
"56","gbif1048",116.552667,-20.533667,NA,NA,NA,NA,NA,NA,116.552667,-20.533667
"57","gbif1049",116.552667,-20.533667,NA,NA,NA,NA,NA,NA,116.552667,-20.533667
"58","gbif105",119.648572,-8.545253,119.633265419522,-8.56984068173396,119.655491757733,-8.50314931456094,4.71847585875392,7.77120465992675,119.655491757733,-8.50314931456094
"59","gbif1050",134.215333,7.336667,NA,NA,NA,NA,NA,NA,134.215333,7.336667
"60","gbif1051",56.25,26.251546,56.2492944562047,26.2480502310517,56.3104278570106,26.2430529825861,6.1100655611423,6.13280048772088,56.3104278570106,26.2430529825861
"61","gbif1052",115.575118,-8.527327,115.600426211786,-8.56095730638383,115.58807186516,-8.636532048907,12.161739964521,8.46832269240909,115.58807186516,-8.636532048907
"62","gbif1053",168.306789,-17.775415,NA,NA,NA,NA,NA,NA,168.306789,-17.775415
"63","gbif1054",120.7,21.98,NA,NA,NA,NA,NA,NA,120.7,21.98
"64","gbif1055",123.741,9.60094,NA,NA,NA,NA,NA,NA,123.741,9.60094
"65","gbif1056",123.714,9.559,NA,NA,NA,NA,NA,NA,123.714,9.559
"66","gbif1057",123.797,9.536,NA,NA,NA,NA,NA,NA,123.797,9.536
