"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1",-80.112371,26.066675,"gbif1",-80.112371,26.066675,NA,NA,NA,NA,NA,NA
"2",-82.7561086935315,28.8220519843329,"gbif10",-82.64305,28.8366,-82.7561086935315,28.8220519843329,-82.7561086935315,28.8220519843329,11.1515491381496,0
"3",-69.954398,12.452211,"gbif100",-69.954398,12.452211,NA,NA,NA,NA,NA,NA
"4",-80.691362,24.881113,"gbif1000",-80.691362,24.881113,NA,NA,NA,NA,NA,NA
"5",-64.710159,32.350717,"gbif1001",-64.710159,32.350717,NA,NA,NA,NA,NA,NA
"6",-80.924356,29.07628,"gbif1002",-80.924356,29.07628,NA,NA,NA,NA,NA,NA
"7",-81.386954,24.669082,"gbif1003",-81.386954,24.669082,NA,NA,NA,NA,NA,NA
"8",-80.9149842563438,29.1107817710263,"gbif1004",-80.974467,29.092822,-80.9606205381235,29.0992587102485,-80.9149842563438,29.1107817710263,6.12286316957618,4.62220245248488
"9",-80.574433,28.119075,"gbif1005",-80.574433,28.119075,NA,NA,NA,NA,NA,NA
"10",-80.014459,21.737669,"gbif1006",-80.014459,21.737669,NA,NA,NA,NA,NA,NA
"11",-80.924904,29.076422,"gbif1007",-80.924904,29.076422,NA,NA,NA,NA,NA,NA
"12",-81.0483422856084,29.3775472397184,"gbif1008",-81.09047,29.355271,-81.089569915144,29.3554270304925,-81.0483422856084,29.3775472397184,4.77779217759641,4.69413269697242
"13",-82.5819596221522,27.8436457947388,"gbif1009",-82.615929,27.810571,-82.605895814817,27.8103077301206,-82.5819596221522,27.8436457947388,4.96323391755415,4.38287364027348
"14",-82.565302,27.308105,"gbif101",-82.565302,27.308105,NA,NA,NA,NA,NA,NA
"15",-82.565193626628,27.3207863785888,"gbif1010",-82.541122,27.324883,-82.565193626628,27.3207863785888,-82.565193626628,27.3207863785888,2.42522795364574,0
"16",-82.498027,27.20514,"gbif1011",-82.498027,27.20514,NA,NA,NA,NA,NA,NA
"17",-80.6568648264209,28.2340956878183,"gbif1012",-80.670782,28.230156,-80.6568648264209,28.2340956878183,-80.6568648264209,28.2340956878183,1.43405432628922,0
"18",-80.4482311539174,51.3856984068173,"gbif1013",-90.2589,38.6141,-87.049453602519,44.1252315672471,-80.4482311539174,51.3856984068173,1613.13655431624,946.028810020089
"19",-88.1021,16.8247,"gbif1014",-88.1021,16.8247,NA,NA,NA,NA,NA,NA
"20",-82.5031,27.7016,"gbif1015",-82.5031,27.7016,NA,NA,NA,NA,NA,NA
"21",-80.9816632709761,25.2426824749907,"gbif1016",-80.7704,25.1752,-80.9483237636599,25.2426824749907,-80.9816632709761,25.2426824749907,22.56503592882,3.35898687492095
"22",-16.6364141507686,13.638384586884,"gbif1017",-16.4971,13.8337,-16.6364141507686,13.6884031122638,-16.6364141507686,13.638384586884,26.343412449493,5.53382467599213
"23",-74.5804778662715,23.9755464987032,"gbif1018",-74.5225,23.9504,-74.5137988516392,23.9750281720153,-74.5804778662715,23.9755464987032,6.52527701214299,6.78624901773648
"24",-80.1148360807557,27.1100407558355,"gbif1019",-80.1488,27.1244,-80.1561254963049,27.1213603646748,-80.1148360807557,27.1100407558355,3.72452906866262,4.28179924681814
"25",-64.823868,32.263833,"gbif102",-64.823868,32.263833,NA,NA,NA,NA,NA,NA
"26",-66.2548,17.9353,"gbif1020",-66.2548,17.9353,NA,NA,NA,NA,NA,NA
"27",-80.4482311539174,51.3856984068173,"gbif1021",-90.2589,38.6141,-87.049453602519,44.1252315672471,-80.4482311539174,51.3856984068173,1613.13655431624,946.028810020089
"28",-62.6449342470828,17.3064097814005,"gbif1022",-62.6866,17.3013,-62.6900265303593,17.3064097814005,-62.6449342470828,17.3064097814005,4.46555319469937,4.79381996933147
"29",-80.4482311539174,51.3856984068173,"gbif1023",-90.2589,38.6141,-87.049453602519,44.1252315672471,-80.4482311539174,51.3856984068173,1613.13655431624,946.028810020089
"30",-97.051972,27.837463,"gbif1024",-97.051972,27.837463,NA,NA,NA,NA,NA,NA
"31",-82.736124,27.619249,"gbif1025",-82.736124,27.619249,NA,NA,NA,NA,NA,NA
"32",-80.9816632709761,25.2426824749907,"gbif1026",-80.785529,25.18978,-80.9483237636599,25.2426824749907,-80.9816632709761,25.2426824749907,20.6154618417833,3.35898687492095
"33",-82.113092,26.446678,"gbif1027",-82.113092,26.446678,NA,NA,NA,NA,NA,NA
"34",-82.7572765705441,28.3641709040427,"gbif1028",-82.715343,28.359246,-82.7572765705441,28.3641709040427,-82.7572765705441,28.3641709040427,4.14688609511944,0
"35",-80.9816632709761,25.2426824749907,"gbif1029",-80.769749,25.18214,-80.9483237636599,25.2426824749907,-80.9816632709761,25.2426824749907,22.3841517954093,3.35898687492095
"36",-81.7818114465642,25.9762875138941,"gbif103",-81.708893,26.024392,-81.7373587701426,25.9762875138941,-81.7818114465642,25.9762875138941,9.03869717686136,4.45139550087181
"37",-80.9816632709761,25.2426824749907,"gbif1030",-80.769629,25.18119,-80.9483237636599,25.2426824749907,-80.9816632709761,25.2426824749907,22.4275070899518,3.35898687492095
"38",-80.9816632709761,25.2426824749907,"gbif1031",-80.783426,25.192596,-80.9483237636599,25.2426824749907,-80.9816632709761,25.2426824749907,20.732862397123,3.35898687492095
"39",-80.9816632709761,25.2426824749907,"gbif1032",-80.800072,25.19801,-80.9483237636599,25.2426824749907,-80.9816632709761,25.2426824749907,18.9561534684285,3.35898687492095
"40",-80.9735526039226,25.2342721837572,"gbif1033",-80.949551,25.17461,-80.9735526039226,25.2342721837572,-80.9735526039226,25.2342721837572,7.03788928375792,0
"41",-80.9816632709761,25.2426824749907,"gbif1034",-80.778489,25.190146,-80.9483237636599,25.2426824749907,-80.9816632709761,25.2426824749907,21.2854387989778,3.35898687492095
"42",-80.9816632709761,25.2426824749907,"gbif1035",-80.802085,25.200978,-80.9483237636599,25.2426824749907,-80.9816632709761,25.2426824749907,18.6761689796834,3.35898687492095
