"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1",4.60496,52.558533,"gbif1062",4.60496,52.558533,NA,NA,NA,NA,NA,NA
"2",5.55619,53.435165,"gbif1064",5.55619,53.435165,NA,NA,NA,NA,NA,NA
"3",3.824203,51.748571,"gbif1067",3.824203,51.748571,NA,NA,NA,NA,NA,NA
"4",5.057991,53.290427,"gbif1068",5.057991,53.290427,NA,NA,NA,NA,NA,NA
"5",0.96151,52.966653,"gbif1069",0.96151,52.966653,NA,NA,NA,NA,NA,NA
"6",5.099024,53.300686,"gbif1071",5.099024,53.300686,NA,NA,NA,NA,NA,NA
"7",1.655913,52.757352,"gbif1072",1.655913,52.757352,NA,NA,NA,NA,NA,NA
"8",-3.163555,54.084903,"gbif1073",-3.163555,54.084903,NA,NA,NA,NA,NA,NA
"9",-69.9796258566401,41.6487587995554,"gbif1074",-69.950958,41.68782,-69.9689658844028,41.6921929435647,-69.9796258566401,41.6487587995554,4.9519647590302,4.90513927827754
"10",-69.967719,41.289508,"gbif1075",-69.967719,41.289508,NA,NA,NA,NA,NA,NA
"11",-68.751016,43.884536,"gbif1079",-68.751016,43.884536,NA,NA,NA,NA,NA,NA
"12",-68.74276,43.884591,"gbif1082",-68.74276,43.884591,NA,NA,NA,NA,NA,NA
"13",-70.4134670124768,41.7571127984901,"gbif1083",-70.418515,41.746813,-70.4134670124768,41.7571127984901,-70.4134670124768,41.7571127984901,1.21860302487504,0
"14",3.824435,51.748207,"gbif1085",3.824435,51.748207,NA,NA,NA,NA,NA,NA
"15",-4.812937,54.046122,"gbif1086",-4.812937,54.046122,NA,NA,NA,NA,NA,NA
"16",-5.309497,51.902878,"gbif1088",-5.309497,51.902878,NA,NA,NA,NA,NA,NA
"17",-66.143556,43.689178,"gbif1089",-66.143556,43.689178,NA,NA,NA,NA,NA,NA
"18",-5.273077,51.730345,"gbif1095",-5.273077,51.730345,NA,NA,NA,NA,NA,NA
"19",6.199923,53.446495,"gbif1100",6.199923,53.446495,NA,NA,NA,NA,NA,NA
"20",7.002822,53.683004,"gbif13",7.002822,53.683004,NA,NA,NA,NA,NA,NA
"21",-74.012089,40.478893,"gbif143669",-74.012089,40.478893,NA,NA,NA,NA,NA,NA
"22",-70.7797740322282,41.3819933308633,"gbif143670",-70.722888,41.400371,-70.7345377720368,41.406503069876,-70.7797740322282,41.3819933308633,5.17703282725024,4.66072568641581
"23",3.824307,51.748644,"gbif143673",3.824307,51.748644,NA,NA,NA,NA,NA,NA
