"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","SRR5266202",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"2","SRR5266203",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"3","SRR5266204",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"4","SRR5266205",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"5","SRR5266206",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"6","SRR5266207",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"7","SRR5266208",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"8","SRR5266209",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"9","SRR5266210",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"10","SRR5266211",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"11","SRR5266212",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"12","SRR5266213",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"13","SRR5266214",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"14","SRR5266215",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"15","SRR5266216",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"16","SRR5266217",10.967,37.05044,NA,NA,NA,NA,NA,NA,10.967,37.05044
"17","SRR5266218",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"18","SRR5266219",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"19","SRR5266220",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"20","SRR5266221",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"21","SRR5266222",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"22","SRR5266223",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"23","SRR5266224",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"24","SRR5266225",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"25","SRR5266226",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"26","SRR5266227",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"27","SRR5266228",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"28","SRR5266229",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"29","SRR5266230",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"30","SRR5266231",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"31","SRR5266232",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"32","SRR5266233",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"33","SRR5266234",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"34","SRR5266235",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"35","SRR5266236",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"36","SRR5266237",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"37","SRR5266238",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"38","SRR5266239",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"39","SRR5266240",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"40","SRR5266241",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"41","SRR5266242",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
"42","SRR5266243",3.137416,42.48229,3.20803777405203,42.504783223381,3.20803777405203,42.504783223381,6.32048073733325,0,3.20803777405203,42.504783223381
