"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","SRR4291662",29.81,44.09,NA,NA,NA,NA,NA,NA,29.81,44.09
"2","SRR4291663",28.92,41.42,NA,NA,NA,NA,NA,NA,28.92,41.42
"3","SRR4291664",8.32,54.96,NA,NA,NA,NA,NA,NA,8.32,54.96
"4","SRR4291665",8.32,54.95,NA,NA,NA,NA,NA,NA,8.32,54.95
"5","SRR4291666",8.82,54.16,NA,NA,NA,NA,NA,NA,8.82,54.16
"6","SRR4291667",11,57,NA,NA,NA,NA,NA,NA,11,57
"7","SRR4291668",12.5,56.89,12.5166233112494,56.901602003493,12.5023152435636,56.8543905150056,3.96792430535489,5.32928170098064,12.5023152435636,56.8543905150056
"8","SRR4291669",9.68,57.37,NA,NA,NA,NA,NA,NA,9.68,57.37
"9","SRR4291670",10.1,57.59,10.1029361692935,57.6189282410914,10.1018707167994,57.6546869210819,7.20515575053759,3.98302047317317,10.1018707167994,57.6546869210819
"10","SRR4291671",11.15,58.93,NA,NA,NA,NA,NA,NA,11.15,58.93
"11","SRR4291672",10.7,55.43,10.7442721064301,55.4495323099669,10.7442721064301,55.4495323099669,3.54688468464748,0,10.7442721064301,55.4495323099669
"12","SRR4291673",11.18,55.97,NA,NA,NA,NA,NA,NA,11.18,55.97
"13","SRR4291674",28.31,41.48,28.3502299622644,41.5153760652094,28.3502299622644,41.5153760652094,5.16925123522105,0,28.3502299622644,41.5153760652094
"14","SRR4291675",10.7,55.43,10.7442721064301,55.4495323099669,10.7442721064301,55.4495323099669,3.54688468464748,0,10.7442721064301,55.4495323099669
"15","SRR4291676",12.82,56.25,NA,NA,NA,NA,NA,NA,12.82,56.25
"16","SRR4291677",12.85,56.65,12.8499908310613,56.6500272380141,12.9023893313577,56.6543164134865,3.24919299600909,3.24930084853249,12.9023893313577,56.6543164134865
"17","SRR4291678",12,56,11.9937099089764,56.0100312772463,11.9688831265049,56.0540941089292,6.32776236845804,5.14443491316007,11.9688831265049,56.0540941089292
"18","SRR4291679",10.23,55,NA,NA,NA,NA,NA,NA,10.23,55
"19","SRR4291680",10.99,54.38,10.9607373256401,54.3879729003484,10.9020188923875,54.3868099296036,5.76630515172544,3.81685006247296,10.9020188923875,54.3868099296036
"20","SRR4291681",9.62,54.83,9.80345086836435,54.8536494998148,9.80345086836435,54.8536494998148,12.0763302729104,0,9.80345086836435,54.8536494998148
"21","SRR4291682",10.03,54.59,10.0730075209664,54.580122168012,10.0730075209664,54.580122168012,2.99006525958629,0,10.0730075209664,54.580122168012
"22","SRR4291683",11.55,54.42,NA,NA,NA,NA,NA,NA,11.55,54.42
"23","SRR4291684",11.12,54.53,NA,NA,NA,NA,NA,NA,11.12,54.53
"24","SRR4291685",28.27,41.65,NA,NA,NA,NA,NA,NA,28.27,41.65
"25","SRR4291686",11.11,54.53,NA,NA,NA,NA,NA,NA,11.11,54.53
"26","SRR4291687",13.09,54.32,13.169105389887,54.3534642460171,13.169105389887,54.3534642460171,6.35222663803673,0,13.169105389887,54.3534642460171
"27","SRR4291688",12.54,54.46,12.5459986609954,54.4579655261743,12.5023152435636,54.4535012967766,2.54887589642076,2.87643421667455,12.5023152435636,54.4535012967766
"28","SRR4291689",13.09,54.32,13.169105389887,54.3534642460171,13.169105389887,54.3534642460171,6.35222663803673,0,13.169105389887,54.3534642460171
"29","SRR4291690",14,55,NA,NA,NA,NA,NA,NA,14,55
"30","SRR4291691",15,56,NA,NA,NA,NA,NA,NA,15,56
"31","SRR4291692",17.63,55.56,NA,NA,NA,NA,NA,NA,17.63,55.56
"32","SRR4291693",17,55.5,NA,NA,NA,NA,NA,NA,17,55.5
"33","SRR4291694",16,56,NA,NA,NA,NA,NA,NA,16,56
"34","SRR4291695",18.58,54.73,NA,NA,NA,NA,NA,NA,18.58,54.73
"35","SRR4291696",13.22,64.78,12.1022411557696,65.1860477425501,12.1022411557696,65.1860477425501,69.5217825915399,0,12.1022411557696,65.1860477425501
"36","SRR4291697",18.44,54.8,18.4697147537858,54.811127470061,18.5034265604742,54.7869581326417,4.33036008954628,3.45539635721085,18.5034265604742,54.7869581326417
"37","SRR4291698",18.59,54.67,NA,NA,NA,NA,NA,NA,18.59,54.67
"38","SRR4291699",20,57,NA,NA,NA,NA,NA,NA,20,57
"39","SRR4291700",20,57.01,NA,NA,NA,NA,NA,NA,20,57.01
"40","SRR4291701",13.58,64.58,11.6733738571116,64.7906632085958,11.6354880533432,64.7906632085958,95.7317961585439,1.80124557773683,11.6354880533432,64.7906632085958
"41","SRR4291702",14,64.31,11.6733738571116,64.7906632085958,11.6354880533432,64.7906632085958,125.429898119153,1.80124557773683,11.6354880533432,64.7906632085958
"42","SRR4291703",8.33,54.7,NA,NA,NA,NA,NA,NA,8.33,54.7
"43","SRR4291704",8.93,54.3,NA,NA,NA,NA,NA,NA,8.93,54.3
"44","SRR4291705",8.38,55.47,8.40072303099714,55.4726505030975,8.36821633635861,55.453871804372,1.94416568705608,2.93238595115908,8.36821633635861,55.453871804372
