"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"53","gbif1045",139.9999,-47.0857,NA,NA,NA,NA,NA,NA,139.9999,-47.0857
"54","gbif1046",140.0013,-48.4947,NA,NA,NA,NA,NA,NA,140.0013,-48.4947
"55","gbif1047",100.4747,-52.5408,NA,NA,NA,NA,NA,NA,100.4747,-52.5408
"56","gbif1048",95.1218,-54.455,NA,NA,NA,NA,NA,NA,95.1218,-54.455
"57","gbif1049",110.012,-52.39,NA,NA,NA,NA,NA,NA,110.012,-52.39
"58","gbif105",60,83.8,NA,NA,NA,NA,NA,NA,60,83.8
"59","gbif1050",143.3808,-46.5097,NA,NA,NA,NA,NA,NA,143.3808,-46.5097
"60","gbif1051",138.6892,-49.8582,NA,NA,NA,NA,NA,NA,138.6892,-49.8582
"61","gbif1052",151.6802,-55.8815,NA,NA,NA,NA,NA,NA,151.6802,-55.8815
"62","gbif1053",119.0689,-61.8031,NA,NA,NA,NA,NA,NA,119.0689,-61.8031
"63","gbif1054",117.8717,-58.933,NA,NA,NA,NA,NA,NA,117.8717,-58.933
"64","gbif1055",124.1754,-57.5482,NA,NA,NA,NA,NA,NA,124.1754,-57.5482
"65","gbif1056",134.4971,-52.2176,NA,NA,NA,NA,NA,NA,134.4971,-52.2176
"66","gbif1057",126.0063,-52.4828,NA,NA,NA,NA,NA,NA,126.0063,-52.4828
"67","gbif1058",116.091,-56.0463,NA,NA,NA,NA,NA,NA,116.091,-56.0463
"68","gbif1059",110.012,-50.5886,NA,NA,NA,NA,NA,NA,110.012,-50.5886
"69","gbif106",-55.15,63.08,NA,NA,NA,NA,NA,NA,-55.15,63.08
"70","gbif1060",140.6438,-47.8739,NA,NA,NA,NA,NA,NA,140.6438,-47.8739
"71","gbif1061",149.9963,-48.1482,NA,NA,NA,NA,NA,NA,149.9963,-48.1482
"72","gbif1062",149.9928,-49.6492,NA,NA,NA,NA,NA,NA,149.9928,-49.6492
"73","gbif1063",158.6569,-56.4288,NA,NA,NA,NA,NA,NA,158.6569,-56.4288
"74","gbif1064",130.0992,-57.0723,NA,NA,NA,NA,NA,NA,130.0992,-57.0723
"75","gbif1065",140.347,-49.7331,NA,NA,NA,NA,NA,NA,140.347,-49.7331
"76","gbif1066",109.8911,-57.2911,NA,NA,NA,NA,NA,NA,109.8911,-57.2911
"77","gbif1067",109.9772,-54.1836,NA,NA,NA,NA,NA,NA,109.9772,-54.1836
"78","gbif1068",99.2615,-52.9283,NA,NA,NA,NA,NA,NA,99.2615,-52.9283
"79","gbif1069",94.0958,-55.042,NA,NA,NA,NA,NA,NA,94.0958,-55.042
"80","gbif107",9.77,79.64,NA,NA,NA,NA,NA,NA,9.77,79.64
"81","gbif1070",142.5292,-47.1073,NA,NA,NA,NA,NA,NA,142.5292,-47.1073
"82","gbif1071",133.8195,-53.2248,NA,NA,NA,NA,NA,NA,133.8195,-53.2248
"83","gbif1072",125.6562,-60.2275,NA,NA,NA,NA,NA,NA,125.6562,-60.2275
"84","gbif1073",119.4819,-58.9848,NA,NA,NA,NA,NA,NA,119.4819,-58.9848
"85","gbif1074",117.1084,-55.7002,NA,NA,NA,NA,NA,NA,117.1084,-55.7002
"86","gbif1075",145.2393,-47.5215,NA,NA,NA,NA,NA,NA,145.2393,-47.5215
"87","gbif1076",126.5965,-52.1506,NA,NA,NA,NA,NA,NA,126.5965,-52.1506
"88","gbif1077",126.2531,-50.7671,NA,NA,NA,NA,NA,NA,126.2531,-50.7671
"89","gbif1078",149.9704,-48.9819,NA,NA,NA,NA,NA,NA,149.9704,-48.9819
"90","gbif1079",149.9944,-50.4818,NA,NA,NA,NA,NA,NA,149.9944,-50.4818
"91","gbif108",15.65,81.94,NA,NA,NA,NA,NA,NA,15.65,81.94
"92","gbif1080",119.867,-59.2286,NA,NA,NA,NA,NA,NA,119.867,-59.2286
"93","gbif1081",124.7835,-55.2086,NA,NA,NA,NA,NA,NA,124.7835,-55.2086
"94","gbif1082",147.9974,-43.313,NA,NA,NA,NA,NA,NA,147.9974,-43.313
"95","gbif1083",134.5894,-54.0342,NA,NA,NA,NA,NA,NA,134.5894,-54.0342
"96","gbif1084",136.2444,-52.9081,NA,NA,NA,NA,NA,NA,136.2444,-52.9081
"97","gbif1085",114.799,-54.6884,NA,NA,NA,NA,NA,NA,114.799,-54.6884
"98","gbif1086",144.1472,-44.8811,NA,NA,NA,NA,NA,NA,144.1472,-44.8811
"99","gbif1087",150.0402,-55.5414,NA,NA,NA,NA,NA,NA,150.0402,-55.5414
"100","gbif1088",99.0058,-52.9905,NA,NA,NA,NA,NA,NA,99.0058,-52.9905
"101","gbif1089",120.0771,-61.4671,NA,NA,NA,NA,NA,NA,120.0771,-61.4671
"102","gbif109",-53.43,63.69,NA,NA,NA,NA,NA,NA,-53.43,63.69
"103","gbif1090",149.9981,-53.8983,NA,NA,NA,NA,NA,NA,149.9981,-53.8983
"104","gbif1091",128.8592,-51.3729,NA,NA,NA,NA,NA,NA,128.8592,-51.3729
"105","gbif1092",119.2453,-54.9703,NA,NA,NA,NA,NA,NA,119.2453,-54.9703
"106","gbif1093",145.3248,-47.364,NA,NA,NA,NA,NA,NA,145.3248,-47.364
"107","gbif1094",150.2732,-46.1457,NA,NA,NA,NA,NA,NA,150.2732,-46.1457
"108","gbif1095",118.4087,-52.9615,NA,NA,NA,NA,NA,NA,118.4087,-52.9615
"109","gbif1096",120.6501,-52.369,NA,NA,NA,NA,NA,NA,120.6501,-52.369
"110","gbif1097",133.4139,-49.5182,NA,NA,NA,NA,NA,NA,133.4139,-49.5182
"111","gbif1098",132.1301,-53.3138,NA,NA,NA,NA,NA,NA,132.1301,-53.3138
"112","gbif1099",141.6535,-50.3325,NA,NA,NA,NA,NA,NA,141.6535,-50.3325
"113","gbif11",-162.6069,71.4796,NA,NA,NA,NA,NA,NA,-162.6069,71.4796
"114","gbif110",15.65,81.94,NA,NA,NA,NA,NA,NA,15.65,81.94
"115","gbif1100",149.9637,-49.0669,NA,NA,NA,NA,NA,NA,149.9637,-49.0669
"116","gbif1101",148.0238,-62.9978,NA,NA,NA,NA,NA,NA,148.0238,-62.9978
"117","gbif1102",144.7224,-62.9991,NA,NA,NA,NA,NA,NA,144.7224,-62.9991
"118","gbif1103",102.1839,-55.4987,NA,NA,NA,NA,NA,NA,102.1839,-55.4987
"119","gbif1104",133.2824,-54.1584,NA,NA,NA,NA,NA,NA,133.2824,-54.1584
"120","gbif1105",134.6815,-53.9727,NA,NA,NA,NA,NA,NA,134.6815,-53.9727
"121","gbif1106",114.6671,-54.7267,NA,NA,NA,NA,NA,NA,114.6671,-54.7267
"122","gbif1107",109.9053,-57.7899,NA,NA,NA,NA,NA,NA,109.9053,-57.7899
"123","gbif1108",126.8671,-54.3551,NA,NA,NA,NA,NA,NA,126.8671,-54.3551
"124","gbif1109",150.0611,-55.7088,NA,NA,NA,NA,NA,NA,150.0611,-55.7088
"125","gbif111",-142.03,70.56,NA,NA,NA,NA,NA,NA,-142.03,70.56
"126","gbif1110",158.9116,-55.9499,NA,NA,NA,NA,NA,NA,158.9116,-55.9499
"127","gbif1111",102.2225,-51.8973,NA,NA,NA,NA,NA,NA,102.2225,-51.8973
"128","gbif1112",97.7625,-53.3612,NA,NA,NA,NA,NA,NA,97.7625,-53.3612
"129","gbif1113",94.8325,-54.6415,NA,NA,NA,NA,NA,NA,94.8325,-54.6415
"130","gbif1114",140.59,-55.8135,NA,NA,NA,NA,NA,NA,140.59,-55.8135
"131","gbif1115",139.8942,-58.8552,NA,NA,NA,NA,NA,NA,139.8942,-58.8552
"132","gbif1116",141.5258,-47.8435,NA,NA,NA,NA,NA,NA,141.5258,-47.8435
"133","gbif1117",140.0242,-48.9615,NA,NA,NA,NA,NA,NA,140.0242,-48.9615
"134","gbif1118",123.6802,-60.2873,NA,NA,NA,NA,NA,NA,123.6802,-60.2873
"135","gbif1119",118.3548,-58.95,NA,NA,NA,NA,NA,NA,118.3548,-58.95
"136","gbif112",-53.43,63.69,NA,NA,NA,NA,NA,NA,-53.43,63.69
"137","gbif1120",127.0039,-56.6175,NA,NA,NA,NA,NA,NA,127.0039,-56.6175
"138","gbif1121",134.8744,-51.9794,NA,NA,NA,NA,NA,NA,134.8744,-51.9794
"139","gbif1122",136.565,-50.9153,NA,NA,NA,NA,NA,NA,136.565,-50.9153
"140","gbif1123",138.2434,-49.8649,NA,NA,NA,NA,NA,NA,138.2434,-49.8649
"141","gbif1124",118.0001,-55.4049,NA,NA,NA,NA,NA,NA,118.0001,-55.4049
"142","gbif1125",117.4297,-53.2714,NA,NA,NA,NA,NA,NA,117.4297,-53.2714
"143","gbif1126",105.5354,-56.9781,NA,NA,NA,NA,NA,NA,105.5354,-56.9781
"144","gbif1127",141.6648,-50.927,NA,NA,NA,NA,NA,NA,141.6648,-50.927
"145","gbif1128",149.9925,-48.4005,NA,NA,NA,NA,NA,NA,149.9925,-48.4005
"146","gbif1129",149.9973,-49.8989,NA,NA,NA,NA,NA,NA,149.9973,-49.8989
"147","gbif113",-53.43,63.69,NA,NA,NA,NA,NA,NA,-53.43,63.69
"148","gbif1130",149.9961,-57.1724,NA,NA,NA,NA,NA,NA,149.9961,-57.1724
"149","gbif1131",109.9998,-51.0826,NA,NA,NA,NA,NA,NA,109.9998,-51.0826
"150","gbif1132",136.3029,-62.979,NA,NA,NA,NA,NA,NA,136.3029,-62.979
"151","gbif1133",159.2458,-56.3603,NA,NA,NA,NA,NA,NA,159.2458,-56.3603
"152","gbif1134",145.5555,-45.1309,NA,NA,NA,NA,NA,NA,145.5555,-45.1309
"153","gbif1135",110.0692,-49.7865,NA,NA,NA,NA,NA,NA,110.0692,-49.7865
"154","gbif1136",115.6951,-54.4285,NA,NA,NA,NA,NA,NA,115.6951,-54.4285
"155","gbif1137",113.3689,-55.0944,NA,NA,NA,NA,NA,NA,113.3689,-55.0944
"156","gbif1138",109.9987,-59.1212,NA,NA,NA,NA,NA,NA,109.9987,-59.1212
"157","gbif1139",142.9991,-46.2551,NA,NA,NA,NA,NA,NA,142.9991,-46.2551
"158","gbif114",15.15,82.11,NA,NA,NA,NA,NA,NA,15.15,82.11
"159","gbif1140",132.7292,-49.2577,NA,NA,NA,NA,NA,NA,132.7292,-49.2577
"160","gbif1141",102.3392,-51.8567,NA,NA,NA,NA,NA,NA,102.3392,-51.8567
"161","gbif1142",98.0078,-53.2828,NA,NA,NA,NA,NA,NA,98.0078,-53.2828
"162","gbif1143",95.0272,-54.5167,NA,NA,NA,NA,NA,NA,95.0272,-54.5167
"163","gbif1144",143.2075,-46.6278,NA,NA,NA,NA,NA,NA,143.2075,-46.6278
"164","gbif1145",141.697,-47.7208,NA,NA,NA,NA,NA,NA,141.697,-47.7208
"165","gbif1146",123.9875,-60.2245,NA,NA,NA,NA,NA,NA,123.9875,-60.2245
"166","gbif1147",124.3913,-57.4381,NA,NA,NA,NA,NA,NA,124.3913,-57.4381
"167","gbif1148",130.5768,-54.6305,NA,NA,NA,NA,NA,NA,130.5768,-54.6305
"168","gbif1149",149.9962,-54.5666,NA,NA,NA,NA,NA,NA,149.9962,-54.5666
"169","gbif115",-55.03,60.83,NA,NA,NA,NA,NA,NA,-55.03,60.83
"170","gbif1150",134.6856,-52.0996,NA,NA,NA,NA,NA,NA,134.6856,-52.0996
"171","gbif1151",136.3777,-51.0315,NA,NA,NA,NA,NA,NA,136.3777,-51.0315
"172","gbif1152",113.4552,-59.4541,NA,NA,NA,NA,NA,NA,113.4552,-59.4541
"173","gbif1153",136.0396,-47.7832,NA,NA,NA,NA,NA,NA,136.0396,-47.7832
"174","gbif1154",149.9927,-48.2357,NA,NA,NA,NA,NA,NA,149.9927,-48.2357
"175","gbif1155",149.9988,-49.8158,NA,NA,NA,NA,NA,NA,149.9988,-49.8158
"176","gbif1156",105.6289,-54.6447,NA,NA,NA,NA,NA,NA,105.6289,-54.6447
"177","gbif1157",158.9542,-56.3951,NA,NA,NA,NA,NA,NA,158.9542,-56.3951
"178","gbif1158",147.0179,-43.963,NA,NA,NA,NA,NA,NA,147.0179,-43.963
"179","gbif1159",109.834,-58.6184,NA,NA,NA,NA,NA,NA,109.834,-58.6184
"180","gbif116",-142.03,70.56,NA,NA,NA,NA,NA,NA,-142.03,70.56
"181","gbif1160",109.8922,-57.1256,NA,NA,NA,NA,NA,NA,109.8922,-57.1256
"182","gbif1161",109.9799,-52.5194,NA,NA,NA,NA,NA,NA,109.9799,-52.5194
"183","gbif1162",158.2563,-60.0422,NA,NA,NA,NA,NA,NA,158.2563,-60.0422
"184","gbif1163",140.3887,-48.3086,NA,NA,NA,NA,NA,NA,140.3887,-48.3086
"185","gbif1164",25.5028,-51.8822,NA,NA,NA,NA,NA,NA,25.5028,-51.8822
"186","gbif1165",106.6233,-55.8118,NA,NA,NA,NA,NA,NA,106.6233,-55.8118
"187","gbif1166",27.368,-50.0713,NA,NA,NA,NA,NA,NA,27.368,-50.0713
"188","gbif1167",172.2271,-59.7804,NA,NA,NA,NA,NA,NA,172.2271,-59.7804
"189","gbif1168",155.4591,-56.0175,NA,NA,NA,NA,NA,NA,155.4591,-56.0175
"190","gbif1169",126.2977,-53.3266,NA,NA,NA,NA,NA,NA,126.2977,-53.3266
"191","gbif117",7.54,81.32,NA,NA,NA,NA,NA,NA,7.54,81.32
"192","gbif1170",137.3602,-51.7364,NA,NA,NA,NA,NA,NA,137.3602,-51.7364
"193","gbif1171",129.3362,-63.3344,NA,NA,NA,NA,NA,NA,129.3362,-63.3344
"194","gbif1172",146.9938,-49.2859,NA,NA,NA,NA,NA,NA,146.9938,-49.2859
"195","gbif1173",126.9889,-51.4098,NA,NA,NA,NA,NA,NA,126.9889,-51.4098
"196","gbif1174",111.8964,-55.7117,NA,NA,NA,NA,NA,NA,111.8964,-55.7117
"197","gbif1175",133.0268,-59.6399,NA,NA,NA,NA,NA,NA,133.0268,-59.6399
"198","gbif1176",140.1834,-56.7518,NA,NA,NA,NA,NA,NA,140.1834,-56.7518
"199","gbif1177",87.4614,-56.8227,NA,NA,NA,NA,NA,NA,87.4614,-56.8227
"200","gbif1178",150.0028,-55.9879,NA,NA,NA,NA,NA,NA,150.0028,-55.9879
"201","gbif1179",157.9118,-55.8638,NA,NA,NA,NA,NA,NA,157.9118,-55.8638
"202","gbif118",7.84,79.69,NA,NA,NA,NA,NA,NA,7.84,79.69
"203","gbif1180",151.5961,-61.757,NA,NA,NA,NA,NA,NA,151.5961,-61.757
"204","gbif1181",123.7549,-57.1255,NA,NA,NA,NA,NA,NA,123.7549,-57.1255
"205","gbif1182",126.3547,-56.6931,NA,NA,NA,NA,NA,NA,126.3547,-56.6931
"206","gbif1183",133.8029,-55.3377,NA,NA,NA,NA,NA,NA,133.8029,-55.3377
"207","gbif1184",136.1284,-54.3378,NA,NA,NA,NA,NA,NA,136.1284,-54.3378
"208","gbif1185",140.1737,-61.373,NA,NA,NA,NA,NA,NA,140.1737,-61.373
"209","gbif1186",110.6582,-57.9164,NA,NA,NA,NA,NA,NA,110.6582,-57.9164
"210","gbif1187",107.9627,-55.4715,NA,NA,NA,NA,NA,NA,107.9627,-55.4715
"211","gbif1188",158.4232,-56.7024,NA,NA,NA,NA,NA,NA,158.4232,-56.7024
"212","gbif1189",126.5232,-64.0282,NA,NA,NA,NA,NA,NA,126.5232,-64.0282
"213","gbif119",-140.3,70.28,NA,NA,NA,NA,NA,NA,-140.3,70.28
"214","gbif1190",150.2343,-62.9883,NA,NA,NA,NA,NA,NA,150.2343,-62.9883
"215","gbif1191",129.7759,-56.2928,NA,NA,NA,NA,NA,NA,129.7759,-56.2928
"216","gbif1192",135.0718,-50.0515,NA,NA,NA,NA,NA,NA,135.0718,-50.0515
"217","gbif1193",105.4479,-55.8943,NA,NA,NA,NA,NA,NA,105.4479,-55.8943
"218","gbif1194",110.3517,-54.8598,NA,NA,NA,NA,NA,NA,110.3517,-54.8598
"219","gbif1195",157.2323,-56.2307,NA,NA,NA,NA,NA,NA,157.2323,-56.2307
"220","gbif1196",156.5754,-55.7652,NA,NA,NA,NA,NA,NA,156.5754,-55.7652
"221","gbif1197",146.5316,-48.963,NA,NA,NA,NA,NA,NA,146.5316,-48.963
"222","gbif1198",125.6073,-62.1474,NA,NA,NA,NA,NA,NA,125.6073,-62.1474
"223","gbif1199",88.9102,-53.4205,NA,NA,NA,NA,NA,NA,88.9102,-53.4205
"224","gbif12",-168.6034,67.786,NA,NA,NA,NA,NA,NA,-168.6034,67.786
"225","gbif120",8.47,79.66,NA,NA,NA,NA,NA,NA,8.47,79.66
"226","gbif1200",150.5865,-61.7457,NA,NA,NA,NA,NA,NA,150.5865,-61.7457
"227","gbif1201",145.5703,-59.329,NA,NA,NA,NA,NA,NA,145.5703,-59.329
"228","gbif1202",136.7147,-61.6932,NA,NA,NA,NA,NA,NA,136.7147,-61.6932
"229","gbif1203",-179.4235,-48.8487,NA,NA,NA,NA,NA,NA,-179.4235,-48.8487
"230","gbif1204",138.6462,-58.3535,NA,NA,NA,NA,NA,NA,138.6462,-58.3535
"231","gbif1205",12.8529,-46.547,NA,NA,NA,NA,NA,NA,12.8529,-46.547
"232","gbif1206",12.4173,-48.2753,NA,NA,NA,NA,NA,NA,12.4173,-48.2753
"233","gbif1207",120.4741,-52.4304,NA,NA,NA,NA,NA,NA,120.4741,-52.4304
"234","gbif1208",78.1495,-60.3903,NA,NA,NA,NA,NA,NA,78.1495,-60.3903
"235","gbif1209",85.7243,-57.2411,NA,NA,NA,NA,NA,NA,85.7243,-57.2411
"236","gbif121",-138.37,69.83,NA,NA,NA,NA,NA,NA,-138.37,69.83
"237","gbif1210",123.7928,-51.2813,NA,NA,NA,NA,NA,NA,123.7928,-51.2813
"238","gbif1211",157.28,-56.714,NA,NA,NA,NA,NA,NA,157.28,-56.714
"239","gbif1212",150.6866,-62.5759,NA,NA,NA,NA,NA,NA,150.6866,-62.5759
"240","gbif1213",125.2184,-56.9176,NA,NA,NA,NA,NA,NA,125.2184,-56.9176
"241","gbif1214",127.8324,-56.6163,NA,NA,NA,NA,NA,NA,127.8324,-56.6163
"242","gbif1215",139.9961,-47.2064,NA,NA,NA,NA,NA,NA,139.9961,-47.2064
"243","gbif1216",135.1761,-54.8387,NA,NA,NA,NA,NA,NA,135.1761,-54.8387
"244","gbif1217",136.8699,-53.532,NA,NA,NA,NA,NA,NA,136.8699,-53.532
"245","gbif1218",123.4203,-57.9484,NA,NA,NA,NA,NA,NA,123.4203,-57.9484
"246","gbif1219",150.0836,-56.1435,NA,NA,NA,NA,NA,NA,150.0836,-56.1435
"247","gbif122",60,83.8,NA,NA,NA,NA,NA,NA,60,83.8
"248","gbif1220",133.2732,-49.5996,NA,NA,NA,NA,NA,NA,133.2732,-49.5996
"249","gbif1221",109.9848,-50.935,NA,NA,NA,NA,NA,NA,109.9848,-50.935
"250","gbif1222",140.5825,-48.2026,NA,NA,NA,NA,NA,NA,140.5825,-48.2026
"251","gbif1223",114.5353,-55.1607,NA,NA,NA,NA,NA,NA,114.5353,-55.1607
"252","gbif1224",99.3266,-57.4641,NA,NA,NA,NA,NA,NA,99.3266,-57.4641
"253","gbif1225",106.908,-55.7702,NA,NA,NA,NA,NA,NA,106.908,-55.7702
"254","gbif1226",31.1998,-54.8786,NA,NA,NA,NA,NA,NA,31.1998,-54.8786
"255","gbif1227",172.1711,-59.9424,NA,NA,NA,NA,NA,NA,172.1711,-59.9424
"256","gbif1228",141.9812,-50.898,NA,NA,NA,NA,NA,NA,141.9812,-50.898
"257","gbif1229",155.1757,-56.0692,NA,NA,NA,NA,NA,NA,155.1757,-56.0692
"258","gbif123",7.84,79.69,NA,NA,NA,NA,NA,NA,7.84,79.69
"259","gbif1230",141.7031,-58.86,NA,NA,NA,NA,NA,NA,141.7031,-58.86
"260","gbif1231",93.2662,-50.5264,NA,NA,NA,NA,NA,NA,93.2662,-50.5264
"261","gbif1232",126.5326,-53.2373,NA,NA,NA,NA,NA,NA,126.5326,-53.2373
"262","gbif1233",132.2164,-62.7604,NA,NA,NA,NA,NA,NA,132.2164,-62.7604
"263","gbif1234",129.1716,-63.3741,NA,NA,NA,NA,NA,NA,129.1716,-63.3741
"264","gbif1235",147.0433,-63.7115,NA,NA,NA,NA,NA,NA,147.0433,-63.7115
"265","gbif1236",126.7238,-51.5051,NA,NA,NA,NA,NA,NA,126.7238,-51.5051
"266","gbif1237",121.6349,-53.2577,NA,NA,NA,NA,NA,NA,121.6349,-53.2577
"267","gbif1238",140.4071,-57.4269,NA,NA,NA,NA,NA,NA,140.4071,-57.4269
"268","gbif1239",111.9018,-55.543,NA,NA,NA,NA,NA,NA,111.9018,-55.543
"269","gbif124",15.65,81.94,NA,NA,NA,NA,NA,NA,15.65,81.94
"270","gbif1240",112.7056,-45.7279,NA,NA,NA,NA,NA,NA,112.7056,-45.7279
"271","gbif1241",113.1561,-54.6151,NA,NA,NA,NA,NA,NA,113.1561,-54.6151
"272","gbif1242",2.334,-49.9981,NA,NA,NA,NA,NA,NA,2.334,-49.9981
"273","gbif1243",2.7742,-47.7181,NA,NA,NA,NA,NA,NA,2.7742,-47.7181
"274","gbif1244",119.4144,-52.6828,NA,NA,NA,NA,NA,NA,119.4144,-52.6828
"275","gbif1245",139.0342,-59.1174,NA,NA,NA,NA,NA,NA,139.0342,-59.1174
"276","gbif1246",90.3362,-56.3163,NA,NA,NA,NA,NA,NA,90.3362,-56.3163
"277","gbif1247",118.099,-59.6002,NA,NA,NA,NA,NA,NA,118.099,-59.6002
"278","gbif1248",157.7973,-56.0393,NA,NA,NA,NA,NA,NA,157.7973,-56.0393
"279","gbif1249",156.4941,-57.5293,NA,NA,NA,NA,NA,NA,156.4941,-57.5293
"280","gbif125",-142.03,70.56,NA,NA,NA,NA,NA,NA,-142.03,70.56
"281","gbif1250",121.2348,-57.3953,NA,NA,NA,NA,NA,NA,121.2348,-57.3953
"282","gbif1251",126.6447,-56.6494,NA,NA,NA,NA,NA,NA,126.6447,-56.6494
"283","gbif1252",129.2,-56.3911,NA,NA,NA,NA,NA,NA,129.2,-56.3911
"284","gbif1253",131.311,-56.1008,NA,NA,NA,NA,NA,NA,131.311,-56.1008
"285","gbif1254",136.2764,-54.1729,NA,NA,NA,NA,NA,NA,136.2764,-54.1729
"286","gbif1255",138.0119,-52.9104,NA,NA,NA,NA,NA,NA,138.0119,-52.9104
"287","gbif1256",110.1577,-46.7205,NA,NA,NA,NA,NA,NA,110.1577,-46.7205
"288","gbif1257",83.3588,-57.6718,NA,NA,NA,NA,NA,NA,83.3588,-57.6718
