"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","SRR7235977",-65.03299,18.35868,NA,NA,NA,NA,NA,NA,-65.03299,18.35868
"2","SRR7235978",-64.89897,18.30941,-64.898489177058,18.3093919401303,-64.84534172995,18.3067802889959,5.67702470286113,5.62615699496789,-64.84534172995,18.3067802889959
"3","SRR7235997",-64.9892,18.31701,NA,NA,NA,NA,NA,NA,-64.9892,18.31701
"4","SRR7236000",-64.90444,18.405727,-64.9120207445823,18.3854979682822,-64.9120207445823,18.440163023342,3.89477959336251,6.05058714661597,-64.9120207445823,18.440163023342
"5","SRR7236004",-87.75973,16.88806,NA,NA,NA,NA,NA,NA,-87.75973,16.88806
"6","SRR7236005",-82.8675,24.6209,NA,NA,NA,NA,NA,NA,-82.8675,24.6209
"7","SRR7236006",-88.11755,16.7791333,NA,NA,NA,NA,NA,NA,-88.11755,16.7791333
"8","SRR7236023",-76.16011638,23.80746474,NA,NA,NA,NA,NA,NA,-76.16011638,23.80746474
"9","SRR7236024",-82.8675,24.6209,NA,NA,NA,NA,NA,NA,-82.8675,24.6209
"10","SRR7236025",-88.0825,16.8013222,NA,NA,NA,NA,NA,NA,-88.0825,16.8013222
"11","SRR7236026",-68.8966,12.0842,-68.8956334940589,12.102677301475,-68.9127616225227,12.0377917747314,5.42695160024102,7.41604488022429,-68.9127616225227,12.0377917747314
"12","SRR7236035",-88.0825,16.8013222,NA,NA,NA,NA,NA,NA,-88.0825,16.8013222
"13","SRR7236038",-64.89897,18.30941,-64.898489177058,18.3093919401303,-64.84534172995,18.3067802889959,5.67702470286113,5.62615699496789,-64.84534172995,18.3067802889959
