"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","SRR9158336",-157.832748,21.515498,-157.84470663396,21.5068748314048,-157.795888127431,21.5079659133012,3.90911756994577,5.05977186292583,-157.795888127431,21.5079659133012
"2","SRR9158337",-157.832748,21.515498,-157.84470663396,21.5068748314048,-157.795888127431,21.5079659133012,3.90911756994577,5.05977186292583,-157.795888127431,21.5079659133012
"3","SRR9158338",-157.832748,21.515498,-157.84470663396,21.5068748314048,-157.795888127431,21.5079659133012,3.90911756994577,5.05977186292583,-157.795888127431,21.5079659133012
"4","SRR9158339",-157.832748,21.515498,-157.84470663396,21.5068748314048,-157.795888127431,21.5079659133012,3.90911756994577,5.05977186292583,-157.795888127431,21.5079659133012
"5","SRR9158340",-157.841188,21.49991,-157.839773664065,21.500882847987,-157.795888127431,21.5079659133012,4.77785544951067,4.61442513051667,-157.795888127431,21.5079659133012
"6","SRR9158341",-157.841188,21.49991,-157.839773664065,21.500882847987,-157.795888127431,21.5079659133012,4.77785544951067,4.61442513051667,-157.795888127431,21.5079659133012
"7","SRR9158344",-157.8246,21.4875,NA,NA,NA,NA,NA,NA,-157.8246,21.4875
"8","SRR9158345",-157.8246,21.4875,NA,NA,NA,NA,NA,NA,-157.8246,21.4875
"9","SRR9158346",-157.8246,21.4875,NA,NA,NA,NA,NA,NA,-157.8246,21.4875
"10","SRR9158347",-157.8246,21.4875,NA,NA,NA,NA,NA,NA,-157.8246,21.4875
"11","SRR9158348",-157.841188,21.49991,-157.839773664065,21.500882847987,-157.795888127431,21.5079659133012,4.77785544951067,4.61442513051667,-157.795888127431,21.5079659133012
"12","SRR9158349",-157.841188,21.49991,-157.839773664065,21.500882847987,-157.795888127431,21.5079659133012,4.77785544951067,4.61442513051667,-157.795888127431,21.5079659133012
"13","SRR9158350",-157.8246,21.4875,NA,NA,NA,NA,NA,NA,-157.8246,21.4875
"14","SRR9158351",-157.8246,21.4875,NA,NA,NA,NA,NA,NA,-157.8246,21.4875
"15","SRR9158352",-157.841188,21.49991,-157.839773664065,21.500882847987,-157.795888127431,21.5079659133012,4.77785544951067,4.61442513051667,-157.795888127431,21.5079659133012
"16","SRR9158353",-157.841188,21.49991,-157.839773664065,21.500882847987,-157.795888127431,21.5079659133012,4.77785544951067,4.61442513051667,-157.795888127431,21.5079659133012
"17","SRR9158386",-157.816057,21.461603,NA,NA,NA,NA,NA,NA,-157.816057,21.461603
"18","SRR9158387",-157.816057,21.461603,NA,NA,NA,NA,NA,NA,-157.816057,21.461603
"19","SRR9158388",-157.816057,21.461603,NA,NA,NA,NA,NA,NA,-157.816057,21.461603
"20","SRR9158389",-157.816057,21.461603,NA,NA,NA,NA,NA,NA,-157.816057,21.461603
"21","SRR9158390",-157.783207,21.454082,NA,NA,NA,NA,NA,NA,-157.783207,21.454082
"22","SRR9158391",-157.783207,21.454082,NA,NA,NA,NA,NA,NA,-157.783207,21.454082
"23","SRR9158392",-157.816057,21.461603,NA,NA,NA,NA,NA,NA,-157.816057,21.461603
"24","SRR9158393",-157.816057,21.461603,NA,NA,NA,NA,NA,NA,-157.816057,21.461603
"25","SRR9158394",-157.811082,21.473036,NA,NA,NA,NA,NA,NA,-157.811082,21.473036
"26","SRR9158395",-157.811082,21.473036,NA,NA,NA,NA,NA,NA,-157.811082,21.473036
"27","SRR9158396",-157.811082,21.473036,NA,NA,NA,NA,NA,NA,-157.811082,21.473036
"28","SRR9158397",-157.811082,21.473036,NA,NA,NA,NA,NA,NA,-157.811082,21.473036
"29","SRR9158398",-157.811082,21.473036,NA,NA,NA,NA,NA,NA,-157.811082,21.473036
"30","SRR9158399",-157.811082,21.473036,NA,NA,NA,NA,NA,NA,-157.811082,21.473036
"31","SRR9158400",-157.832663,21.47349,-157.822868599547,21.4803437312855,-157.822868599547,21.4803437312855,1.26736309753564,0,-157.822868599547,21.4803437312855
"32","SRR9158401",-157.832663,21.47349,-157.822868599547,21.4803437312855,-157.822868599547,21.4803437312855,1.26736309753564,0,-157.822868599547,21.4803437312855
"33","SRR9158402",-157.832663,21.47349,-157.822868599547,21.4803437312855,-157.822868599547,21.4803437312855,1.26736309753564,0,-157.822868599547,21.4803437312855
"34","SRR9158403",-157.832663,21.47349,-157.822868599547,21.4803437312855,-157.822868599547,21.4803437312855,1.26736309753564,0,-157.822868599547,21.4803437312855
"35","SRR9158404",-157.832663,21.47349,-157.822868599547,21.4803437312855,-157.822868599547,21.4803437312855,1.26736309753564,0,-157.822868599547,21.4803437312855
"36","SRR9158405",-157.832663,21.47349,-157.822868599547,21.4803437312855,-157.822868599547,21.4803437312855,1.26736309753564,0,-157.822868599547,21.4803437312855
"37","SRR9158406",-157.832748,21.515498,-157.84470663396,21.5068748314048,-157.795888127431,21.5079659133012,3.90911756994577,5.05977186292583,-157.795888127431,21.5079659133012
"38","SRR9158407",-157.832748,21.515498,-157.84470663396,21.5068748314048,-157.795888127431,21.5079659133012,3.90911756994577,5.05977186292583,-157.795888127431,21.5079659133012
"39","SRR9158412",-157.795856,21.442255,NA,NA,NA,NA,NA,NA,-157.795856,21.442255
"40","SRR9158413",-157.795856,21.442255,NA,NA,NA,NA,NA,NA,-157.795856,21.442255
"41","SRR9158414",-157.795856,21.442255,NA,NA,NA,NA,NA,NA,-157.795856,21.442255
"42","SRR9158415",-157.795856,21.442255,NA,NA,NA,NA,NA,NA,-157.795856,21.442255
"43","SRR9158416",-157.795856,21.442255,NA,NA,NA,NA,NA,NA,-157.795856,21.442255
"44","SRR9158417",-157.795856,21.442255,NA,NA,NA,NA,NA,NA,-157.795856,21.442255
"45","SRR9158418",-157.783207,21.454082,NA,NA,NA,NA,NA,NA,-157.783207,21.454082
"46","SRR9158419",-157.783207,21.454082,NA,NA,NA,NA,NA,NA,-157.783207,21.454082
"47","SRR9158420",-157.783207,21.454082,NA,NA,NA,NA,NA,NA,-157.783207,21.454082
"48","SRR9158421",-157.783207,21.454082,NA,NA,NA,NA,NA,NA,-157.783207,21.454082
