"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"3844","gbif4461",150.366667,-5.166667,NA,NA,NA,NA,NA,NA,150.366667,-5.166667
"3845","gbif4462",120.76,21.95,120.765324190433,21.9573174673127,120.72235599185,21.9748054835124,4.76051594182585,4.84210204715172,120.72235599185,21.9748054835124
"3846","gbif4463",48.2,4.75,48.2083850418398,4.74571562016589,48.2422670864975,4.76843275287145,5.11288571180528,4.52096324387068,48.2422670864975,4.76843275287145
"3847","gbif4464",49.05,6.116667,49.0868906263633,6.09740795694808,49.0868906263633,6.09740795694808,4.60550900598403,0,49.0868906263633,6.09740795694808
"3848","gbif4465",162.354167,11.364167,NA,NA,NA,NA,NA,NA,162.354167,11.364167
"3849","gbif4466",-174.537222,-4.652222,NA,NA,NA,NA,NA,NA,-174.537222,-4.652222
"3850","gbif4467",-171.769801,-13.825273,NA,NA,NA,NA,NA,NA,-171.769801,-13.825273
"3851","gbif4468",172.8,3.116667,NA,NA,NA,NA,NA,NA,172.8,3.116667
"3852","gbif4469",178.508333,-18.175,178.508266356321,-18.1827821629656,178.533061678089,-18.2400889218229,7.66437588324575,6.86371657571771,178.533061678089,-18.2400889218229
"3853","gbif447",163.0236,5.35628,NA,NA,NA,NA,NA,NA,163.0236,5.35628
"3854","gbif4470",57.583333,-20.3,57.4992211467489,-20.2631285132336,57.4439711057603,-20.2408299370137,15.9645234138187,6.27818859309196,57.4439711057603,-20.2408299370137
"3855","gbif4471",57.736711,-20.384764,57.786248802242,-20.4509137743211,57.8440451935544,-20.4409040385328,12.8112107852428,6.13197593673549,57.8440451935544,-20.4409040385328
"3856","gbif4473",162.322862,11.342763,NA,NA,NA,NA,NA,NA,162.322862,11.342763
"3857","gbif4474",-157.75,1.966667,NA,NA,NA,NA,NA,NA,-157.75,1.966667
"3858","gbif4475",-162.433333,5.866667,NA,NA,NA,NA,NA,NA,-162.433333,5.866667
"3859","gbif4476",-162.433333,5.866667,NA,NA,NA,NA,NA,NA,-162.433333,5.866667
"3860","gbif4477",-172.166667,-4.5,NA,NA,NA,NA,NA,NA,-172.166667,-4.5
"3861","gbif4478",-171.666667,-2.8,NA,NA,NA,NA,NA,NA,-171.666667,-2.8
"3862","gbif4479",-171.666667,-2.8,NA,NA,NA,NA,NA,NA,-171.666667,-2.8
"3863","gbif448",163.0236,5.35628,NA,NA,NA,NA,NA,NA,163.0236,5.35628
"3864","gbif4480",-171.716667,-2.766667,NA,NA,NA,NA,NA,NA,-171.716667,-2.766667
"3865","gbif4481",-157.75,1.966667,NA,NA,NA,NA,NA,NA,-157.75,1.966667
"3866","gbif4482",145.8,-5.216667,145.870254573497,-5.2115377490423,145.927023522875,-5.23527232308261,14.2313070330798,6.818764796693,145.927023522875,-5.23527232308261
"3867","gbif4483",96.86667,-12.18333,NA,NA,NA,NA,NA,NA,96.86667,-12.18333
"3868","gbif4484",157.25,-8.3,157.234702356897,-8.32933459445876,157.19577699574,-8.36976658021489,9.7574828576983,6.19500104037628,157.19577699574,-8.36976658021489
"3869","gbif4485",123.03333,-12.26667,NA,NA,NA,NA,NA,NA,123.03333,-12.26667
"3870","gbif4486",173,2.5,NA,NA,NA,NA,NA,NA,173,2.5
"3871","gbif4487",145.4667,-14.66667,NA,NA,NA,NA,NA,NA,145.4667,-14.66667
"3872","gbif4488",134.2289,7.2097,NA,NA,NA,NA,NA,NA,134.2289,7.2097
"3873","gbif4489",-159.768778,-18.883705,NA,NA,NA,NA,NA,NA,-159.768778,-18.883705
"3874","gbif449",163.037508,5.311156,163.034093725256,5.31262255174602,162.996851268754,5.30196369025566,4.61983303193118,4.29312412343994,162.996851268754,5.30196369025566
"3875","gbif4490",123.3074,9.307,123.309952493559,9.30724870598402,123.389516577144,9.30344572063728,9.0302376989187,8.75136004176974,123.389516577144,9.30344572063728
