"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1",-122.410958,37.942138,"gbif1",-122.410958,37.942138,NA,NA,NA,NA,NA,NA
"2",-122.126518,37.500251,"gbif10",-122.126518,37.500251,NA,NA,NA,NA,NA,NA
"3",-125.389887016114,48.9244693801937,"gbif100",-125.3248,49.032,-125.389887016114,48.9244693801937,-125.389887016114,48.9244693801937,12.8727383556208,0
"4",-124.121503128942,49.6592795578049,"gbif1000",-123.9226,49.8367,-124.121503128942,49.6592795578049,-124.121503128942,49.6592795578049,24.3906315210856,0
"5",-126.388942082809,49.3849573916265,"gbif1001",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"6",-126.388942082809,49.3849573916265,"gbif1002",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"7",-126.388942082809,49.3849573916265,"gbif1003",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"8",-126.388942082809,49.3849573916265,"gbif1004",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"9",-126.388942082809,49.3849573916265,"gbif1005",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"10",-126.388942082809,49.3849573916265,"gbif1006",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"11",-126.388942082809,49.3849573916265,"gbif1007",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"12",-126.388942082809,49.3849573916265,"gbif1008",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"13",-126.388942082809,49.3849573916265,"gbif1009",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"14",-127.190220411187,49.8517969618377,"gbif101",-127.027,49.9201,-127.13684805819,49.839025426732,-127.190220411187,49.8517969618377,13.9752004550074,4.09321901930559
"15",-126.388942082809,49.3849573916265,"gbif1010",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"16",-127.923689572143,50.2519451648759,"gbif1011",-127.72,50.2975,-127.88300407169,50.2519451648759,-127.923689572143,50.2519451648759,15.3790451859058,2.90169785894769
"17",-125.389887016114,48.9244693801937,"gbif1012",-125.3145,49.0159,-125.389887016114,48.9244693801937,-125.389887016114,48.9244693801937,11.5694883831884,0
"18",-126.388942082809,49.3849573916265,"gbif1013",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"19",-127.923689572143,50.2519451648759,"gbif1014",-127.72,50.2975,-127.88300407169,50.2519451648759,-127.923689572143,50.2519451648759,15.3790451859058,2.90169785894769
"20",-126.388942082809,49.3849573916265,"gbif1015",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"21",-126.388942082809,49.3849573916265,"gbif1016",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"22",-126.388942082809,49.3849573916265,"gbif1017",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"23",-126.388942082809,49.3849573916265,"gbif1018",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"24",-126.388942082809,49.3849573916265,"gbif1019",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"25",-123.9368,49.1712,"gbif102",-123.9368,49.1712,NA,NA,NA,NA,NA,NA
"26",-126.388942082809,49.3849573916265,"gbif1020",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"27",-127.923689572143,50.2519451648759,"gbif1021",-127.72,50.2975,-127.88300407169,50.2519451648759,-127.923689572143,50.2519451648759,15.3790451859058,2.90169785894769
"28",-123.9368,49.1712,"gbif1022",-123.9368,49.1712,NA,NA,NA,NA,NA,NA
"29",-127.923689572143,50.2519451648759,"gbif1023",-127.72,50.2975,-127.88300407169,50.2519451648759,-127.923689572143,50.2519451648759,15.3790451859058,2.90169785894769
"30",-126.388942082809,49.3849573916265,"gbif1024",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"31",-126.388942082809,49.3849573916265,"gbif1025",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"32",-126.388942082809,49.3849573916265,"gbif1026",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"33",-123.389516577144,48.3845868840311,"gbif1027",-123.4162,48.4507,-123.418178386614,48.4194444136845,-123.389516577144,48.3845868840311,7.61244199839282,4.4190698373402
"34",-126.388942082809,49.3849573916265,"gbif1028",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"35",-126.388942082809,49.3849573916265,"gbif1029",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"36",-125.389887016114,48.9244693801937,"gbif103",-125.3248,49.032,-125.389887016114,48.9244693801937,-125.389887016114,48.9244693801937,12.8727383556208,0
"37",-127.190220411187,49.8517969618377,"gbif1030",-127.027,49.9201,-127.13684805819,49.839025426732,-127.190220411187,49.8517969618377,13.9752004550074,4.09321901930559
"38",-126.388942082809,49.3849573916265,"gbif1031",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"39",-126.388942082809,49.3849573916265,"gbif1032",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"40",-126.388942082809,49.3849573916265,"gbif1033",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"41",-126.388942082809,49.3849573916265,"gbif1034",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"42",-126.388942082809,49.3849573916265,"gbif1035",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"43",-123.693934761729,48.3499762661846,"gbif1036",-123.659,48.3902,-123.693934761729,48.3499762661846,-123.693934761729,48.3499762661846,5.16773228231969,0
"44",-126.388942082809,49.3849573916265,"gbif1037",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"45",-126.388942082809,49.3849573916265,"gbif1038",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"46",-126.388942082809,49.3849573916265,"gbif1039",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"47",-123.693934761729,48.3499762661846,"gbif104",-123.659,48.3902,-123.693934761729,48.3499762661846,-123.693934761729,48.3499762661846,5.16773228231969,0
"48",-126.388942082809,49.3849573916265,"gbif1040",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"49",-127.190220411187,49.8517969618377,"gbif1041",-127.027,49.9201,-127.13684805819,49.839025426732,-127.190220411187,49.8517969618377,13.9752004550074,4.09321901930559
"50",-127.190220411187,49.8517969618377,"gbif1042",-127.027,49.9201,-127.13684805819,49.839025426732,-127.190220411187,49.8517969618377,13.9752004550074,4.09321901930559
"51",-127.190220411187,49.8517969618377,"gbif1043",-127.027,49.9201,-127.13684805819,49.839025426732,-127.190220411187,49.8517969618377,13.9752004550074,4.09321901930559
"52",-127.190220411187,49.8517969618377,"gbif1044",-127.027,49.9201,-127.13684805819,49.839025426732,-127.190220411187,49.8517969618377,13.9752004550074,4.09321901930559
"53",-127.190220411187,49.8517969618377,"gbif1045",-127.027,49.9201,-127.13684805819,49.839025426732,-127.190220411187,49.8517969618377,13.9752004550074,4.09321901930559
"54",-127.190220411187,49.8517969618377,"gbif1046",-127.027,49.9201,-127.13684805819,49.839025426732,-127.190220411187,49.8517969618377,13.9752004550074,4.09321901930559
"55",-125.3183,48.9134,"gbif1047",-125.3183,48.9134,NA,NA,NA,NA,NA,NA
"56",-127.190220411187,49.8517969618377,"gbif1048",-127.027,49.9201,-127.13684805819,49.839025426732,-127.190220411187,49.8517969618377,13.9752004550074,4.09321901930559
"57",-127.190220411187,49.8517969618377,"gbif1049",-127.027,49.9201,-127.13684805819,49.839025426732,-127.190220411187,49.8517969618377,13.9752004550074,4.09321901930559
"58",-126.388942082809,49.3849573916265,"gbif105",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"59",-127.190220411187,49.8517969618377,"gbif1050",-127.027,49.9201,-127.13684805819,49.839025426732,-127.190220411187,49.8517969618377,13.9752004550074,4.09321901930559
"60",-126.388942082809,49.3849573916265,"gbif1051",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"61",-126.388942082809,49.3849573916265,"gbif1052",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"62",-126.388942082809,49.3849573916265,"gbif1053",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
"63",-125.389887016114,48.9244693801937,"gbif1054",-125.3248,49.032,-125.389887016114,48.9244693801937,-125.389887016114,48.9244693801937,12.8727383556208,0
"64",-126.388942082809,49.3849573916265,"gbif1055",-126.2918,49.448,-126.388942082809,49.3849573916265,-126.388942082809,49.3849573916265,9.9420259158204,0
