"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1",-179.317353050953,51.9374930109797,"fakethinnedgbif1",-179.317353050953,51.9374930109797,NA,NA,NA,NA,NA,NA
"2",-169.142062885273,56.0399907902733,"fakethinnedgbif10",-169.142062885273,56.0399907902733,NA,NA,NA,NA,NA,NA
"3",-152.748539840567,57.2424470359284,"fakethinnedgbif100",-152.748539840567,57.2424470359284,NA,NA,NA,NA,NA,NA
"4",-69.7129097981108,48.0606573863336,"fakethinnedgbif1000",-70.2156307189401,48.1179261130166,-69.7129097981108,48.0606573863336,-69.7129097981108,48.0606573863336,37.9883073215602,0
"5",-69.3795147249491,58.9218228973694,"fakethinnedgbif1001",-70.2156307189401,57.2424470359284,-69.7795888127431,58.7550944794368,-69.3795147249491,58.9218228973694,193.439473784362,29.6415868041344
"6",-69.6503368208468,40.761723198421,"fakethinnedgbif1002",-69.6503368208468,40.761723198421,NA,NA,NA,NA,NA,NA
"7",-69.6503368208468,41.0446540797516,"fakethinnedgbif1003",-69.6503368208468,41.0446540797516,NA,NA,NA,NA,NA,NA
"8",-69.6503368208468,41.3983176814149,"fakethinnedgbif1004",-69.6503368208468,41.3983176814149,NA,NA,NA,NA,NA,NA
"9",-69.6503368208468,41.6105158424128,"fakethinnedgbif1005",-69.6503368208468,41.6105158424128,NA,NA,NA,NA,NA,NA
"10",-69.6503368208468,41.6812485627455,"fakethinnedgbif1006",-69.6503368208468,41.6812485627455,NA,NA,NA,NA,NA,NA
"11",-69.6503368208468,42.388575766072,"fakethinnedgbif1007",-69.6503368208468,42.388575766072,NA,NA,NA,NA,NA,NA
"12",-69.6503368208468,42.7422393677352,"fakethinnedgbif1008",-69.6503368208468,42.7422393677352,NA,NA,NA,NA,NA,NA
"13",-69.6503368208468,42.8129720880679,"fakethinnedgbif1009",-69.6503368208468,42.8129720880679,NA,NA,NA,NA,NA,NA
"14",-152.748539840567,58.727834162914,"fakethinnedgbif101",-152.748539840567,58.727834162914,NA,NA,NA,NA,NA,NA
"15",-69.6503368208468,42.9544375287332,"fakethinnedgbif1010",-69.6503368208468,42.9544375287332,NA,NA,NA,NA,NA,NA
"16",-69.6503368208468,43.1666356897311,"fakethinnedgbif1011",-69.6503368208468,43.1666356897311,NA,NA,NA,NA,NA,NA
"17",-69.6503368208468,43.2373684100638,"fakethinnedgbif1012",-69.6503368208468,43.2373684100638,NA,NA,NA,NA,NA,NA
"18",-69.6503368208468,43.3081011303964,"fakethinnedgbif1013",-69.6503368208468,43.3081011303964,NA,NA,NA,NA,NA,NA
"19",-69.6503368208468,43.4495665710617,"fakethinnedgbif1014",-69.6503368208468,43.4495665710617,NA,NA,NA,NA,NA,NA
"20",-69.6503368208468,43.591032011727,"fakethinnedgbif1015",-69.6503368208468,43.591032011727,NA,NA,NA,NA,NA,NA
"21",-69.6503368208468,43.7324974523923,"fakethinnedgbif1016",-69.6503368208468,43.7324974523923,NA,NA,NA,NA,NA,NA
"22",-69.6503368208468,43.803230172725,"fakethinnedgbif1017",-69.6503368208468,43.803230172725,NA,NA,NA,NA,NA,NA
"23",-69.7129097981108,43.8495739162653,"fakethinnedgbif1018",-69.6503368208468,43.8739628930576,-69.6723103605776,43.8602040019441,-69.7129097981108,43.8495739162653,5.71384187601234,3.47135902092147
"24",-69.7129097981108,43.8495739162653,"fakethinnedgbif1019",-69.6503368208468,43.9446956133903,-69.7129097981108,43.894034827714,-69.7129097981108,43.8495739162653,11.7038575354184,4.94008887173613
"25",-152.183245942473,56.3229216716039,"fakethinnedgbif102",-152.183245942473,56.3229216716039,NA,NA,NA,NA,NA,NA
"26",-69.7129097981108,43.8495739162653,"fakethinnedgbif1020",-69.6503368208468,44.0154283337229,-69.7129097981108,43.894034827714,-69.7129097981108,43.8495739162653,19.1010752284192,4.94008887173613
"27",-68.9144285978885,44.4497962208225,"fakethinnedgbif1021",-69.6503368208468,44.8642209777147,-68.9144285978885,44.4497962208225,-68.9144285978885,44.4497962208225,74.3489965942001,0
"28",-68.9127616225227,44.450697455514,"fakethinnedgbif1022",-69.6503368208468,45.217884579378,-68.9127616225227,44.450697455514,-68.9127616225227,44.450697455514,103.296123672613,0
"29",-68.9127616225227,44.450697455514,"fakethinnedgbif1023",-69.6503368208468,45.2886172997106,-68.9127616225227,44.450697455514,-68.9127616225227,44.450697455514,109.854959587152,0
"30",-68.9127616225227,44.450697455514,"fakethinnedgbif1024",-69.6503368208468,45.5008154607086,-68.9127616225227,44.450697455514,-68.9127616225227,44.450697455514,130.398838079722,0
"31",-68.9127616225227,44.450697455514,"fakethinnedgbif1025",-69.6503368208468,45.5715481810412,-68.9127616225227,44.450697455514,-68.9127616225227,44.450697455514,137.46398004956,0
"32",-68.9127616225227,44.450697455514,"fakethinnedgbif1026",-69.6503368208468,45.6422809013739,-68.9127616225227,44.450697455514,-68.9127616225227,44.450697455514,144.611419243938,0
"33",-70.5130579736988,47.1174509077436,"fakethinnedgbif1027",-69.6503368208468,45.8544790623718,-70.5130579736988,47.0602868787382,-70.5130579736988,47.1174509077436,155.234266257977,6.35513430418508
"34",-70.1059650422593,47.3842163764357,"fakethinnedgbif1028",-69.6503368208468,47.1984007486921,-70.1059650422593,47.3842163764357,-70.1059650422593,47.3842163764357,40.1815713467586,0
"35",-69.8462678273754,47.6243052982586,"fakethinnedgbif1029",-69.6503368208468,47.5520643503554,-69.8462678273754,47.6243052982586,-69.8462678273754,47.6243052982586,16.7839935904541,0
"36",-152.183245942473,56.6058525529345,"fakethinnedgbif103",-152.183245942473,56.6058525529345,NA,NA,NA,NA,NA,NA
