"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"56","SRR7189674",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"57","SRR7189675",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"58","SRR7189676",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"59","SRR7189677",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"60","SRR7189678",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"61","SRR7189679",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"62","SRR7189680",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"63","SRR7189681",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"64","SRR7189682",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"65","SRR7189683",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"66","SRR7189684",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"67","SRR7189685",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"68","SRR7189686",-112,24.5833,NA,NA,NA,NA,NA,NA,-112,24.5833
"69","SRR7189687",-112,24.5833,NA,NA,NA,NA,NA,NA,-112,24.5833
"70","SRR7189688",-81.4558166666667,-6.01698333333333,NA,NA,NA,NA,NA,NA,-81.4558166666667,-6.01698333333333
"71","SRR7189689",-112,24.5833,NA,NA,NA,NA,NA,NA,-112,24.5833
"72","SRR7189690",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"73","SRR7189691",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"74","SRR7189692",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"75","SRR7189693",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"76","SRR7189694",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"77","SRR7189695",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"78","SRR7189696",-73.9219333333333,-18.04855,NA,NA,NA,NA,NA,NA,-73.9219333333333,-18.04855
"79","SRR7189697",-73.5987166666667,-18.3186833333333,NA,NA,NA,NA,NA,NA,-73.5987166666667,-18.3186833333333
"80","SRR7189698",10.73241,-3.67775,NA,NA,NA,NA,NA,NA,10.73241,-3.67775
"81","SRR7189699",-167.40167,-7.13333,NA,NA,NA,NA,NA,NA,-167.40167,-7.13333
"82","SRR7189700",-79.6044,-9.31755,NA,NA,NA,NA,NA,NA,-79.6044,-9.31755
"83","SRR7189702",-79.6333666666667,-9.4396,NA,NA,NA,NA,NA,NA,-79.6333666666667,-9.4396
"84","SRR7189703",-73.2331,-18.3021,NA,NA,NA,NA,NA,NA,-73.2331,-18.3021
"85","SRR7189704",-79.84785,-9.692,NA,NA,NA,NA,NA,NA,-79.84785,-9.692
"86","SRR7189705",-79.8114833333333,-7.95321666666667,NA,NA,NA,NA,NA,NA,-79.8114833333333,-7.95321666666667
"87","SRR7189706",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"88","SRR7189707",-79.9230833333333,-7.617,NA,NA,NA,NA,NA,NA,-79.9230833333333,-7.617
"89","SRR7189708",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"90","SRR7189709",134.1935,33.2799,134.193833891598,33.2799094738396,134.191516947583,33.245646535754,3.8035375859494,3.80622478889571,134.191516947583,33.245646535754
"91","SRR7189710",-80.24148,27.350766,NA,NA,NA,NA,NA,NA,-80.24148,27.350766
"92","SRR7189711",-80.24148,27.350766,NA,NA,NA,NA,NA,NA,-80.24148,27.350766
"93","SRR7189712",-80.24148,27.350766,NA,NA,NA,NA,NA,NA,-80.24148,27.350766
"94","SRR7189713",-80.24148,27.350766,NA,NA,NA,NA,NA,NA,-80.24148,27.350766
"95","SRR7189714",163.19933,-18.58507,NA,NA,NA,NA,NA,NA,163.19933,-18.58507
"96","SRR7189715",-80.24148,27.350766,NA,NA,NA,NA,NA,NA,-80.24148,27.350766
"97","SRR7189717",163.19933,-18.58507,NA,NA,NA,NA,NA,NA,163.19933,-18.58507
"98","SRR7189718",-80.24148,27.350766,NA,NA,NA,NA,NA,NA,-80.24148,27.350766
"99","SRR7189719",-80.24148,27.350766,NA,NA,NA,NA,NA,NA,-80.24148,27.350766
"100","SRR7189720",-85.72,10.58,NA,NA,NA,NA,NA,NA,-85.72,10.58
"101","SRR7189721",-85.72,10.58,NA,NA,NA,NA,NA,NA,-85.72,10.58
"102","SRR7189722",-85.72,10.58,NA,NA,NA,NA,NA,NA,-85.72,10.58
"103","SRR7189723",-85.72,10.58,NA,NA,NA,NA,NA,NA,-85.72,10.58
"104","SRR7189724",140.271,27.908,NA,NA,NA,NA,NA,NA,140.271,27.908
"105","SRR7189725",140.271,27.908,NA,NA,NA,NA,NA,NA,140.271,27.908
"106","SRR7189726",140.271,27.908,NA,NA,NA,NA,NA,NA,140.271,27.908
"107","SRR7189727",-85.72,10.58,NA,NA,NA,NA,NA,NA,-85.72,10.58
"108","SRR7189728",140.221,27.92,NA,NA,NA,NA,NA,NA,140.221,27.92
"109","SRR7189729",140.221,27.92,NA,NA,NA,NA,NA,NA,140.221,27.92
"110","SRR7189730",-112,24.5833,NA,NA,NA,NA,NA,NA,-112,24.5833
"111","SRR7189731",-112,24.5833,NA,NA,NA,NA,NA,NA,-112,24.5833
"112","SRR7189736",148.241,27.915,NA,NA,NA,NA,NA,NA,148.241,27.915
"113","SRR7189737",141.183,30.116,NA,NA,NA,NA,NA,NA,141.183,30.116
"114","SRR7189738",141.183,30.116,NA,NA,NA,NA,NA,NA,141.183,30.116
"115","SRR7189739",141.183,30.116,NA,NA,NA,NA,NA,NA,141.183,30.116
