"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","fakethinnedgbif1",-176.053066053333,-84.5385078439749,-175.257945371147,-84.5313078918118,-175.199110946472,-84.5313078918118,9.11913825318467,0.626245221545218,-175.199110946472,-84.5313078918118
"2","fakethinnedgbif10",-122.802346186667,-60.9604757747664,NA,NA,NA,NA,NA,NA,-122.802346186667,-60.9604757747664
"3","fakethinnedgbif100",-104.304727706667,-59.974322342214,NA,NA,NA,NA,NA,NA,-104.304727706667,-59.974322342214
"4","fakethinnedgbif1000",-67.3094907466668,-59.7053714060633,NA,NA,NA,NA,NA,NA,-67.3094907466668,-59.7053714060633
"5","fakethinnedgbif10000",77.8687876266664,-53.0712483143468,NA,NA,NA,NA,NA,NA,77.8687876266664,-53.0712483143468
"6","fakethinnedgbif10001",77.8687876266664,-52.9815980022966,NA,NA,NA,NA,NA,NA,77.8687876266664,-52.9815980022966
"7","fakethinnedgbif10002",77.8687876266664,-52.8919476902464,NA,NA,NA,NA,NA,NA,77.8687876266664,-52.8919476902464
"8","fakethinnedgbif10003",77.8687876266664,-52.8022973781962,NA,NA,NA,NA,NA,NA,77.8687876266664,-52.8022973781962
"9","fakethinnedgbif10004",77.8687876266664,-52.7126470661459,NA,NA,NA,NA,NA,NA,77.8687876266664,-52.7126470661459
"10","fakethinnedgbif10005",77.8687876266664,-52.6229967540957,NA,NA,NA,NA,NA,NA,77.8687876266664,-52.6229967540957
"11","fakethinnedgbif10006",77.8687876266664,-52.5333464420455,NA,NA,NA,NA,NA,NA,77.8687876266664,-52.5333464420455
"12","fakethinnedgbif10007",77.8687876266664,-52.4436961299953,NA,NA,NA,NA,NA,NA,77.8687876266664,-52.4436961299953
"13","fakethinnedgbif10008",77.8687876266664,-52.354045817945,NA,NA,NA,NA,NA,NA,77.8687876266664,-52.354045817945
"14","fakethinnedgbif10009",77.8687876266664,-52.2643955058948,NA,NA,NA,NA,NA,NA,77.8687876266664,-52.2643955058948
"15","fakethinnedgbif1001",-67.3094907466668,-59.6157210940131,NA,NA,NA,NA,NA,NA,-67.3094907466668,-59.6157210940131
"16","fakethinnedgbif10010",77.8687876266664,-52.1747451938446,NA,NA,NA,NA,NA,NA,77.8687876266664,-52.1747451938446
"17","fakethinnedgbif10011",77.8687876266664,-52.0850948817944,NA,NA,NA,NA,NA,NA,77.8687876266664,-52.0850948817944
"18","fakethinnedgbif10012",77.8687876266664,-51.9954445697442,NA,NA,NA,NA,NA,NA,77.8687876266664,-51.9954445697442
"19","fakethinnedgbif10013",77.8687876266664,-51.9057942576939,NA,NA,NA,NA,NA,NA,77.8687876266664,-51.9057942576939
"20","fakethinnedgbif10014",77.8687876266664,-51.8161439456437,NA,NA,NA,NA,NA,NA,77.8687876266664,-51.8161439456437
"21","fakethinnedgbif10015",77.8687876266664,-51.7264936335935,NA,NA,NA,NA,NA,NA,77.8687876266664,-51.7264936335935
"22","fakethinnedgbif10016",77.8687876266664,-51.6368433215433,NA,NA,NA,NA,NA,NA,77.8687876266664,-51.6368433215433
"23","fakethinnedgbif10017",77.8687876266664,-51.547193009493,NA,NA,NA,NA,NA,NA,77.8687876266664,-51.547193009493
"24","fakethinnedgbif10018",77.8687876266664,-51.4575426974428,NA,NA,NA,NA,NA,NA,77.8687876266664,-51.4575426974428
"25","fakethinnedgbif10019",77.8687876266664,-51.3678923853926,NA,NA,NA,NA,NA,NA,77.8687876266664,-51.3678923853926
"26","fakethinnedgbif1002",-67.3094907466668,-59.5260707819628,NA,NA,NA,NA,NA,NA,-67.3094907466668,-59.5260707819628
"27","fakethinnedgbif10020",77.8687876266664,-51.2782420733424,NA,NA,NA,NA,NA,NA,77.8687876266664,-51.2782420733424
"28","fakethinnedgbif10021",77.8687876266664,-51.1885917612922,NA,NA,NA,NA,NA,NA,77.8687876266664,-51.1885917612922
"29","fakethinnedgbif10022",77.8687876266664,-50.2920886407899,NA,NA,NA,NA,NA,NA,77.8687876266664,-50.2920886407899
"30","fakethinnedgbif10023",78.4293215199997,-53.967751434849,NA,NA,NA,NA,NA,NA,78.4293215199997,-53.967751434849
"31","fakethinnedgbif10024",78.4293215199997,-53.8781011227988,NA,NA,NA,NA,NA,NA,78.4293215199997,-53.8781011227988
"32","fakethinnedgbif10025",78.4293215199997,-53.7884508107486,NA,NA,NA,NA,NA,NA,78.4293215199997,-53.7884508107486
"33","fakethinnedgbif10026",78.4293215199997,-53.6988004986984,NA,NA,NA,NA,NA,NA,78.4293215199997,-53.6988004986984
"34","fakethinnedgbif10027",78.4293215199997,-53.3401992504975,NA,NA,NA,NA,NA,NA,78.4293215199997,-53.3401992504975
"35","fakethinnedgbif10028",78.4293215199997,-53.2505489384473,NA,NA,NA,NA,NA,NA,78.4293215199997,-53.2505489384473
"36","fakethinnedgbif10029",78.4293215199997,-53.160898626397,NA,NA,NA,NA,NA,NA,78.4293215199997,-53.160898626397
"37","fakethinnedgbif1003",-67.3094907466668,-59.4364204699126,NA,NA,NA,NA,NA,NA,-67.3094907466668,-59.4364204699126
"38","fakethinnedgbif10030",78.4293215199997,-53.0712483143468,NA,NA,NA,NA,NA,NA,78.4293215199997,-53.0712483143468
"39","fakethinnedgbif10031",78.4293215199997,-52.9815980022966,NA,NA,NA,NA,NA,NA,78.4293215199997,-52.9815980022966
"40","fakethinnedgbif10032",78.4293215199997,-52.8919476902464,NA,NA,NA,NA,NA,NA,78.4293215199997,-52.8919476902464
"41","fakethinnedgbif10033",78.4293215199997,-52.8022973781962,NA,NA,NA,NA,NA,NA,78.4293215199997,-52.8022973781962
"42","fakethinnedgbif10034",78.4293215199997,-52.7126470661459,NA,NA,NA,NA,NA,NA,78.4293215199997,-52.7126470661459
"43","fakethinnedgbif10035",78.4293215199997,-52.6229967540957,NA,NA,NA,NA,NA,NA,78.4293215199997,-52.6229967540957
"44","fakethinnedgbif10036",78.4293215199997,-52.5333464420455,NA,NA,NA,NA,NA,NA,78.4293215199997,-52.5333464420455
"45","fakethinnedgbif10037",78.4293215199997,-52.1747451938446,NA,NA,NA,NA,NA,NA,78.4293215199997,-52.1747451938446
"46","fakethinnedgbif10038",78.4293215199997,-52.0850948817944,NA,NA,NA,NA,NA,NA,78.4293215199997,-52.0850948817944
"47","fakethinnedgbif10039",78.4293215199997,-51.9954445697442,NA,NA,NA,NA,NA,NA,78.4293215199997,-51.9954445697442
"48","fakethinnedgbif1004",-67.3094907466668,-59.3467701578624,NA,NA,NA,NA,NA,NA,-67.3094907466668,-59.3467701578624
"49","fakethinnedgbif10040",78.4293215199997,-51.9057942576939,NA,NA,NA,NA,NA,NA,78.4293215199997,-51.9057942576939
"50","fakethinnedgbif10041",78.4293215199997,-51.8161439456437,NA,NA,NA,NA,NA,NA,78.4293215199997,-51.8161439456437
"51","fakethinnedgbif10042",78.4293215199997,-51.7264936335935,NA,NA,NA,NA,NA,NA,78.4293215199997,-51.7264936335935
