"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"40","gbif1033",-172.16,57.7,NA,NA,NA,NA,NA,NA,-172.16,57.7
"41","gbif1034",-136.5,57.52,NA,NA,NA,NA,NA,NA,-136.5,57.52
"42","gbif1035",-169.830002,56.630001,NA,NA,NA,NA,NA,NA,-169.830002,56.630001
"43","gbif1036",-170.83,56.11,NA,NA,NA,NA,NA,NA,-170.83,56.11
"44","gbif1037",-153.83,55.93,NA,NA,NA,NA,NA,NA,-153.83,55.93
"45","gbif1038",-163.5,55.93,NA,NA,NA,NA,NA,NA,-163.5,55.93
"46","gbif1039",-168.16,55.42,NA,NA,NA,NA,NA,NA,-168.16,55.42
"47","gbif104",-133.4012,54.280716,NA,NA,NA,NA,NA,NA,-133.4012,54.280716
"48","gbif1040",-164.83,55.08,NA,NA,NA,NA,NA,NA,-164.83,55.08
"49","gbif1041",-161.83,54.08,NA,NA,NA,NA,NA,NA,-161.83,54.08
"50","gbif1042",-162.5,54.08,NA,NA,NA,NA,NA,NA,-162.5,54.08
"51","gbif1043",-167.83,55.42,NA,NA,NA,NA,NA,NA,-167.83,55.42
"52","gbif1044",-165.5,55.08,NA,NA,NA,NA,NA,NA,-165.5,55.08
"53","gbif1045",-148.83,58.25,NA,NA,NA,NA,NA,NA,-148.83,58.25
"54","gbif1046",-174.830002,58.799999,NA,NA,NA,NA,NA,NA,-174.830002,58.799999
"55","gbif1047",-176.16,58.61,NA,NA,NA,NA,NA,NA,-176.16,58.61
"56","gbif1048",-171.16,57.34,NA,NA,NA,NA,NA,NA,-171.16,57.34
"57","gbif1049",-170.16,56.11,NA,NA,NA,NA,NA,NA,-170.16,56.11
"58","gbif105",-133.353783,54.210966,NA,NA,NA,NA,NA,NA,-133.353783,54.210966
"59","gbif1050",-164.16,53.91,NA,NA,NA,NA,NA,NA,-164.16,53.91
"60","gbif1051",-166.16,53.42,NA,NA,NA,NA,NA,NA,-166.16,53.42
"61","gbif1052",-171.16,56.45,NA,NA,NA,NA,NA,NA,-171.16,56.45
"62","gbif1053",-155.83,56.45,NA,NA,NA,NA,NA,NA,-155.83,56.45
"63","gbif1054",-164.5,53.75,NA,NA,NA,NA,NA,NA,-164.5,53.75
"64","gbif1055",-173.830002,58.060001,NA,NA,NA,NA,NA,NA,-173.830002,58.060001
"65","gbif1056",-172.5,58.99,NA,NA,NA,NA,NA,NA,-172.5,58.99
"66","gbif1057",-142.83,59.56,NA,NA,NA,NA,NA,NA,-142.83,59.56
"67","gbif1058",-148.5,58.43,NA,NA,NA,NA,NA,NA,-148.5,58.43
"68","gbif1059",-175.83,58.43,NA,NA,NA,NA,NA,NA,-175.83,58.43
"69","gbif106",-133.292033,54.269933,NA,NA,NA,NA,NA,NA,-133.292033,54.269933
"70","gbif1060",-137.83,57.88,NA,NA,NA,NA,NA,NA,-137.83,57.88
"71","gbif1061",-167.16,56.81,NA,NA,NA,NA,NA,NA,-167.16,56.81
"72","gbif1062",-163.83,56.28,NA,NA,NA,NA,NA,NA,-163.83,56.28
"73","gbif1063",-169.5,56.11,NA,NA,NA,NA,NA,NA,-169.5,56.11
"74","gbif1064",-164.5,55.42,NA,NA,NA,NA,NA,NA,-164.5,55.42
"75","gbif1065",-165.5,55.08,NA,NA,NA,NA,NA,NA,-165.5,55.08
"76","gbif1066",-167.5,56.63,NA,NA,NA,NA,NA,NA,-167.5,56.63
"77","gbif1067",-168.16,56.45,NA,NA,NA,NA,NA,NA,-168.16,56.45
"78","gbif1068",-163.16,56.28,NA,NA,NA,NA,NA,NA,-163.16,56.28
"79","gbif1069",-164.5,56.28,NA,NA,NA,NA,NA,NA,-164.5,56.28
"80","gbif107",-133.228666,54.278933,NA,NA,NA,NA,NA,NA,-133.228666,54.278933
"81","gbif1070",-164.83,56.28,NA,NA,NA,NA,NA,NA,-164.83,56.28
"82","gbif1071",-172.16,60.13,NA,NA,NA,NA,NA,NA,-172.16,60.13
"83","gbif1072",-171.83,58.8,NA,NA,NA,NA,NA,NA,-171.83,58.8
"84","gbif1073",-171.5,58.610001,NA,NA,NA,NA,NA,NA,-171.5,58.610001
"85","gbif1074",-152.5,57.16,NA,NA,NA,NA,NA,NA,-152.5,57.16
"86","gbif1075",-165.5,56.98,NA,NA,NA,NA,NA,NA,-165.5,56.98
"87","gbif1076",-155.83,56.28,NA,NA,NA,NA,NA,NA,-155.83,56.28
"88","gbif1077",-164.83,54.91,NA,NA,NA,NA,NA,NA,-164.83,54.91
"89","gbif1078",-173.5,52.3,NA,NA,NA,NA,NA,NA,-173.5,52.3
"90","gbif1079",-175.83,52.14,NA,NA,NA,NA,NA,NA,-175.83,52.14
"91","gbif108",-133.784716,54.226516,NA,NA,NA,NA,NA,NA,-133.784716,54.226516
"92","gbif1080",-177.5,58.610001,NA,NA,NA,NA,NA,NA,-177.5,58.610001
"93","gbif1081",-172.83,57.52,NA,NA,NA,NA,NA,NA,-172.83,57.52
"94","gbif1082",-172.83,56.63,NA,NA,NA,NA,NA,NA,-172.83,56.63
"95","gbif1083",-169.830002,56.110001,NA,NA,NA,NA,NA,NA,-169.830002,56.110001
"96","gbif1084",-170.5,56.11,NA,NA,NA,NA,NA,NA,-170.5,56.11
"97","gbif1085",-167.83,55.76,NA,NA,NA,NA,NA,NA,-167.83,55.76
"98","gbif1086",-165.16,53.59,NA,NA,NA,NA,NA,NA,-165.16,53.59
"99","gbif1087",-172.5,57.16,NA,NA,NA,NA,NA,NA,-172.5,57.16
"100","gbif1088",-165.16,56.98,NA,NA,NA,NA,NA,NA,-165.16,56.98
"101","gbif1089",-164.160004,56.279999,NA,NA,NA,NA,NA,NA,-164.160004,56.279999
"102","gbif109",-133.74595,54.179,NA,NA,NA,NA,NA,NA,-133.74595,54.179
"103","gbif1090",-148.5,58.43,NA,NA,NA,NA,NA,NA,-148.5,58.43
"104","gbif1091",-177.16,59.94,NA,NA,NA,NA,NA,NA,-177.16,59.94
"105","gbif1092",-175.5,59.75,NA,NA,NA,NA,NA,NA,-175.5,59.75
"106","gbif1093",-176.83,59.37,NA,NA,NA,NA,NA,NA,-176.83,59.37
"107","gbif1094",-147.5,58.99,NA,NA,NA,NA,NA,NA,-147.5,58.99
"108","gbif1095",-177.83,58.8,NA,NA,NA,NA,NA,NA,-177.83,58.8
"109","gbif1096",-175.16,58.61,NA,NA,NA,NA,NA,NA,-175.16,58.61
"110","gbif1097",-173.16,56.98,NA,NA,NA,NA,NA,NA,-173.16,56.98
"111","gbif1098",-170.16,56.63,NA,NA,NA,NA,NA,NA,-170.16,56.63
"112","gbif1099",-152.5,56.45,NA,NA,NA,NA,NA,NA,-152.5,56.45
"113","gbif11",-129.538333,52.56,NA,NA,NA,NA,NA,NA,-129.538333,52.56
"114","gbif110",-133.784716,54.226516,NA,NA,NA,NA,NA,NA,-133.784716,54.226516
"115","gbif1100",-171.83,56.45,NA,NA,NA,NA,NA,NA,-171.83,56.45
"116","gbif1101",-152.5,56.28,NA,NA,NA,NA,NA,NA,-152.5,56.28
"117","gbif1102",-170.5,56.11,NA,NA,NA,NA,NA,NA,-170.5,56.11
"118","gbif1103",-169.16,55.93,NA,NA,NA,NA,NA,NA,-169.16,55.93
"119","gbif1104",-165.16,54.41,NA,NA,NA,NA,NA,NA,-165.16,54.41
"120","gbif1105",-175.5,52.14,NA,NA,NA,NA,NA,NA,-175.5,52.14
"121","gbif1106",-173.83,51.99,NA,NA,NA,NA,NA,NA,-173.83,51.99
"122","gbif1107",-176.16,51.67,NA,NA,NA,NA,NA,NA,-176.16,51.67
"123","gbif1108",-174.16,59.18,NA,NA,NA,NA,NA,NA,-174.16,59.18
"124","gbif1109",-168.83,56.81,NA,NA,NA,NA,NA,NA,-168.83,56.81
"125","gbif111",-133.292033,54.269933,NA,NA,NA,NA,NA,NA,-133.292033,54.269933
"126","gbif1110",-165.83,56.63,NA,NA,NA,NA,NA,NA,-165.83,56.63
"127","gbif1111",-163.83,56.28,NA,NA,NA,NA,NA,NA,-163.83,56.28
"128","gbif1112",-163.5,55.759998,NA,NA,NA,NA,NA,NA,-163.5,55.759998
"129","gbif1113",-165.83,55.59,NA,NA,NA,NA,NA,NA,-165.83,55.59
"130","gbif1114",-165.16,55.08,NA,NA,NA,NA,NA,NA,-165.16,55.08
"131","gbif1115",-177.5,59.56,NA,NA,NA,NA,NA,NA,-177.5,59.56
"132","gbif1116",-162.5,56.11,NA,NA,NA,NA,NA,NA,-162.5,56.11
"133","gbif1117",-168.83,55.93,NA,NA,NA,NA,NA,NA,-168.83,55.93
"134","gbif1118",-165.16,54.91,NA,NA,NA,NA,NA,NA,-165.16,54.91
"135","gbif1119",-167.16,54.74,NA,NA,NA,NA,NA,NA,-167.16,54.74
"136","gbif112",-133.434916,54.45215,NA,NA,NA,NA,NA,NA,-133.434916,54.45215
"137","gbif1120",-165.5,54.58,NA,NA,NA,NA,NA,NA,-165.5,54.58
"138","gbif1121",-147.83,58.99,NA,NA,NA,NA,NA,NA,-147.83,58.99
"139","gbif1122",-176.16,58.8,NA,NA,NA,NA,NA,NA,-176.16,58.8
"140","gbif1123",-173.16,57.7,NA,NA,NA,NA,NA,NA,-173.16,57.7
"141","gbif1124",-173.83,57.7,NA,NA,NA,NA,NA,NA,-173.83,57.7
"142","gbif1125",-170.83,57.16,NA,NA,NA,NA,NA,NA,-170.83,57.16
"143","gbif1126",-168.5,56.28,NA,NA,NA,NA,NA,NA,-168.5,56.28
"144","gbif1127",-167.83,55.25,NA,NA,NA,NA,NA,NA,-167.83,55.25
"145","gbif1128",-163.83,55.93,NA,NA,NA,NA,NA,NA,-163.83,55.93
"146","gbif1129",-164.83,53.75,NA,NA,NA,NA,NA,NA,-164.83,53.75
"147","gbif113",-132.740166,53.137166,NA,NA,NA,NA,NA,NA,-132.740166,53.137166
"148","gbif1130",-176.5,58.8,NA,NA,NA,NA,NA,NA,-176.5,58.8
"149","gbif1131",-173.5,57.7,NA,NA,NA,NA,NA,NA,-173.5,57.7
"150","gbif1132",-170.5,56.28,NA,NA,NA,NA,NA,NA,-170.5,56.28
"151","gbif1133",-164.16,56.11,NA,NA,NA,NA,NA,NA,-164.16,56.11
"152","gbif1134",174.5,52.62,NA,NA,NA,NA,NA,NA,174.5,52.62
"153","gbif1135",-177.098,59.6699,NA,NA,NA,NA,NA,NA,-177.098,59.6699
"154","gbif1136",-177.0984,59.66995,NA,NA,NA,NA,NA,NA,-177.0984,59.66995
"155","gbif1137",-173.87585,57.82754,NA,NA,NA,NA,NA,NA,-173.87585,57.82754
"156","gbif1138",-173.87585,57.82754,NA,NA,NA,NA,NA,NA,-173.87585,57.82754
"157","gbif1139",144.877778,44.16,NA,NA,NA,NA,NA,NA,144.877778,44.16
"158","gbif114",-133.1325,53.3835,NA,NA,NA,NA,NA,NA,-133.1325,53.3835
"159","gbif1140",-164.666667,53.716667,NA,NA,NA,NA,NA,NA,-164.666667,53.716667
"160","gbif1141",-160,55.5,NA,NA,NA,NA,NA,NA,-160,55.5
"161","gbif1142",-156.95,55.133333,NA,NA,NA,NA,NA,NA,-156.95,55.133333
"162","gbif1143",-154.966667,55.825,NA,NA,NA,NA,NA,NA,-154.966667,55.825
"163","gbif1144",-164.733333,53.645,NA,NA,NA,NA,NA,NA,-164.733333,53.645
"164","gbif1145",-160,55.5,NA,NA,NA,NA,NA,NA,-160,55.5
"165","gbif1146",-174.753333,52.283333,NA,NA,NA,NA,NA,NA,-174.753333,52.283333
"166","gbif1147",140.75,40.816667,140.792739396185,40.8465293103726,140.792739396185,40.8465293103726,4.89833356641172,0,140.792739396185,40.8465293103726
"167","gbif1148",-122.392361,36.96137,NA,NA,NA,NA,NA,NA,-122.392361,36.96137
"168","gbif1149",-166.666667,54.331667,NA,NA,NA,NA,NA,NA,-166.666667,54.331667
"169","gbif115",-133.8475,54.332,NA,NA,NA,NA,NA,NA,-133.8475,54.332
"170","gbif1150",-172.667,56.5333,NA,NA,NA,NA,NA,NA,-172.667,56.5333
"171","gbif1151",-176.833,51.5583,NA,NA,NA,NA,NA,NA,-176.833,51.5583
"172","gbif1152",-146.9,60.62,NA,NA,NA,NA,NA,NA,-146.9,60.62
"173","gbif1153",-158.86667,54.48683,NA,NA,NA,NA,NA,NA,-158.86667,54.48683
"174","gbif1154",-168.89192,53.0922,NA,NA,NA,NA,NA,NA,-168.89192,53.0922
"175","gbif1155",-179.1712,51.59745,NA,NA,NA,NA,NA,NA,-179.1712,51.59745
"176","gbif1156",-152.5235,57.37965,NA,NA,NA,NA,NA,NA,-152.5235,57.37965
"177","gbif1157",-149.80679,58.1084,NA,NA,NA,NA,NA,NA,-149.80679,58.1084
"178","gbif1158",-149.1264,58.00347,NA,NA,NA,NA,NA,NA,-149.1264,58.00347
"179","gbif1159",-167.1895,54.60425,NA,NA,NA,NA,NA,NA,-167.1895,54.60425
"180","gbif116",-133.1325,53.3835,NA,NA,NA,NA,NA,NA,-133.1325,53.3835
"181","gbif1160",-160.2892,55.02531,NA,NA,NA,NA,NA,NA,-160.2892,55.02531
"182","gbif1161",-156.1993,55.60533,NA,NA,NA,NA,NA,NA,-156.1993,55.60533
"183","gbif1162",-124.80276,44.5768,NA,NA,NA,NA,NA,NA,-124.80276,44.5768
"184","gbif1163",-124.73569,45.80778,NA,NA,NA,NA,NA,NA,-124.73569,45.80778
"185","gbif1164",-148.8642,59.83623,NA,NA,NA,NA,NA,NA,-148.8642,59.83623
"186","gbif1165",-154.5707,57.9293,NA,NA,NA,NA,NA,NA,-154.5707,57.9293
"187","gbif1166",-174.1925,57.79478,NA,NA,NA,NA,NA,NA,-174.1925,57.79478
"188","gbif1167",-178.9305,59.94621,NA,NA,NA,NA,NA,NA,-178.9305,59.94621
"189","gbif1168",-124.484444,40.922778,NA,NA,NA,NA,NA,NA,-124.484444,40.922778
"190","gbif1169",-167.2682,52.99886,NA,NA,NA,NA,NA,NA,-167.2682,52.99886
"191","gbif117",-133.8475,54.332,NA,NA,NA,NA,NA,NA,-133.8475,54.332
"192","gbif1170",-148.8642,59.83623,NA,NA,NA,NA,NA,NA,-148.8642,59.83623
"193","gbif1171",-165.76667,55.00167,NA,NA,NA,NA,NA,NA,-165.76667,55.00167
"194","gbif1172",-154.01333,55.98667,NA,NA,NA,NA,NA,NA,-154.01333,55.98667
"195","gbif1173",-135.3981,56.05412,NA,NA,NA,NA,NA,NA,-135.3981,56.05412
"196","gbif1174",176.233,52.12526,NA,NA,NA,NA,NA,NA,176.233,52.12526
"197","gbif1175",-124.8982,43.05871,NA,NA,NA,NA,NA,NA,-124.8982,43.05871
"198","gbif1176",-124.84117,44.41098,NA,NA,NA,NA,NA,NA,-124.84117,44.41098
"199","gbif1177",-124.68942,43.7067,NA,NA,NA,NA,NA,NA,-124.68942,43.7067
"200","gbif1178",-124.5911,40.39269,NA,NA,NA,NA,NA,NA,-124.5911,40.39269
"201","gbif1179",-124.91823,44.31229,NA,NA,NA,NA,NA,NA,-124.91823,44.31229
"202","gbif118",-133.767766,54.189633,NA,NA,NA,NA,NA,NA,-133.767766,54.189633
"203","gbif1180",-155.9502,55.57953,NA,NA,NA,NA,NA,NA,-155.9502,55.57953
"204","gbif1181",-173.88789,57.78029,NA,NA,NA,NA,NA,NA,-173.88789,57.78029
"205","gbif1182",177.32383,51.72133,NA,NA,NA,NA,NA,NA,177.32383,51.72133
"206","gbif1183",-168.9021,56.01508,NA,NA,NA,NA,NA,NA,-168.9021,56.01508
"207","gbif1184",-173.88789,57.78029,NA,NA,NA,NA,NA,NA,-173.88789,57.78029
"208","gbif1185",-160.1159,54.35256,NA,NA,NA,NA,NA,NA,-160.1159,54.35256
"209","gbif1186",-173.26759,56.66528,NA,NA,NA,NA,NA,NA,-173.26759,56.66528
"210","gbif1187",-171.98621,56.49579,NA,NA,NA,NA,NA,NA,-171.98621,56.49579
"211","gbif1188",-168.5873,56.25487,NA,NA,NA,NA,NA,NA,-168.5873,56.25487
"212","gbif1189",-178.161,59.39645,NA,NA,NA,NA,NA,NA,-178.161,59.39645
"213","gbif119",-133.476033,54.08685,NA,NA,NA,NA,NA,NA,-133.476033,54.08685
"214","gbif1190",-173.88879,57.7793,NA,NA,NA,NA,NA,NA,-173.88879,57.7793
"215","gbif1191",-156.0629,55.85049,NA,NA,NA,NA,NA,NA,-156.0629,55.85049
"216","gbif1192",-169.7457,56.19721,NA,NA,NA,NA,NA,NA,-169.7457,56.19721
"217","gbif1193",-158.6709,54.5445,NA,NA,NA,NA,NA,NA,-158.6709,54.5445
"218","gbif1194",-177.6026,59.36537,NA,NA,NA,NA,NA,NA,-177.6026,59.36537
"219","gbif1195",-167.52679,55.03909,NA,NA,NA,NA,NA,NA,-167.52679,55.03909
"220","gbif1196",-167.6823,54.9286,NA,NA,NA,NA,NA,NA,-167.6823,54.9286
"221","gbif1197",-166.724444,54.305833,NA,NA,NA,NA,NA,NA,-166.724444,54.305833
"222","gbif1198",-166.71899,54.30595,NA,NA,NA,NA,NA,NA,-166.71899,54.30595
"223","gbif1199",-167.6841,54.92976,NA,NA,NA,NA,NA,NA,-167.6841,54.92976
"224","gbif12",-129.403333,52.308166,NA,NA,NA,NA,NA,NA,-129.403333,52.308166
"225","gbif120",-133.215666,53.647666,NA,NA,NA,NA,NA,NA,-133.215666,53.647666
"226","gbif1200",-167.0195,53.11674,NA,NA,NA,NA,NA,NA,-167.0195,53.11674
"227","gbif1201",-166.9535,53.13153,NA,NA,NA,NA,NA,NA,-166.9535,53.13153
"228","gbif1202",-166.136,53.33444,NA,NA,NA,NA,NA,NA,-166.136,53.33444
"229","gbif1203",-166.1,53.466667,NA,NA,NA,NA,NA,NA,-166.1,53.466667
"230","gbif1204",-124.689444,43.706667,NA,NA,NA,NA,NA,NA,-124.689444,43.706667
"231","gbif1205",-124.918056,44.312222,NA,NA,NA,NA,NA,NA,-124.918056,44.312222
"232","gbif1206",-124.591111,40.3925,NA,NA,NA,NA,NA,NA,-124.591111,40.3925
"233","gbif1207",-124.841111,44.410833,NA,NA,NA,NA,NA,NA,-124.841111,44.410833
"234","gbif1208",-147.09,60.162667,-147.138413118203,60.1815589834886,-147.060566771624,60.1889588736569,3.35406545882137,4.39747305890032,-147.060566771624,60.1889588736569
"235","gbif1209",139.616211,40.421101,NA,NA,NA,NA,NA,NA,139.616211,40.421101
"236","gbif121",-133.186833,53.44,NA,NA,NA,NA,NA,NA,-133.186833,53.44
"237","gbif1210",139.616211,40.421101,NA,NA,NA,NA,NA,NA,139.616211,40.421101
"238","gbif1211",-178.6861,51.48583,NA,NA,NA,NA,NA,NA,-178.6861,51.48583
"239","gbif1212",-168.1706,53.60278,NA,NA,NA,NA,NA,NA,-168.1706,53.60278
"240","gbif1213",-178.1753,51.56055,NA,NA,NA,NA,NA,NA,-178.1753,51.56055
"241","gbif1214",-178.813,51.44361,NA,NA,NA,NA,NA,NA,-178.813,51.44361
"242","gbif1215",-171.8,53.90805,NA,NA,NA,NA,NA,NA,-171.8,53.90805
"243","gbif1216",-174.2667,58.3,NA,NA,NA,NA,NA,NA,-174.2667,58.3
"244","gbif1217",-174.6967,58.5425,NA,NA,NA,NA,NA,NA,-174.6967,58.5425
"245","gbif1218",-171.84,53.27667,NA,NA,NA,NA,NA,NA,-171.84,53.27667
"246","gbif1219",-176.67,52.43667,NA,NA,NA,NA,NA,NA,-176.67,52.43667
"247","gbif122",-133.734333,54.1105,NA,NA,NA,NA,NA,NA,-133.734333,54.1105
"248","gbif1220",-176.25,52.14722,NA,NA,NA,NA,NA,NA,-176.25,52.14722
"249","gbif1221",-174.3267,52.46472,NA,NA,NA,NA,NA,NA,-174.3267,52.46472
"250","gbif1222",-178.06,51.94584,-178.06239050488,51.9362075269643,-178.066308575662,51.9859207113746,4.48071512911456,5.5380179050498,-178.066308575662,51.9859207113746
"251","gbif1223",-179.7522,52.04667,NA,NA,NA,NA,NA,NA,-179.7522,52.04667
"252","gbif1224",-177.334701,51.742401,-177.373406167181,51.7336804325676,-177.373406167181,51.7336804325676,2.84428723431958,0,-177.373406167181,51.7336804325676
"253","gbif1225",-177.334701,51.742401,-177.373406167181,51.7336804325676,-177.373406167181,51.7336804325676,2.84428723431958,0,-177.373406167181,51.7336804325676
"254","gbif1226",-168.260555,56.319444,NA,NA,NA,NA,NA,NA,-168.260555,56.319444
"255","gbif1227",-168.3445,56.126833,NA,NA,NA,NA,NA,NA,-168.3445,56.126833
"256","gbif1228",-163.65972,59.14028,NA,NA,NA,NA,NA,NA,-163.65972,59.14028
"257","gbif1229",143.246548,41.924055,NA,NA,NA,NA,NA,NA,143.246548,41.924055
"258","gbif123",-133.947833,54.285166,NA,NA,NA,NA,NA,NA,-133.947833,54.285166
"259","gbif1230",-170.84,52.901111,NA,NA,NA,NA,NA,NA,-170.84,52.901111
"260","gbif1231",-175.269167,58.521667,NA,NA,NA,NA,NA,NA,-175.269167,58.521667
"261","gbif1232",-175.269167,58.521667,NA,NA,NA,NA,NA,NA,-175.269167,58.521667
"262","gbif1233",-175.036389,58.3375,NA,NA,NA,NA,NA,NA,-175.036389,58.3375
"263","gbif1234",-175.246111,58.555833,NA,NA,NA,NA,NA,NA,-175.246111,58.555833
"264","gbif1235",-174.696667,58.5425,NA,NA,NA,NA,NA,NA,-174.696667,58.5425
"265","gbif1236",-174.336944,58.328056,NA,NA,NA,NA,NA,NA,-174.336944,58.328056
"266","gbif1237",-167.996111,55.330833,NA,NA,NA,NA,NA,NA,-167.996111,55.330833
"267","gbif1238",-167.723611,55.151667,NA,NA,NA,NA,NA,NA,-167.723611,55.151667
"268","gbif1239",-167.696667,54.851667,NA,NA,NA,NA,NA,NA,-167.696667,54.851667
"269","gbif124",-133.734333,54.1105,NA,NA,NA,NA,NA,NA,-133.734333,54.1105
"270","gbif1240",-167.676667,54.995,NA,NA,NA,NA,NA,NA,-167.676667,54.995
"271","gbif1241",-166.681667,54.82,NA,NA,NA,NA,NA,NA,-166.681667,54.82
"272","gbif1242",143.246548,41.924055,NA,NA,NA,NA,NA,NA,143.246548,41.924055
"273","gbif1243",-169.7457,56.1972,NA,NA,NA,NA,NA,NA,-169.7457,56.1972
"274","gbif125",-133.691166,54.3596,NA,NA,NA,NA,NA,NA,-133.691166,54.3596
"275","gbif126",-133.412083,53.770966,NA,NA,NA,NA,NA,NA,-133.412083,53.770966
"276","gbif127",-133.275216,54.277466,NA,NA,NA,NA,NA,NA,-133.275216,54.277466
"277","gbif128",-133.1875,53.542666,NA,NA,NA,NA,NA,NA,-133.1875,53.542666
"278","gbif129",-133.186833,53.44,NA,NA,NA,NA,NA,NA,-133.186833,53.44
"279","gbif13",-129.374333,52.350666,NA,NA,NA,NA,NA,NA,-129.374333,52.350666
"280","gbif130",-133.487816,54.34805,NA,NA,NA,NA,NA,NA,-133.487816,54.34805
"281","gbif131",-133.331833,54.4812,NA,NA,NA,NA,NA,NA,-133.331833,54.4812
"282","gbif132",-132.976166,53.356166,NA,NA,NA,NA,NA,NA,-132.976166,53.356166
"283","gbif133",-133.8475,54.332,NA,NA,NA,NA,NA,NA,-133.8475,54.332
"284","gbif134",-133.42495,54.38565,NA,NA,NA,NA,NA,NA,-133.42495,54.38565
"285","gbif135",-133.186516,54.271883,NA,NA,NA,NA,NA,NA,-133.186516,54.271883
"286","gbif136",-133.745166,54.2165,NA,NA,NA,NA,NA,NA,-133.745166,54.2165
"287","gbif137",-133.5304,54.28915,NA,NA,NA,NA,NA,NA,-133.5304,54.28915
"288","gbif138",-133.787133,54.244233,NA,NA,NA,NA,NA,NA,-133.787133,54.244233
"289","gbif139",-133.71665,54.28315,NA,NA,NA,NA,NA,NA,-133.71665,54.28315
"290","gbif14",-129.659333,52.575666,NA,NA,NA,NA,NA,NA,-129.659333,52.575666
"291","gbif140",-133.55725,54.111866,NA,NA,NA,NA,NA,NA,-133.55725,54.111866
"292","gbif141",-133.4283,54.303,NA,NA,NA,NA,NA,NA,-133.4283,54.303
