"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","SRR6927620",-79.0377,8.6274,NA,NA,NA,NA,NA,NA,-79.0377,8.6274
"2","SRR6927621",-84.137,9.3923,-84.1437124057876,9.38366613285303,-84.1822559733284,9.37013708781031,5.54245180435191,4.49033966003025,-84.1822559733284,9.37013708781031
"3","SRR6927622",-101.5517,17.6417,-101.565536496974,17.6095597937224,-101.585478792369,17.5731752500926,8.38870032965707,4.54932920345642,-101.585478792369,17.5731752500926
"4","SRR6927623",-101.5517,17.6417,-101.565536496974,17.6095597937224,-101.585478792369,17.5731752500926,8.38870032965707,4.54932920345642,-101.585478792369,17.5731752500926
"5","SRR6927624",-101.5517,17.6417,-101.565536496974,17.6095597937224,-101.585478792369,17.5731752500926,8.38870032965707,4.54932920345642,-101.585478792369,17.5731752500926
"6","SRR6927625",-109.8282,23.996,-109.844321455602,23.9938479172915,-109.786997592147,23.9755464987032,4.76572303012393,6.17563107364813,-109.786997592147,23.9755464987032
"7","SRR6927627",-79.0377,8.6274,NA,NA,NA,NA,NA,NA,-79.0377,8.6274
"8","SRR6927632",-79.0377,8.6274,NA,NA,NA,NA,NA,NA,-79.0377,8.6274
"9","SRR6927634",-84.137,9.3923,-84.1437124057876,9.38366613285303,-84.1822559733284,9.37013708781031,5.54245180435191,4.49033966003025,-84.1822559733284,9.37013708781031
"10","SRR6927635",-79.0377,8.6274,NA,NA,NA,NA,NA,NA,-79.0377,8.6274
"11","SRR6927636",-90.4314,-1.3083,-90.4252960171127,-1.28619829484131,-90.4500833487683,-1.23379029270099,8.49713251918694,6.41803693883609,-90.4500833487683,-1.23379029270099
"12","SRR6927640",-79.0377,8.6274,NA,NA,NA,NA,NA,NA,-79.0377,8.6274
"13","SRR6927641",-79.0377,8.6274,NA,NA,NA,NA,NA,NA,-79.0377,8.6274
"14","SRR6927655",-79.0377,8.6274,NA,NA,NA,NA,NA,NA,-79.0377,8.6274
"15","SRR6927663",-79.0377,8.6274,NA,NA,NA,NA,NA,NA,-79.0377,8.6274
"16","SRR6927667",-79.0377,8.6274,NA,NA,NA,NA,NA,NA,-79.0377,8.6274
"17","SRR6927668",-101.5517,17.6417,-101.565536496974,17.6095597937224,-101.585478792369,17.5731752500926,8.38870032965707,4.54932920345642,-101.585478792369,17.5731752500926
"18","SRR6927670",-101.5517,17.6417,-101.565536496974,17.6095597937224,-101.585478792369,17.5731752500926,8.38870032965707,4.54932920345642,-101.585478792369,17.5731752500926
"19","SRR6927671",-101.5517,17.6417,-101.565536496974,17.6095597937224,-101.585478792369,17.5731752500926,8.38870032965707,4.54932920345642,-101.585478792369,17.5731752500926
"20","SRR6927676",-101.5517,17.6417,-101.565536496974,17.6095597937224,-101.585478792369,17.5731752500926,8.38870032965707,4.54932920345642,-101.585478792369,17.5731752500926
"21","SRR6927677",-101.5517,17.6417,-101.565536496974,17.6095597937224,-101.585478792369,17.5731752500926,8.38870032965707,4.54932920345642,-101.585478792369,17.5731752500926
"22","SRR6927678",-109.8282,23.996,-109.844321455602,23.9938479172915,-109.786997592147,23.9755464987032,4.76572303012393,6.17563107364813,-109.786997592147,23.9755464987032
"23","SRR6927679",-109.8282,23.996,-109.844321455602,23.9938479172915,-109.786997592147,23.9755464987032,4.76572303012393,6.17563107364813,-109.786997592147,23.9755464987032
"24","SRR6927680",-79.0377,8.6274,NA,NA,NA,NA,NA,NA,-79.0377,8.6274
"25","SRR6927681",-79.0377,8.6274,NA,NA,NA,NA,NA,NA,-79.0377,8.6274
"26","SRR6927683",-89.6722,-1.3758,NA,NA,NA,NA,NA,NA,-89.6722,-1.3758
"27","SRR6927686",-79.0377,8.6274,NA,NA,NA,NA,NA,NA,-79.0377,8.6274
"28","SRR6927687",-84.137,9.3923,-84.1437124057876,9.38366613285303,-84.1822559733284,9.37013708781031,5.54245180435191,4.49033966003025,-84.1822559733284,9.37013708781031
"29","SRR6927690",-101.5517,17.6417,-101.565536496974,17.6095597937224,-101.585478792369,17.5731752500926,8.38870032965707,4.54932920345642,-101.585478792369,17.5731752500926
"30","SRR6927691",-101.5517,17.6417,-101.565536496974,17.6095597937224,-101.585478792369,17.5731752500926,8.38870032965707,4.54932920345642,-101.585478792369,17.5731752500926
