"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"94","gbif1082",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"95","gbif1083",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"96","gbif1084",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"97","gbif1085",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"98","gbif1086",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"99","gbif1087",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"100","gbif1088",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"101","gbif1089",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"102","gbif109",119.29,22.11,NA,NA,NA,NA,NA,NA,119.29,22.11
"103","gbif1090",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"104","gbif1091",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"105","gbif1092",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"106","gbif1093",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"107","gbif1094",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"108","gbif1095",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"109","gbif1096",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"110","gbif1097",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"111","gbif1098",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"112","gbif1099",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"113","gbif11",119.29,22.11,NA,NA,NA,NA,NA,NA,119.29,22.11
"114","gbif110",139.22,35.02,NA,NA,NA,NA,NA,NA,139.22,35.02
"115","gbif1100",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"116","gbif1101",139.2231,35.0156,NA,NA,NA,NA,NA,NA,139.2231,35.0156
"117","gbif1102",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"118","gbif1103",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"119","gbif1104",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"120","gbif1105",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"121","gbif1106",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"122","gbif1107",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"123","gbif1108",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"124","gbif1109",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"125","gbif111",126.9,27.79,NA,NA,NA,NA,NA,NA,126.9,27.79
"126","gbif1110",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"127","gbif1111",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"128","gbif1112",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"129","gbif1113",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"130","gbif1114",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"131","gbif1115",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"132","gbif1116",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"133","gbif1117",139.2231,35.0156,NA,NA,NA,NA,NA,NA,139.2231,35.0156
"134","gbif1118",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"135","gbif1119",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"136","gbif112",139.22,35,139.192370065043,34.995507941169,139.192443045008,35.0463134494257,5.72055493550906,5.63645737306241,139.192443045008,35.0463134494257
"137","gbif1120",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"138","gbif1121",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"139","gbif1122",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"140","gbif1123",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"141","gbif1124",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"142","gbif1125",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"143","gbif1126",139.2231,35.0156,NA,NA,NA,NA,NA,NA,139.2231,35.0156
"144","gbif1127",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"145","gbif1128",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"146","gbif1129",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
"147","gbif113",139.22,35,139.192370065043,34.995507941169,139.192443045008,35.0463134494257,5.72055493550906,5.63645737306241,139.192443045008,35.0463134494257
"148","gbif1130",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"149","gbif1131",139.223,35.0157,NA,NA,NA,NA,NA,NA,139.223,35.0157
