"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","SRR4244480",-36.81,-54.15,-36.7734765697351,-54.0922829827102,-36.7734765697351,-54.0533530937384,11.0196716608228,4.33317811019938,-36.7734765697351,-54.0533530937384
"2","SRR4244481",-36.81,-54.15,-36.7734765697351,-54.0922829827102,-36.7734765697351,-54.0533530937384,11.0196716608228,4.33317811019938,-36.7734765697351,-54.0533530937384
"3","SRR4244482",-36.81,-54.15,-36.7734765697351,-54.0922829827102,-36.7734765697351,-54.0533530937384,11.0196716608228,4.33317811019938,-36.7734765697351,-54.0533530937384
"4","SRR4244483",-36.81,-54.15,-36.7734765697351,-54.0922829827102,-36.7734765697351,-54.0533530937384,11.0196716608228,4.33317811019938,-36.7734765697351,-54.0533530937384
"5","SRR4244484",-36.81,-54.15,-36.7734765697351,-54.0922829827102,-36.7734765697351,-54.0533530937384,11.0196716608228,4.33317811019938,-36.7734765697351,-54.0533530937384
"6","SRR4244485",-36.81,-54.15,-36.7734765697351,-54.0922829827102,-36.7734765697351,-54.0533530937384,11.0196716608228,4.33317811019938,-36.7734765697351,-54.0533530937384
"7","SRR4244486",-36.81,-54.15,-36.7734765697351,-54.0922829827102,-36.7734765697351,-54.0533530937384,11.0196716608228,4.33317811019938,-36.7734765697351,-54.0533530937384
"8","SRR4244487",-36.81,-54.15,-36.7734765697351,-54.0922829827102,-36.7734765697351,-54.0533530937384,11.0196716608228,4.33317811019938,-36.7734765697351,-54.0533530937384
"9","SRR4244488",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"10","SRR4244489",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"11","SRR4244490",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"12","SRR4244491",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"13","SRR4244492",-36.81,-54.15,-36.7734765697351,-54.0922829827102,-36.7734765697351,-54.0533530937384,11.0196716608228,4.33317811019938,-36.7734765697351,-54.0533530937384
"14","SRR4244493",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"15","SRR4244494",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"16","SRR4244495",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"17","SRR4244496",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"18","SRR4244497",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"19","SRR4244498",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"20","SRR4244499",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"21","SRR4244500",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"22","SRR4244501",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"23","SRR4244502",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"24","SRR4244503",-36.81,-54.15,-36.7734765697351,-54.0922829827102,-36.7734765697351,-54.0533530937384,11.0196716608228,4.33317811019938,-36.7734765697351,-54.0533530937384
"25","SRR4244504",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"26","SRR4244506",158.92,-54.57,NA,NA,NA,NA,NA,NA,158.92,-54.57
"27","SRR4244507",51.86,-46.43,51.8473207300912,-46.4401485925797,51.9096128912762,-46.4505372360133,4.44381720390835,4.92382537455062,51.9096128912762,-46.4505372360133
"28","SRR4244508",51.86,-46.43,51.8473207300912,-46.4401485925797,51.9096128912762,-46.4505372360133,4.44381720390835,4.92382537455062,51.9096128912762,-46.4505372360133
"29","SRR4244509",51.86,-46.43,51.8473207300912,-46.4401485925797,51.9096128912762,-46.4505372360133,4.44381720390835,4.92382537455062,51.9096128912762,-46.4505372360133
"30","SRR4244510",51.86,-46.43,51.8473207300912,-46.4401485925797,51.9096128912762,-46.4505372360133,4.44381720390835,4.92382537455062,51.9096128912762,-46.4505372360133
"31","SRR4244511",51.86,-46.43,51.8473207300912,-46.4401485925797,51.9096128912762,-46.4505372360133,4.44381720390835,4.92382537455062,51.9096128912762,-46.4505372360133
"32","SRR4244512",51.86,-46.43,51.8473207300912,-46.4401485925797,51.9096128912762,-46.4505372360133,4.44381720390835,4.92382537455062,51.9096128912762,-46.4505372360133
"33","SRR4244513",51.86,-46.43,51.8473207300912,-46.4401485925797,51.9096128912762,-46.4505372360133,4.44381720390835,4.92382537455062,51.9096128912762,-46.4505372360133
"34","SRR4244514",51.86,-46.43,51.8473207300912,-46.4401485925797,51.9096128912762,-46.4505372360133,4.44381720390835,4.92382537455062,51.9096128912762,-46.4505372360133
