"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1",31.233333,45.216667,"gbif1",31.233333,45.216667,NA,NA,NA,NA,NA,NA
"2",-8.69358748935016,41.1462730836898,"gbif10",-8.62784,41.153738,-8.69358748935016,41.1462730836898,-8.69358748935016,41.1462730836898,5.58103031925665,0
"3",30.8467517351004,46.4864289049161,"gbif1001",30.7642,46.469,30.8467517351004,46.4864289049161,30.8467517351004,46.4864289049161,6.62890464823617,0
"4",-5.485,36.055,"gbif1002",-5.485,36.055,NA,NA,NA,NA,NA,NA
"5",-2.63382107797739,43.4494257132271,"gbif1004",-2.6833,43.3863,-2.66716058529356,43.4494257132271,-2.63382107797739,43.4494257132271,8.07740083002398,2.69863516330403
"6",35.2398592331913,46.3171545016673,"gbif1005",35.2036,46.3683,35.2325538601837,46.352448640054,35.2398592331913,46.3171545016673,6.33357228270733,3.96337462304743
"7",3.20645490943085,42.5075080396956,"gbif1006",3.1314,42.4836,3.20645490943085,42.5075080396956,3.20645490943085,42.5075080396956,6.7171791879152,0
"8",-1.76699388775697,43.4494257132271,"gbif1007",-1.7734,43.3627,-1.76699388775697,43.3958705244367,-1.76699388775697,43.4494257132271,9.64934011874667,5.95009203783764
"9",-5.485,36.055,"gbif1010",-5.485,36.055,NA,NA,NA,NA,NA,NA
"10",-8.90164845341729,42.2489811041127,"gbif1011",-8.7499,42.2463,-8.85994971059135,42.2328411460255,-8.90164845341729,42.2489811041127,12.5271380544167,3.88065580590938
"11",-5.485,36.055,"gbif1013",-5.485,36.055,NA,NA,NA,NA,NA,NA
"12",8.43489535099096,39.9147832530567,"gbif1014",8.4915,39.9053,8.47332081350969,39.8945500537532,8.43489535099096,39.9147832530567,4.95323560552298,3.98043530077594
"13",30.8467517351004,46.4864289049161,"gbif1015",30.7642,46.469,30.8467517351004,46.4864289049161,30.8467517351004,46.4864289049161,6.62890464823617,0
"14",-2.63382107797739,43.4494257132271,"gbif1016",-2.6833,43.3863,-2.66716058529356,43.4494257132271,-2.63382107797739,43.4494257132271,8.07740083002398,2.69863516330403
"15",-8.90164845341729,42.2489811041127,"gbif1017",-8.7499,42.2463,-8.85994971059135,42.2328411460255,-8.90164845341729,42.2489811041127,12.5271380544167,3.88065580590938
"16",-5.485,36.055,"gbif1019",-5.485,36.055,NA,NA,NA,NA,NA,NA
"17",-8.90164845341729,42.2489811041127,"gbif1020",-8.7499,42.2463,-8.85994971059135,42.2328411460255,-8.90164845341729,42.2489811041127,12.5271380544167,3.88065580590938
"18",30.8467517351004,46.4864289049161,"gbif1021",30.7642,46.469,30.8467517351004,46.4864289049161,30.8467517351004,46.4864289049161,6.62890464823617,0
"19",-2.63382107797739,43.4494257132271,"gbif1022",-2.6833,43.3863,-2.66716058529356,43.4494257132271,-2.63382107797739,43.4494257132271,8.07740083002398,2.69863516330403
"20",-1.76699388775697,43.4494257132271,"gbif1023",-1.7734,43.3627,-1.76699388775697,43.3958705244367,-1.76699388775697,43.4494257132271,9.64934011874667,5.95009203783764
"21",-8.90164845341729,42.2489811041127,"gbif1024",-8.7499,42.2463,-8.85994971059135,42.2328411460255,-8.90164845341729,42.2489811041127,12.5271380544167,3.88065580590938
"22",-5.485,36.055,"gbif1025",-5.485,36.055,NA,NA,NA,NA,NA,NA
"23",-2.63382107797739,43.4494257132271,"gbif1026",-2.6833,43.3863,-2.66716058529356,43.4494257132271,-2.63382107797739,43.4494257132271,8.07740083002398,2.69863516330403
"24",-5.485,36.055,"gbif1030",-5.485,36.055,NA,NA,NA,NA,NA,NA
"25",-1.76699388775697,43.4494257132271,"gbif1032",-1.7734,43.3627,-1.76699388775697,43.3958705244367,-1.76699388775697,43.4494257132271,9.64934011874667,5.95009203783764
"26",-2.63382107797739,43.4494257132271,"gbif1036",-2.6833,43.3863,-2.66716058529356,43.4494257132271,-2.63382107797739,43.4494257132271,8.07740083002398,2.69863516330403
"27",-8.90164845341729,42.2489811041127,"gbif1037",-8.7499,42.2463,-8.85994971059135,42.2328411460255,-8.90164845341729,42.2489811041127,12.5271380544167,3.88065580590938
"28",-5.485,36.055,"gbif1038",-5.485,36.055,NA,NA,NA,NA,NA,NA
"29",-1.76699388775697,43.4494257132271,"gbif1039",-1.7734,43.3627,-1.76699388775697,43.3958705244367,-1.76699388775697,43.4494257132271,9.64934011874667,5.95009203783764
"30",-8.90164845341729,42.2489811041127,"gbif1040",-8.7499,42.2463,-8.85994971059135,42.2328411460255,-8.90164845341729,42.2489811041127,12.5271380544167,3.88065580590938
"31",-2.63382107797739,43.4494257132271,"gbif1041",-2.6833,43.3863,-2.66716058529356,43.4494257132271,-2.63382107797739,43.4494257132271,8.07740083002398,2.69863516330403
"32",-8.89,42.11,"gbif1042",-8.89,42.11,NA,NA,NA,NA,NA,NA
"33",-2.63382107797739,43.4494257132271,"gbif1043",-2.6833,43.3863,-2.66716058529356,43.4494257132271,-2.63382107797739,43.4494257132271,8.07740083002398,2.69863516330403
"34",-8.90164845341729,42.2489811041127,"gbif1044",-8.7499,42.2463,-8.85994971059135,42.2328411460255,-8.90164845341729,42.2489811041127,12.5271380544167,3.88065580590938
"35",3.20645490943085,42.5075080396956,"gbif1048",3.1314,42.4836,3.20645490943085,42.5075080396956,3.20645490943085,42.5075080396956,6.7171791879152,0
"36",3.21636372076717,43.134386189765,"gbif1049",3.119,43.202,3.21636372076717,43.134386189765,3.21636372076717,43.134386189765,10.9137972204325,0
