"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"3702",-117.321726245601,32.9788810670619,"gbif4332",-117.278995,32.999177,-117.280015885831,32.9989254129893,-117.321726245601,32.9788810670619,4.58448777563569,4.4877255326242
"3703",-117.85515836266,33.5124120044461,"gbif4333",-117.838967,33.571603,-117.841825480324,33.5683926534195,-117.85515836266,33.5124120044461,6.73518882575061,6.3313677894428
"3704",-121.959915,36.605402,"gbif4334",-121.959915,36.605402,NA,NA,NA,NA,NA,NA
"3705",-122.456010372291,47.5842904779548,"gbif4335",-122.416542,47.573547,-122.391826814805,47.5725742488696,-122.456010372291,47.5842904779548,3.2004829280049,5.00122725159092
"3706",-123.682063,48.332041,"gbif4336",-123.682063,48.332041,NA,NA,NA,NA,NA,NA
"3707",-119.492412,34.383148,"gbif4337",-119.492412,34.383148,NA,NA,NA,NA,NA,NA
"3708",-117.321726245601,32.7121155983698,"gbif4338",-117.257425,32.723726,-117.259430241115,32.7238515385846,-117.321726245601,32.7121155983698,6.16418330628338,5.98347766046628
"3709",-122.522689386924,37.4472026676547,"gbif4339",-122.499419,37.494419,-122.508424629285,37.490120051431,-122.522689386924,37.4472026676547,5.63021543029782,4.92760224724992
"3710",-125.056491942952,49.8517969618377,"gbif434",-125.093369,49.850522,-125.085886074953,49.8566398831277,-125.056491942952,49.8517969618377,2.65586406294638,2.18134971696162
"3711",-118.655306538248,33.9792515746573,"gbif4340",-118.678138,34.034114,-118.683153826106,34.015066245342,-118.655306538248,33.9792515746573,6.44063896662811,4.7329792247734
"3712",-118.655306538248,33.9792515746573,"gbif4341",-118.679783,34.032448,-118.684302858162,34.0152738111055,-118.655306538248,33.9792515746573,6.31909595518964,4.81061641171298
"3713",-121.989257269865,36.5802148944053,"gbif4342",-121.95357,36.609029,-121.940634758118,36.6027523968825,-121.989257269865,36.5802148944053,4.51903603861976,5.01859218087576
