"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"936","gbif1840",-77.414299,18.473101,-77.4133331978275,18.4817375776999,-77.4133331978275,18.4817375776999,0.961370486048671,0,-77.4133331978275,18.4817375776999
"937","gbif1841",-65.264786,18.338383,-65.2898684941656,18.3067802889959,-65.245415817744,18.3067802889959,4.05315173588614,4.69955400013281,-65.245415817744,18.3067802889959
"938","gbif1842",-82.374565,21.525949,NA,NA,NA,NA,NA,NA,-82.374565,21.525949
"939","gbif1843",-87.940002,17.92,NA,NA,NA,NA,NA,NA,-87.940002,17.92
"940","gbif1844",-80.090538,26.162451,NA,NA,NA,NA,NA,NA,-80.090538,26.162451
"941","gbif1845",-80.587776,23.242222,NA,NA,NA,NA,NA,NA,-80.587776,23.242222
"942","gbif1846",-77.629173,24.253151,NA,NA,NA,NA,NA,NA,-77.629173,24.253151
"943","gbif1847",-65.248367,18.3311,NA,NA,NA,NA,NA,NA,-65.248367,18.3311
"944","gbif1848",-81.714584,24.480017,NA,NA,NA,NA,NA,NA,-81.714584,24.480017
"945","gbif1849",-79.974998,21.691401,NA,NA,NA,NA,NA,NA,-79.974998,21.691401
"946","gbif185",-82.9163,24.635,NA,NA,NA,NA,NA,NA,-82.9163,24.635
"947","gbif1850",-80.090538,26.162451,NA,NA,NA,NA,NA,NA,-80.090538,26.162451
"948","gbif1851",-81.19577,19.353367,NA,NA,NA,NA,NA,NA,-81.19577,19.353367
"949","gbif1852",-71.153519,21.479233,NA,NA,NA,NA,NA,NA,-71.153519,21.479233
"950","gbif1853",-80.413597,25.013283,NA,NA,NA,NA,NA,NA,-80.413597,25.013283
"951","gbif1854",-80.413597,25.013283,NA,NA,NA,NA,NA,NA,-80.413597,25.013283
"952","gbif1855",-78.290947,18.219183,NA,NA,NA,NA,NA,NA,-78.290947,18.219183
"953","gbif1856",-66.884186,11.800233,NA,NA,NA,NA,NA,NA,-66.884186,11.800233
"954","gbif1857",-77.419022,23.778219,NA,NA,NA,NA,NA,NA,-77.419022,23.778219
"955","gbif1858",-88.190002,16.66,NA,NA,NA,NA,NA,NA,-88.190002,16.66
"956","gbif1859",-83.033501,12.03012,NA,NA,NA,NA,NA,NA,-83.033501,12.03012
"957","gbif186",-82.944,24.608,NA,NA,NA,NA,NA,NA,-82.944,24.608
"958","gbif1860",-87.426613,18.457966,NA,NA,NA,NA,NA,NA,-87.426613,18.457966
"959","gbif1861",-80.164566,25.388866,NA,NA,NA,NA,NA,NA,-80.164566,25.388866
"960","gbif1862",-65.304749,18.151417,NA,NA,NA,NA,NA,NA,-65.304749,18.151417
"961","gbif1863",-74.540001,24.030001,NA,NA,NA,NA,NA,NA,-74.540001,24.030001
"962","gbif1864",-78.944366,9.55365,NA,NA,NA,NA,NA,NA,-78.944366,9.55365
"963","gbif1865",-80.149147,25.484983,NA,NA,NA,NA,NA,NA,-80.149147,25.484983
"964","gbif1866",-65.248367,18.3311,NA,NA,NA,NA,NA,NA,-65.248367,18.3311
"965","gbif1867",-80.090538,26.162451,NA,NA,NA,NA,NA,NA,-80.090538,26.162451
"966","gbif1868",-65.570419,18.354666,NA,NA,NA,NA,NA,NA,-65.570419,18.354666
"967","gbif1869",-65.304749,18.151417,NA,NA,NA,NA,NA,NA,-65.304749,18.151417
"968","gbif187",-86.879697,20.984732,-86.847324109623,20.9751507844674,-86.7827375439896,20.974434975917,10.1465365889275,6.71668840742835,-86.7827375439896,20.974434975917
"969","gbif1870",-65.264786,18.338383,-65.2898684941656,18.3067802889959,-65.245415817744,18.3067802889959,4.05315173588614,4.69955400013281,-65.245415817744,18.3067802889959
"970","gbif1871",-80.369865,25.044933,NA,NA,NA,NA,NA,NA,-80.369865,25.044933
"971","gbif1872",-81.076599,19.333366,NA,NA,NA,NA,NA,NA,-81.076599,19.333366
"972","gbif1873",-77.419022,23.778219,NA,NA,NA,NA,NA,NA,-77.419022,23.778219
"973","gbif1874",-74.540001,24.030001,NA,NA,NA,NA,NA,NA,-74.540001,24.030001
"974","gbif1875",-88.190002,16.66,NA,NA,NA,NA,NA,NA,-88.190002,16.66
"975","gbif1876",-88.07225,16.722633,NA,NA,NA,NA,NA,NA,-88.07225,16.722633
