"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"921",-67.967167,42.145333,"gbif1827",-67.967167,42.145333,NA,NA,NA,NA,NA,NA
"922",-69.346837,41.795834,"gbif1828",-69.346837,41.795834,NA,NA,NA,NA,NA,NA
"923",-69.358118,41.795666,"gbif1829",-69.358118,41.795666,NA,NA,NA,NA,NA,NA
"924",-1.16688275606592,60.2556502408299,"gbif183",-1.291762,60.250921,-1.17268093125134,60.2556502408299,-1.16688275606592,60.2556502408299,6.93493681624976,0.321037018656573
"925",-67.5865,42.0845,"gbif1830",-67.5865,42.0845,NA,NA,NA,NA,NA,NA
"926",-67.328167,42.0835,"gbif1831",-67.328167,42.0835,NA,NA,NA,NA,NA,NA
"927",-68.389221,42.127834,"gbif1832",-68.389221,42.127834,NA,NA,NA,NA,NA,NA
"928",-68.552167,41.962667,"gbif1833",-68.552167,41.962667,NA,NA,NA,NA,NA,NA
"929",-68.795167,41.858167,"gbif1834",-68.795167,41.858167,NA,NA,NA,NA,NA,NA
"930",-68.803333,41.8545,"gbif1835",-68.803333,41.8545,NA,NA,NA,NA,NA,NA
"931",-70.226935,42.202432,"gbif1836",-70.226935,42.202432,NA,NA,NA,NA,NA,NA
"932",-69.380379,41.567465,"gbif1837",-69.380379,41.567465,NA,NA,NA,NA,NA,NA
"933",-69.46228,41.60909,"gbif1838",-69.46228,41.60909,NA,NA,NA,NA,NA,NA
"934",-69.46931,41.61031,"gbif1839",-69.46931,41.61031,NA,NA,NA,NA,NA,NA
"935",-0.366734580477839,54.2974151182865,"gbif184",-0.3936,54.281,-0.366734580477839,54.2974151182865,-0.366734580477839,54.2974151182865,2.52968125530212,0
"936",-69.47224,41.61102,"gbif1840",-69.47224,41.61102,NA,NA,NA,NA,NA,NA
"937",-69.46461,41.60943,"gbif1841",-69.46461,41.60943,NA,NA,NA,NA,NA,NA
"938",-69.46638,41.60971,"gbif1842",-69.46638,41.60971,NA,NA,NA,NA,NA,NA
"939",-69.4855,41.61397,"gbif1843",-69.4855,41.61397,NA,NA,NA,NA,NA,NA
"940",-69.47399,41.61145,"gbif1844",-69.47399,41.61145,NA,NA,NA,NA,NA,NA
"941",-69.48262,41.61341,"gbif1845",-69.48262,41.61341,NA,NA,NA,NA,NA,NA
"942",-69.48724,41.61425,"gbif1846",-69.48724,41.61425,NA,NA,NA,NA,NA,NA
"943",-69.49014,41.61448,"gbif1847",-69.49014,41.61448,NA,NA,NA,NA,NA,NA
"944",-69.407324,41.555655,"gbif1848",-69.407324,41.555655,NA,NA,NA,NA,NA,NA
"945",-69.46098,41.58042,"gbif1849",-69.46098,41.58042,NA,NA,NA,NA,NA,NA
"946",-6.30116688275604,58.1882178584661,"gbif185",-6.366701,58.204983,-6.33307075558836,58.1993063939799,-6.30116688275604,58.1882178584661,4.28249430341516,2.24634895280232
"947",-69.4566,41.60788,"gbif1850",-69.4566,41.60788,NA,NA,NA,NA,NA,NA
"948",-67.890833,42.122167,"gbif1851",-67.890833,42.122167,NA,NA,NA,NA,NA,NA
"949",-71.2229,40.98146,"gbif1852",-71.2229,40.98146,NA,NA,NA,NA,NA,NA
"950",-68.48639,41.57174,"gbif1853",-68.48639,41.57174,NA,NA,NA,NA,NA,NA
"951",-69.27713,41.2291,"gbif1854",-69.27713,41.2291,NA,NA,NA,NA,NA,NA
"952",-69.29272,41.22225,"gbif1855",-69.29272,41.22225,NA,NA,NA,NA,NA,NA
"953",-69.16696,41.10259,"gbif1856",-69.16696,41.10259,NA,NA,NA,NA,NA,NA
"954",-69.07393,41.30937,"gbif1857",-69.07393,41.30937,NA,NA,NA,NA,NA,NA
"955",-69.30111,41.21852,"gbif1858",-69.30111,41.21852,NA,NA,NA,NA,NA,NA
"956",-69.34123,41.20088,"gbif1859",-69.34123,41.20088,NA,NA,NA,NA,NA,NA
"957",-0.3957,57.4732,"gbif186",-0.3957,57.4732,NA,NA,NA,NA,NA,NA
"958",-68.95559,41.35012,"gbif1860",-68.95559,41.35012,NA,NA,NA,NA,NA,NA
"959",-69.398911,41.558949,"gbif1861",-69.398911,41.558949,NA,NA,NA,NA,NA,NA
"960",-69.661532,42.585167,"gbif1862",-69.661532,42.585167,NA,NA,NA,NA,NA,NA
"961",-68.69999,42.27765,"gbif1863",-68.69999,42.27765,NA,NA,NA,NA,NA,NA
"962",-70.497609,42.698638,"gbif1864",-70.497609,42.698638,NA,NA,NA,NA,NA,NA
"963",-69.397099,41.539162,"gbif1865",-69.397099,41.539162,NA,NA,NA,NA,NA,NA
"964",-67.85854,42.0687,"gbif1866",-67.85854,42.0687,NA,NA,NA,NA,NA,NA
"965",-67.092163,42.025166,"gbif1867",-67.092163,42.025166,NA,NA,NA,NA,NA,NA
"966",-70.341167,42.805833,"gbif1868",-70.341167,42.805833,NA,NA,NA,NA,NA,NA
"967",-69.627834,41.654917,"gbif1869",-69.627834,41.654917,NA,NA,NA,NA,NA,NA
"968",-6.30116688275604,58.1882178584661,"gbif187",-6.366701,58.204983,-6.33307075558836,58.1993063939799,-6.30116688275604,58.1882178584661,4.28249430341516,2.24634895280232
"969",-69.636581,41.661417,"gbif1870",-69.636581,41.661417,NA,NA,NA,NA,NA,NA
"970",-70.283635,42.921232,"gbif1871",-70.283635,42.921232,NA,NA,NA,NA,NA,NA
"971",-67.657669,42.050167,"gbif1872",-67.657669,42.050167,NA,NA,NA,NA,NA,NA
"972",-67.670086,42.059834,"gbif1873",-67.670086,42.059834,NA,NA,NA,NA,NA,NA
"973",-70.283299,42.901434,"gbif1874",-70.283299,42.901434,NA,NA,NA,NA,NA,NA
"974",-67.653751,42.047167,"gbif1875",-67.653751,42.047167,NA,NA,NA,NA,NA,NA
"975",-69.237999,43.501499,"gbif1876",-69.237999,43.501499,NA,NA,NA,NA,NA,NA
"976",-68.66428,43.26886,"gbif1877",-68.66428,43.26886,NA,NA,NA,NA,NA,NA
"977",-68.96233,41.50459,"gbif1878",-68.96233,41.50459,NA,NA,NA,NA,NA,NA
"978",-69.30101,41.39558,"gbif1879",-69.30101,41.39558,NA,NA,NA,NA,NA,NA
"979",-6.30116688275604,58.1882178584661,"gbif188",-6.366701,58.204983,-6.33307075558836,58.1993063939799,-6.30116688275604,58.1882178584661,4.28249430341516,2.24634895280232
"980",-69.748027,41.607264,"gbif1880",-69.748027,41.607264,NA,NA,NA,NA,NA,NA
"981",-67.646668,42.0415,"gbif1881",-67.646668,42.0415,NA,NA,NA,NA,NA,NA
"982",-69.18264,41.30755,"gbif1882",-69.18264,41.30755,NA,NA,NA,NA,NA,NA
"983",-68.619,41.91061,"gbif1883",-68.619,41.91061,NA,NA,NA,NA,NA,NA
"984",-67.813167,42.217333,"gbif1884",-67.813167,42.217333,NA,NA,NA,NA,NA,NA
"985",-69.021167,41.751167,"gbif1885",-69.021167,41.751167,NA,NA,NA,NA,NA,NA
"986",-68.336626,42.233917,"gbif1886",-68.336626,42.233917,NA,NA,NA,NA,NA,NA
"987",-69.30969,41.34988,"gbif1887",-69.30969,41.34988,NA,NA,NA,NA,NA,NA
"988",-67.672916,42.090084,"gbif1888",-67.672916,42.090084,NA,NA,NA,NA,NA,NA
"989",-70.065667,43.040167,"gbif1889",-70.065667,43.040167,NA,NA,NA,NA,NA,NA
