"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1",-125.189849972217,49.9851796961838,"gbif1",-125.241491,50.02749,-125.181938650622,50.0205772881841,-125.189849972217,49.9851796961838,5.98769645996195,3.97792046650878
"2",-125.056491942952,50.0518710633568,"gbif10",-125.000078,50.133863,-125.056491942952,50.0890941520115,-125.056491942952,50.0518710633568,9.97358719026203,4.1403780229434
"3",-123.522874606409,49.0515005557614,"gbif100",-123.56167,48.97,-123.555824433429,48.9918976611457,-123.522874606409,49.0515005557614,9.49771124336806,7.0530089089496
"4",-121.90361001358,36.6319028779704,"gbif1000",-121.894333,36.610451,-121.90361001358,36.6319028779704,-121.90361001358,36.6319028779704,2.52103633729198,0
"5",-121.90361001358,36.6319028779704,"gbif1001",-121.894333,36.610451,-121.90361001358,36.6319028779704,-121.90361001358,36.6319028779704,2.52103633729198,0
"6",-121.919952,36.634933,"gbif1002",-121.919952,36.634933,NA,NA,NA,NA,NA,NA
"7",-121.959602,36.562302,"gbif1003",-121.959602,36.562302,NA,NA,NA,NA,NA,NA
"8",-121.959602,36.562302,"gbif1004",-121.959602,36.562302,NA,NA,NA,NA,NA,NA
"9",-121.959602,36.562302,"gbif1005",-121.959602,36.562302,NA,NA,NA,NA,NA,NA
"10",-121.919952,36.634933,"gbif1006",-121.919952,36.634933,NA,NA,NA,NA,NA,NA
"11",-121.959602,36.562302,"gbif1007",-121.959602,36.562302,NA,NA,NA,NA,NA,NA
"12",-121.919952,36.634933,"gbif1008",-121.919952,36.634933,NA,NA,NA,NA,NA,NA
"13",-117.799858,33.543961,"gbif1009",-117.799858,33.543961,NA,NA,NA,NA,NA,NA
"14",-123.589553621041,49.0515005557614,"gbif101",-123.58796,49.00942,-123.598243273221,49.0054263922906,-123.589553621041,49.0515005557614,4.68128741733512,5.1632244560053
"15",-119.969086,33.953335,"gbif1010",-119.969086,33.953335,NA,NA,NA,NA,NA,NA
"16",-121.899414,36.619232,"gbif1011",-121.899414,36.619232,NA,NA,NA,NA,NA,NA
"17",-121.899414,36.619232,"gbif1012",-121.899414,36.619232,NA,NA,NA,NA,NA,NA
"18",-121.899414,36.619232,"gbif1013",-121.899414,36.619232,NA,NA,NA,NA,NA,NA
"19",-121.655862196703,36.0466839570211,"gbif1014",-121.600601,36.069183,-121.619910761937,36.0608844711993,-121.655862196703,36.0466839570211,5.56973934536547,3.60221225971527
"20",-121.899414,36.619232,"gbif1015",-121.899414,36.619232,NA,NA,NA,NA,NA,NA
"21",-121.655862196703,36.0466839570211,"gbif1016",-121.600601,36.069183,-121.619910761937,36.0608844711993,-121.655862196703,36.0466839570211,5.56973934536547,3.60221225971527
"22",-121.655862196703,36.0466839570211,"gbif1017",-121.600601,36.069183,-121.619910761937,36.0608844711993,-121.655862196703,36.0466839570211,5.56973934536547,3.60221225971527
"23",-121.946262,36.634555,"gbif1018",-121.946262,36.634555,NA,NA,NA,NA,NA,NA
"24",-123.85626967957,39.2478695813264,"gbif1019",-123.795914,39.271915,-123.816261495206,39.2685178937509,-123.85626967957,39.2478695813264,5.85340369104779,4.14477793322904
"25",-123.589553621041,49.0515005557614,"gbif102",-123.58,48.99,-123.578803192927,48.9945383809846,-123.589553621041,49.0515005557614,6.8751517687709,6.38344148596378
