"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","SRR7079318",-125.6214263,48.02239247,NA,NA,NA,NA,NA,NA,-125.6214263,48.02239247
"2","SRR7079319",-125.06,47.7673,NA,NA,NA,NA,NA,NA,-125.06,47.7673
"3","SRR7079320",-124.5003338,46.56714444,NA,NA,NA,NA,NA,NA,-124.5003338,46.56714444
"4","SRR7079321",-123.042983333333,48.6751333333333,NA,NA,NA,NA,NA,NA,-123.042983333333,48.6751333333333
"5","SRR7079322",-123.08638563,48.65022948,NA,NA,NA,NA,NA,NA,-123.08638563,48.65022948
"6","SRR7079323",-125.211234338789,47.9906955629025,NA,NA,NA,NA,NA,NA,-125.211234338789,47.9906955629025
"7","SRR7079324",-124.53218125,46.9541091666665,NA,NA,NA,NA,NA,NA,-124.53218125,46.9541091666665
"8","SRR7079325",-124.66685441,48.42070708,NA,NA,NA,NA,NA,NA,-124.66685441,48.42070708
"9","SRR7079326",-124.8354531,46.79330446,NA,NA,NA,NA,NA,NA,-124.8354531,46.79330446
"10","SRR7079327",-123.042233333333,48.6751833333333,NA,NA,NA,NA,NA,NA,-123.042233333333,48.6751833333333
"11","SRR7079328",-123.042333333333,48.6751,NA,NA,NA,NA,NA,NA,-123.042333333333,48.6751
"12","SRR7079329",-122.86994376,47.70611773,NA,NA,NA,NA,NA,NA,-122.86994376,47.70611773
"13","SRR7079330",-123.043666666667,48.6749333333333,NA,NA,NA,NA,NA,NA,-123.043666666667,48.6749333333333
"14","SRR7079331",-122.3137156,47.9466874,-122.313039818443,47.9462150154706,-122.322652343026,47.984438680993,4.25030977342634,4.31030748072114,-122.322652343026,47.984438680993
"15","SRR7079332",-122.47721807,47.32572249,NA,NA,NA,NA,NA,NA,-122.47721807,47.32572249
"16","SRR7079334",-123.04275,48.6752,NA,NA,NA,NA,NA,NA,-123.04275,48.6752
"17","SRR7079335",-124.5003338,46.56714444,NA,NA,NA,NA,NA,NA,-124.5003338,46.56714444
"18","SRR7079336",-124.916974731183,47.738235752688,NA,NA,NA,NA,NA,NA,-124.916974731183,47.738235752688
"19","SRR7079338",-124.82,47.6318,NA,NA,NA,NA,NA,NA,-124.82,47.6318
"20","SRR7079339",-123.03995,48.6752666666667,NA,NA,NA,NA,NA,NA,-123.03995,48.6752666666667
"21","SRR7079340",-123.0412,48.67515,NA,NA,NA,NA,NA,NA,-123.0412,48.67515
"22","SRR7079365",-124.18698165,48.24929104,NA,NA,NA,NA,NA,NA,-124.18698165,48.24929104
"23","SRR7079367",-123.038183333333,48.67195,NA,NA,NA,NA,NA,NA,-123.038183333333,48.67195
"24","SRR7079368",-124.8998379,47.20401083,NA,NA,NA,NA,NA,NA,-124.8998379,47.20401083
"25","SRR7079369",-123.040066666667,48.6749833333333,NA,NA,NA,NA,NA,NA,-123.040066666667,48.6749833333333
"26","SRR7079370",-123.0412,48.67515,NA,NA,NA,NA,NA,NA,-123.0412,48.67515
"27","SRR7079424",-124.09981891,48.21966344,NA,NA,NA,NA,NA,NA,-124.09981891,48.21966344
"28","SRR7079453",-124.17960432,48.24314978,NA,NA,NA,NA,NA,NA,-124.17960432,48.24314978
"29","SRR7079454",-122.40144902,47.77904783,-122.4059634565,47.778817699437,-122.456010372291,47.7843645794739,4.13131187898531,3.80086846161891,-122.456010372291,47.7843645794739
"30","SRR7079455",-123.0789068,48.47621422,NA,NA,NA,NA,NA,NA,-123.0789068,48.47621422
"31","SRR7079456",-123.040983333333,48.67505,NA,NA,NA,NA,NA,NA,-123.040983333333,48.67505
"32","SRR7079457",-124.5087766,47.22910435,NA,NA,NA,NA,NA,NA,-124.5087766,47.22910435
"33","SRR7079459",-122.507709,47.88099683,NA,NA,NA,NA,NA,NA,-122.507709,47.88099683
"34","SRR7079460",-123.98502833,48.18605846,-123.983949366639,48.1942181695931,-123.989627708835,48.2512041496851,7.25197494651524,6.35062820461312,-123.989627708835,48.2512041496851
"35","SRR7079461",-125.153885,48.3529544,NA,NA,NA,NA,NA,NA,-125.153885,48.3529544
"36","SRR7079462",-122.40543,47.8759,NA,NA,NA,NA,NA,NA,-122.40543,47.8759
"37","SRR7079463",-124.17960432,48.24314978,NA,NA,NA,NA,NA,NA,-124.17960432,48.24314978
"38","SRR7079464",-124.17995217,48.2434377,NA,NA,NA,NA,NA,NA,-124.17995217,48.2434377
"39","SRR7079467",-122.40108617,47.78001049,-122.406068320796,47.7797587016142,-122.456010372291,47.7843645794739,4.14432585008631,3.77748003134711,-122.456010372291,47.7843645794739
"40","SRR7079472",-123.043583333333,48.6746166666667,NA,NA,NA,NA,NA,NA,-123.043583333333,48.6746166666667
"41","SRR7079473",-123.041516666667,48.6751833333333,NA,NA,NA,NA,NA,NA,-123.041516666667,48.6751833333333
"42","SRR7079474",-122.86931529,47.70795051,NA,NA,NA,NA,NA,NA,-122.86931529,47.70795051
"43","SRR7079475",-124.18698165,48.24929104,NA,NA,NA,NA,NA,NA,-124.18698165,48.24929104
"44","SRR7079476",-123.042283333333,48.675,NA,NA,NA,NA,NA,NA,-123.042283333333,48.675
"45","SRR7079477",-124.17995217,48.2434377,NA,NA,NA,NA,NA,NA,-124.17995217,48.2434377
"46","SRR7079478",-125.153885,48.3529544,NA,NA,NA,NA,NA,NA,-125.153885,48.3529544
"47","SRR7079479",-124.17960432,48.24314978,NA,NA,NA,NA,NA,NA,-124.17960432,48.24314978
"48","SRR7079480",-122.86939081,47.70518826,NA,NA,NA,NA,NA,NA,-122.86939081,47.70518826
"49","SRR7079482",-123.98711332,48.18574523,-123.985978443057,48.1943376145645,-123.989627708835,48.2512041496851,7.28114407687318,6.32912642660139,-123.989627708835,48.2512041496851
"50","SRR7079483",-123.042333333333,48.6751,NA,NA,NA,NA,NA,NA,-123.042333333333,48.6751
"51","SRR7079484",-124.17960432,48.24314978,NA,NA,NA,NA,NA,NA,-124.17960432,48.24314978
"52","SRR7079486",-124.18767701,48.24947519,NA,NA,NA,NA,NA,NA,-124.18767701,48.24947519
"53","SRR7079487",-123.04275,48.6752,NA,NA,NA,NA,NA,NA,-123.04275,48.6752
