"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","SRR10281047",131.21427,25.87795,NA,NA,NA,NA,NA,NA,131.21427,25.87795
"2","SRR10281048",125.2297,24.93455,NA,NA,NA,NA,NA,NA,125.2297,24.93455
"3","SRR10281049",131.322,25.95752,NA,NA,NA,NA,NA,NA,131.322,25.95752
"4","SRR10281050",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"5","SRR10281051",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"6","SRR10281052",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"7","SRR10281053",128.28717,26.84922,NA,NA,NA,NA,NA,NA,128.28717,26.84922
"8","SRR10281054",128.28717,26.84922,NA,NA,NA,NA,NA,NA,128.28717,26.84922
"9","SRR10281055",125.230556,24.9338889,NA,NA,NA,NA,NA,NA,125.230556,24.9338889
"10","SRR10281056",125.44599,24.74841,125.430417397557,24.7758429047796,125.456566030746,24.8425342719526,10.4808413803863,7.8462225803125,125.456566030746,24.8425342719526
"11","SRR10281057",125.44599,24.74841,125.430417397557,24.7758429047796,125.456566030746,24.8425342719526,10.4808413803863,7.8462225803125,125.456566030746,24.8425342719526
"12","SRR10281059",125.2297,24.93455,NA,NA,NA,NA,NA,NA,125.2297,24.93455
"13","SRR10281060",125.2297,24.93455,NA,NA,NA,NA,NA,NA,125.2297,24.93455
"14","SRR10281061",131.21427,25.87795,NA,NA,NA,NA,NA,NA,131.21427,25.87795
"15","SRR10281062",131.322,25.95752,NA,NA,NA,NA,NA,NA,131.322,25.95752
"16","SRR10281063",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"17","SRR10281064",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"18","SRR10281065",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"19","SRR10281066",128.28717,26.84922,NA,NA,NA,NA,NA,NA,128.28717,26.84922
"20","SRR10281067",128.28717,26.84922,NA,NA,NA,NA,NA,NA,128.28717,26.84922
"21","SRR10281068",125.230556,24.9338889,NA,NA,NA,NA,NA,NA,125.230556,24.9338889
"22","SRR10281070",125.44599,24.74841,125.430417397557,24.7758429047796,125.456566030746,24.8425342719526,10.4808413803863,7.8462225803125,125.456566030746,24.8425342719526
"23","SRR10281071",125.44599,24.74841,125.430417397557,24.7758429047796,125.456566030746,24.8425342719526,10.4808413803863,7.8462225803125,125.456566030746,24.8425342719526
"24","SRR10281072",125.2297,24.93455,NA,NA,NA,NA,NA,NA,125.2297,24.93455
"25","SRR10281073",125.2297,24.93455,NA,NA,NA,NA,NA,NA,125.2297,24.93455
"26","SRR10281074",131.322,25.95752,NA,NA,NA,NA,NA,NA,131.322,25.95752
"27","SRR10281076",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"28","SRR10281077",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"29","SRR10281078",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"30","SRR10281079",128.28717,26.84922,NA,NA,NA,NA,NA,NA,128.28717,26.84922
"31","SRR10281080",125.230556,24.9338889,NA,NA,NA,NA,NA,NA,125.230556,24.9338889
"32","SRR10281081",128.28717,26.84922,NA,NA,NA,NA,NA,NA,128.28717,26.84922
"33","SRR10281082",125.230556,24.9338889,NA,NA,NA,NA,NA,NA,125.230556,24.9338889
"34","SRR10281083",125.44599,24.74841,125.430417397557,24.7758429047796,125.456566030746,24.8425342719526,10.4808413803863,7.8462225803125,125.456566030746,24.8425342719526
"35","SRR10281084",125.44599,24.74841,125.430417397557,24.7758429047796,125.456566030746,24.8425342719526,10.4808413803863,7.8462225803125,125.456566030746,24.8425342719526
"36","SRR10281085",125.2297,24.93455,NA,NA,NA,NA,NA,NA,125.2297,24.93455
"37","SRR10281086",125.2297,24.93455,NA,NA,NA,NA,NA,NA,125.2297,24.93455
"38","SRR10281087",131.322,25.95752,NA,NA,NA,NA,NA,NA,131.322,25.95752
"39","SRR10281088",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"40","SRR10281089",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"41","SRR10281090",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"42","SRR10281091",125.230556,24.9338889,NA,NA,NA,NA,NA,NA,125.230556,24.9338889
"43","SRR10281092",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"44","SRR10281093",128.28717,26.84922,NA,NA,NA,NA,NA,NA,128.28717,26.84922
"45","SRR10281094",128.28717,26.84922,NA,NA,NA,NA,NA,NA,128.28717,26.84922
"46","SRR10281095",125.230556,24.9338889,NA,NA,NA,NA,NA,NA,125.230556,24.9338889
"47","SRR10281096",125.44599,24.74841,125.430417397557,24.7758429047796,125.456566030746,24.8425342719526,10.4808413803863,7.8462225803125,125.456566030746,24.8425342719526
"48","SRR10281097",125.44599,24.74841,125.430417397557,24.7758429047796,125.456566030746,24.8425342719526,10.4808413803863,7.8462225803125,125.456566030746,24.8425342719526
"49","SRR10281098",125.2297,24.93455,NA,NA,NA,NA,NA,NA,125.2297,24.93455
"50","SRR10281099",125.2297,24.93455,NA,NA,NA,NA,NA,NA,125.2297,24.93455
"51","SRR10281101",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"52","SRR10281103",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"53","SRR10281104",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"54","SRR10281105",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"55","SRR10281106",128.28717,26.84922,NA,NA,NA,NA,NA,NA,128.28717,26.84922
"56","SRR10281107",128.28717,26.84922,NA,NA,NA,NA,NA,NA,128.28717,26.84922
"57","SRR10281108",125.230556,24.9338889,NA,NA,NA,NA,NA,NA,125.230556,24.9338889
"58","SRR10281109",125.44599,24.74841,125.430417397557,24.7758429047796,125.456566030746,24.8425342719526,10.4808413803863,7.8462225803125,125.456566030746,24.8425342719526
"59","SRR10281110",125.2297,24.93455,NA,NA,NA,NA,NA,NA,125.2297,24.93455
"60","SRR10281111",125.2297,24.93455,NA,NA,NA,NA,NA,NA,125.2297,24.93455
"61","SRR10281112",125.2297,24.93455,NA,NA,NA,NA,NA,NA,125.2297,24.93455
"62","SRR10281113",125.230556,24.9338889,NA,NA,NA,NA,NA,NA,125.230556,24.9338889
"63","SRR10281114",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"64","SRR10281115",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"65","SRR10281116",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
"66","SRR10281117",131.035352,30.827102,NA,NA,NA,NA,NA,NA,131.035352,30.827102
