"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","gbif1",-109.415968,23.568393,NA,NA,NA,NA,NA,NA,-109.415968,23.568393
"2","gbif10",-81.604139,4.004167,NA,NA,NA,NA,NA,NA,-81.604139,4.004167
"3","gbif100",-110.805739,19.297039,NA,NA,NA,NA,NA,NA,-110.805739,19.297039
"4","gbif101",-114.728758,18.346264,NA,NA,NA,NA,NA,NA,-114.728758,18.346264
"5","gbif102",-114.728758,18.346264,NA,NA,NA,NA,NA,NA,-114.728758,18.346264
"6","gbif103",-110.908172,18.77845,NA,NA,NA,NA,NA,NA,-110.908172,18.77845
"7","gbif104",-111.050267,18.778136,NA,NA,NA,NA,NA,NA,-111.050267,18.778136
"8","gbif105",-110.908172,18.77845,NA,NA,NA,NA,NA,NA,-110.908172,18.77845
"9","gbif106",-110.908172,18.77845,NA,NA,NA,NA,NA,NA,-110.908172,18.77845
"10","gbif107",-110.908172,18.77845,NA,NA,NA,NA,NA,NA,-110.908172,18.77845
"11","gbif108",-111.046264,18.817475,NA,NA,NA,NA,NA,NA,-111.046264,18.817475
"12","gbif109",-110.805739,19.297039,NA,NA,NA,NA,NA,NA,-110.805739,19.297039
"13","gbif11",-81.604139,4.004167,NA,NA,NA,NA,NA,NA,-81.604139,4.004167
"14","gbif110",-111.050267,18.778136,NA,NA,NA,NA,NA,NA,-111.050267,18.778136
"15","gbif111",-110.908172,18.77845,NA,NA,NA,NA,NA,NA,-110.908172,18.77845
"16","gbif112",-110.908172,18.77845,NA,NA,NA,NA,NA,NA,-110.908172,18.77845
"17","gbif113",-110.907069,18.778194,NA,NA,NA,NA,NA,NA,-110.907069,18.778194
"18","gbif114",-110.908172,18.77845,NA,NA,NA,NA,NA,NA,-110.908172,18.77845
"19","gbif115",-111.055017,18.7788,NA,NA,NA,NA,NA,NA,-111.055017,18.7788
"20","gbif116",-111.055017,18.7788,NA,NA,NA,NA,NA,NA,-111.055017,18.7788
"21","gbif117",-110.907069,18.778194,NA,NA,NA,NA,NA,NA,-110.907069,18.778194
"22","gbif118",-101.659017,17.680533,-101.648476487218,17.6862209821076,-101.652157807001,17.6398666172657,4.55925841009674,5.14516820323944,-101.652157807001,17.6398666172657
"23","gbif119",-101.491117,17.533186,NA,NA,NA,NA,NA,NA,-101.491117,17.533186
"24","gbif12",-81.604139,4.004167,NA,NA,NA,NA,NA,NA,-81.604139,4.004167
"25","gbif120",-101.5549,17.615467,-101.558642143865,17.6068219364029,-101.585478792369,17.5731752500926,5.69590085780655,4.6884558058401,-101.585478792369,17.5731752500926
"26","gbif121",-101.491117,17.533186,NA,NA,NA,NA,NA,NA,-101.491117,17.533186
"27","gbif122",-101.659017,17.680533,-101.648476487218,17.6862209821076,-101.652157807001,17.6398666172657,4.55925841009674,5.14516820323944,-101.652157807001,17.6398666172657
"28","gbif123",-96.128167,15.745867,-96.1343401335378,15.7594225616961,-96.1177995925171,15.7058169692479,4.56892081790105,6.1909698397371,-96.1177995925171,15.7058169692479
"29","gbif124",-101.491117,17.533186,NA,NA,NA,NA,NA,NA,-101.491117,17.533186
"30","gbif125",-110.341667,24.621944,NA,NA,NA,NA,NA,NA,-110.341667,24.621944
"31","gbif126",-110.567222,24.826667,NA,NA,NA,NA,NA,NA,-110.567222,24.826667
"32","gbif127",-109.366667,25.433333,NA,NA,NA,NA,NA,NA,-109.366667,25.433333
"33","gbif128",-111.166667,25.8,NA,NA,NA,NA,NA,NA,-111.166667,25.8
"34","gbif129",-106.45,23.233333,-106.455057633344,23.2305915309781,-106.45304686053,23.1752500926269,6.44005617040076,6.13234450067559,-106.45304686053,23.1752500926269
"35","gbif13",-81.604139,4.004167,NA,NA,NA,NA,NA,NA,-81.604139,4.004167
"36","gbif130",-109.916667,22.883333,-109.920355621411,22.9028927460461,-109.920355621411,22.8417932567618,4.615744559806,6.76629059522158,-109.920355621411,22.8417932567618
"37","gbif131",-110.961667,18.716667,NA,NA,NA,NA,NA,NA,-110.961667,18.716667
"38","gbif132",-110.961667,18.716667,NA,NA,NA,NA,NA,NA,-110.961667,18.716667
"39","gbif133",-110.961667,18.736667,NA,NA,NA,NA,NA,NA,-110.961667,18.736667
"40","gbif134",-114.716667,18.346667,NA,NA,NA,NA,NA,NA,-114.716667,18.346667
"41","gbif135",-111,18.833333,-111.010064026977,18.8564951674539,-111.053898870161,18.8403112263802,5.73290358760969,4.95478905961307,-111.053898870161,18.8403112263802
"42","gbif136",-111,18.833333,-111.010064026977,18.8564951674539,-111.053898870161,18.8403112263802,5.73290358760969,4.95478905961307,-111.053898870161,18.8403112263802
"43","gbif137",-111,18.833333,-111.010064026977,18.8564951674539,-111.053898870161,18.8403112263802,5.73290358760969,4.95478905961307,-111.053898870161,18.8403112263802
"44","gbif138",-111,18.833333,-111.010064026977,18.8564951674539,-111.053898870161,18.8403112263802,5.73290358760969,4.95478905961307,-111.053898870161,18.8403112263802
"45","gbif139",-91.275,-0.69,NA,NA,NA,NA,NA,NA,-91.275,-0.69
"46","gbif14",-81.604139,4.004167,NA,NA,NA,NA,NA,NA,-81.604139,4.004167
