"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"25","gbif102",-4.237207,54.6107,NA,NA,NA,NA,NA,NA,-4.237207,54.6107
"26","gbif1020",-1.23,36.3,NA,NA,NA,NA,NA,NA,-1.23,36.3
"27","gbif1021",35.54034,33.904992,NA,NA,NA,NA,NA,NA,35.54034,33.904992
"28","gbif1022",4.1,51.45,NA,NA,NA,NA,NA,NA,4.1,51.45
"29","gbif1023",3.7,51.4,NA,NA,NA,NA,NA,NA,3.7,51.4
"30","gbif1024",3.85,51.5,NA,NA,NA,NA,NA,NA,3.85,51.5
"31","gbif1025",3.6,51.55,NA,NA,NA,NA,NA,NA,3.6,51.55
"32","gbif1026",4.55,52.5,NA,NA,NA,NA,NA,NA,4.55,52.5
"33","gbif1027",3.7,51.4,NA,NA,NA,NA,NA,NA,3.7,51.4
"34","gbif1028",3.7,51.4,NA,NA,NA,NA,NA,NA,3.7,51.4
"35","gbif1029",4,51.9,NA,NA,NA,NA,NA,NA,4,51.9
"36","gbif103",-4.922094,52.342802,NA,NA,NA,NA,NA,NA,-4.922094,52.342802
"37","gbif1030",3.65,51.45,NA,NA,NA,NA,NA,NA,3.65,51.45
"38","gbif1031",4.35,52.2,NA,NA,NA,NA,NA,NA,4.35,52.2
"39","gbif1032",4.55,52.45,NA,NA,NA,NA,NA,NA,4.55,52.45
"40","gbif1033",3.7,51.4,NA,NA,NA,NA,NA,NA,3.7,51.4
"41","gbif1034",3.85,51.35,NA,NA,NA,NA,NA,NA,3.85,51.35
"42","gbif1035",4.15,51.45,NA,NA,NA,NA,NA,NA,4.15,51.45
"43","gbif1036",4.75,52.95,NA,NA,NA,NA,NA,NA,4.75,52.95
"44","gbif1037",4.75,52.95,NA,NA,NA,NA,NA,NA,4.75,52.95
"45","gbif1038",4.8,53,NA,NA,NA,NA,NA,NA,4.8,53
"46","gbif1039",4.15,51.45,NA,NA,NA,NA,NA,NA,4.15,51.45
"47","gbif104",-5.229601,53.196403,NA,NA,NA,NA,NA,NA,-5.229601,53.196403
"48","gbif1040",4.15,51.45,NA,NA,NA,NA,NA,NA,4.15,51.45
"49","gbif1041",4.15,51.45,NA,NA,NA,NA,NA,NA,4.15,51.45
"50","gbif1042",4.55,52.45,NA,NA,NA,NA,NA,NA,4.55,52.45
"51","gbif1043",4.55,52.45,NA,NA,NA,NA,NA,NA,4.55,52.45
"52","gbif1044",4.55,52.45,NA,NA,NA,NA,NA,NA,4.55,52.45
"53","gbif1045",4.6,52.7,NA,NA,NA,NA,NA,NA,4.6,52.7
"54","gbif1046",4.55,52.45,NA,NA,NA,NA,NA,NA,4.55,52.45
"55","gbif1047",4.6,52.55,NA,NA,NA,NA,NA,NA,4.6,52.55
"56","gbif1048",4.45,52.25,4.47420614897219,52.2393987854366,4.43415447305057,52.2526861800667,1.12265197089202,3.10954937603648,4.43415447305057,52.2526861800667
"57","gbif1049",4.8,53.15,NA,NA,NA,NA,NA,NA,4.8,53.15
"58","gbif105",-5.229003,53.199603,NA,NA,NA,NA,NA,NA,-5.229003,53.199603
"59","gbif1050",3.7,51.4,NA,NA,NA,NA,NA,NA,3.7,51.4
"60","gbif1051",3.85,52.95,NA,NA,NA,NA,NA,NA,3.85,52.95
"61","gbif1052",4.5,52.35,NA,NA,NA,NA,NA,NA,4.5,52.35
"62","gbif1053",4.6,52.65,NA,NA,NA,NA,NA,NA,4.6,52.65
"63","gbif1054",3.55,51.4,NA,NA,NA,NA,NA,NA,3.55,51.4
"64","gbif1055",4.6,52.7,NA,NA,NA,NA,NA,NA,4.6,52.7
"65","gbif1056",3.65,51.35,NA,NA,NA,NA,NA,NA,3.65,51.35
"66","gbif1057",4.05,51.35,NA,NA,NA,NA,NA,NA,4.05,51.35
"67","gbif1058",4.05,51.35,NA,NA,NA,NA,NA,NA,4.05,51.35
"68","gbif1059",4.55,52.45,NA,NA,NA,NA,NA,NA,4.55,52.45
"69","gbif106",-5.765501,52.857796,NA,NA,NA,NA,NA,NA,-5.765501,52.857796
"70","gbif1060",3.6,51.45,NA,NA,NA,NA,NA,NA,3.6,51.45
"71","gbif1061",4.85,53,NA,NA,NA,NA,NA,NA,4.85,53
"72","gbif1062",3.4,51.5,NA,NA,NA,NA,NA,NA,3.4,51.5
"73","gbif1063",3.65,51.55,NA,NA,NA,NA,NA,NA,3.65,51.55
"74","gbif1064",4.5,52.45,NA,NA,NA,NA,NA,NA,4.5,52.45
"75","gbif1065",3.75,51.4,NA,NA,NA,NA,NA,NA,3.75,51.4
"76","gbif1066",3.7,51.4,NA,NA,NA,NA,NA,NA,3.7,51.4
"77","gbif1067",3.9,51.4,NA,NA,NA,NA,NA,NA,3.9,51.4
"78","gbif1068",3.9,51.4,NA,NA,NA,NA,NA,NA,3.9,51.4
"79","gbif1069",3.65,51.35,NA,NA,NA,NA,NA,NA,3.65,51.35
"80","gbif107",-3.6055,53.638805,NA,NA,NA,NA,NA,NA,-3.6055,53.638805
"81","gbif1070",3.7,51.35,NA,NA,NA,NA,NA,NA,3.7,51.35
"82","gbif1071",4.05,51.35,NA,NA,NA,NA,NA,NA,4.05,51.35
"83","gbif1072",4.05,51.35,NA,NA,NA,NA,NA,NA,4.05,51.35
"84","gbif1073",3.75,51.4,NA,NA,NA,NA,NA,NA,3.75,51.4
"85","gbif1074",3.75,51.4,NA,NA,NA,NA,NA,NA,3.75,51.4
"86","gbif1075",3.9,51.4,NA,NA,NA,NA,NA,NA,3.9,51.4
"87","gbif1076",3.7,51.4,NA,NA,NA,NA,NA,NA,3.7,51.4
"88","gbif1077",4.05,51.35,NA,NA,NA,NA,NA,NA,4.05,51.35
"89","gbif1078",4.05,51.35,NA,NA,NA,NA,NA,NA,4.05,51.35
"90","gbif1079",3.75,51.4,NA,NA,NA,NA,NA,NA,3.75,51.4
"91","gbif108",-5.553802,53.267496,NA,NA,NA,NA,NA,NA,-5.553802,53.267496
"92","gbif1080",3.9,51.4,NA,NA,NA,NA,NA,NA,3.9,51.4
"93","gbif1081",3.65,51.35,NA,NA,NA,NA,NA,NA,3.65,51.35
"94","gbif1082",3.65,51.35,NA,NA,NA,NA,NA,NA,3.65,51.35
"95","gbif1083",3.75,51.4,NA,NA,NA,NA,NA,NA,3.75,51.4
"96","gbif1084",3.65,51.35,NA,NA,NA,NA,NA,NA,3.65,51.35
"97","gbif1085",3.9,51.4,NA,NA,NA,NA,NA,NA,3.9,51.4
"98","gbif1086",3.75,51.4,NA,NA,NA,NA,NA,NA,3.75,51.4
"99","gbif1087",4.05,51.35,NA,NA,NA,NA,NA,NA,4.05,51.35
"100","gbif1088",3.65,51.35,NA,NA,NA,NA,NA,NA,3.65,51.35
"101","gbif1089",4.05,51.35,NA,NA,NA,NA,NA,NA,4.05,51.35
"102","gbif109",-5.764602,52.859596,NA,NA,NA,NA,NA,NA,-5.764602,52.859596
"103","gbif1090",3.9,51.4,NA,NA,NA,NA,NA,NA,3.9,51.4
"104","gbif1091",3.7,51.35,NA,NA,NA,NA,NA,NA,3.7,51.35
"105","gbif1092",4.05,51.35,NA,NA,NA,NA,NA,NA,4.05,51.35
"106","gbif1093",3.65,51.35,NA,NA,NA,NA,NA,NA,3.65,51.35
"107","gbif1094",3.65,51.35,NA,NA,NA,NA,NA,NA,3.65,51.35
"108","gbif1095",4.05,51.35,NA,NA,NA,NA,NA,NA,4.05,51.35
"109","gbif1096",4.05,51.35,NA,NA,NA,NA,NA,NA,4.05,51.35
"110","gbif1097",3.65,51.35,NA,NA,NA,NA,NA,NA,3.65,51.35
"111","gbif1098",3.65,51.35,NA,NA,NA,NA,NA,NA,3.65,51.35
"112","gbif1099",4.05,51.35,NA,NA,NA,NA,NA,NA,4.05,51.35
"113","gbif11",-0.89307,45.4216,NA,NA,NA,NA,NA,NA,-0.89307,45.4216
"114","gbif110",-5.773802,53.813302,NA,NA,NA,NA,NA,NA,-5.773802,53.813302
"115","gbif1100",4.05,51.35,NA,NA,NA,NA,NA,NA,4.05,51.35
"116","gbif1101",3.8,51.65,NA,NA,NA,NA,NA,NA,3.8,51.65
"117","gbif1102",3.8,51.65,NA,NA,NA,NA,NA,NA,3.8,51.65
"118","gbif1103",3.8,51.65,NA,NA,NA,NA,NA,NA,3.8,51.65
"119","gbif1104",3.8,51.65,NA,NA,NA,NA,NA,NA,3.8,51.65
"120","gbif1105",3.8,51.65,NA,NA,NA,NA,NA,NA,3.8,51.65
"121","gbif1106",3.8,51.65,NA,NA,NA,NA,NA,NA,3.8,51.65
"122","gbif1107",3.85,51.6,NA,NA,NA,NA,NA,NA,3.85,51.6
"123","gbif1108",3.85,51.6,NA,NA,NA,NA,NA,NA,3.85,51.6
"124","gbif1109",4,51.55,NA,NA,NA,NA,NA,NA,4,51.55
"125","gbif111",-5.096903,53.683101,NA,NA,NA,NA,NA,NA,-5.096903,53.683101
"126","gbif1110",3.95,51.75,NA,NA,NA,NA,NA,NA,3.95,51.75
"127","gbif1111",12.214064,41.756432,NA,NA,NA,NA,NA,NA,12.214064,41.756432
"128","gbif1112",12.214064,41.756432,NA,NA,NA,NA,NA,NA,12.214064,41.756432
"129","gbif1113",29.69733,45.164481,NA,NA,NA,NA,NA,NA,29.69733,45.164481
"130","gbif1114",28.644605,44.09856,28.7196375491072,44.0944372875293,28.7719948138544,44.1163393849574,10.3885521160769,4.84715747807238,28.7719948138544,44.1163393849574
"131","gbif1115",35.595156,33.916673,35.5941017092434,33.9178269530468,35.573254306353,33.9125602074843,2.07614554063716,2.01446199168693,35.573254306353,33.9125602074843
"132","gbif1116",2.15999,41.3021,NA,NA,NA,NA,NA,NA,2.15999,41.3021
"133","gbif1117",1.221,40.94,NA,NA,NA,NA,NA,NA,1.221,40.94
"134","gbif1118",2.15999,41.3021,NA,NA,NA,NA,NA,NA,2.15999,41.3021
"135","gbif1119",1.221,40.94,NA,NA,NA,NA,NA,NA,1.221,40.94
"136","gbif112",-5.058307,53.702302,NA,NA,NA,NA,NA,NA,-5.058307,53.702302
"137","gbif1120",2.15999,41.3021,NA,NA,NA,NA,NA,NA,2.15999,41.3021
"138","gbif1121",1.33567,40.9237,NA,NA,NA,NA,NA,NA,1.33567,40.9237
"139","gbif1122",2.15999,41.3021,NA,NA,NA,NA,NA,NA,2.15999,41.3021
"140","gbif1123",2.15999,41.3021,NA,NA,NA,NA,NA,NA,2.15999,41.3021
"141","gbif1124",9.380996,45.591484,8.96832746804967,44.4140106091687,8.96832746804967,44.4140106091687,134.839678369278,0,8.96832746804967,44.4140106091687
"142","gbif1125",9.380996,45.591484,8.96832746804967,44.4140106091687,8.96832746804967,44.4140106091687,134.839678369278,0,8.96832746804967,44.4140106091687
"143","gbif1126",9.380996,45.591484,8.96832746804967,44.4140106091687,8.96832746804967,44.4140106091687,134.839678369278,0,8.96832746804967,44.4140106091687
"144","gbif1127",9.380996,45.591484,8.96832746804967,44.4140106091687,8.96832746804967,44.4140106091687,134.839678369278,0,8.96832746804967,44.4140106091687
"145","gbif1128",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"146","gbif1129",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"147","gbif113",-5.294305,54.3751,NA,NA,NA,NA,NA,NA,-5.294305,54.3751
"148","gbif1130",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"149","gbif1131",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"150","gbif1132",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"151","gbif1133",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"152","gbif1134",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"153","gbif1135",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"154","gbif1136",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"155","gbif1137",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"156","gbif1138",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"157","gbif1139",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"158","gbif114",-5.209598,53.933504,NA,NA,NA,NA,NA,NA,-5.209598,53.933504
"159","gbif1140",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"160","gbif1141",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"161","gbif1142",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"162","gbif1143",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"163","gbif1144",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"164","gbif1145",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"165","gbif1146",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"166","gbif1147",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"167","gbif1148",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"168","gbif1149",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"169","gbif115",-5.227293,53.215504,NA,NA,NA,NA,NA,NA,-5.227293,53.215504
"170","gbif1150",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"171","gbif1151",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"172","gbif1152",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"173","gbif1153",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"174","gbif1154",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"175","gbif1155",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"176","gbif1156",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"177","gbif1157",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"178","gbif1158",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"179","gbif1159",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"180","gbif116",-3.734093,53.795797,NA,NA,NA,NA,NA,NA,-3.734093,53.795797
"181","gbif1160",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"182","gbif1161",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"183","gbif1162",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"184","gbif1163",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"185","gbif1164",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"186","gbif1165",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"187","gbif1166",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"188","gbif1167",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"189","gbif1168",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"190","gbif1169",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"191","gbif117",-5.322997,52.973499,NA,NA,NA,NA,NA,NA,-5.322997,52.973499
"192","gbif1170",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"193","gbif1171",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"194","gbif1172",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"195","gbif1173",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"196","gbif1174",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"197","gbif1175",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"198","gbif1176",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"199","gbif1177",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"200","gbif1178",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"201","gbif1179",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"202","gbif118",-5.821305,52.7061,NA,NA,NA,NA,NA,NA,-5.821305,52.7061
"203","gbif1180",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"204","gbif1181",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"205","gbif1182",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"206","gbif1183",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"207","gbif1184",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"208","gbif1185",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"209","gbif1186",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"210","gbif1187",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"211","gbif1188",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"212","gbif1189",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"213","gbif119",-5.690001,53.629503,NA,NA,NA,NA,NA,NA,-5.690001,53.629503
"214","gbif1190",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"215","gbif1191",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"216","gbif1192",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"217","gbif1193",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"218","gbif1194",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"219","gbif1195",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"220","gbif1196",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"221","gbif1197",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"222","gbif1198",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"223","gbif1199",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"224","gbif12",-1.14949,44.67529,-1.10020374143357,44.70322341608,-1.10020374143357,44.70322341608,4.99002963489435,0,-1.10020374143357,44.70322341608
"225","gbif120",-4.653605,53.150499,NA,NA,NA,NA,NA,NA,-4.653605,53.150499
"226","gbif1200",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"227","gbif1201",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"228","gbif1202",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"229","gbif1203",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"230","gbif1204",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"231","gbif1205",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"232","gbif1206",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"233","gbif1207",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"234","gbif1208",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"235","gbif1209",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"236","gbif121",-5.322093,53.786401,NA,NA,NA,NA,NA,NA,-5.322093,53.786401
"237","gbif1210",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"238","gbif1211",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"239","gbif1212",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"240","gbif1213",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"241","gbif1214",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"242","gbif1215",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"243","gbif1216",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"244","gbif1217",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"245","gbif1218",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"246","gbif1219",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"247","gbif122",-4.722205,53.821303,NA,NA,NA,NA,NA,NA,-4.722205,53.821303
"248","gbif1220",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"249","gbif1221",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"250","gbif1222",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"251","gbif1223",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"252","gbif1224",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"253","gbif1225",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"254","gbif1226",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"255","gbif1227",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"256","gbif1228",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"257","gbif1229",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"258","gbif123",-5.705904,53.936799,NA,NA,NA,NA,NA,NA,-5.705904,53.936799
"259","gbif1230",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"260","gbif1231",7.9,54.18833,NA,NA,NA,NA,NA,NA,7.9,54.18833
"261","gbif1232",5.23944,52.649393,NA,NA,NA,NA,NA,NA,5.23944,52.649393
"262","gbif1233",5.13626,52.604284,NA,NA,NA,NA,NA,NA,5.13626,52.604284
"263","gbif1234",5.13626,52.604284,NA,NA,NA,NA,NA,NA,5.13626,52.604284
"264","gbif1235",5.238926,52.802169,NA,NA,NA,NA,NA,NA,5.238926,52.802169
"265","gbif1236",5.431309,52.424796,NA,NA,NA,NA,NA,NA,5.431309,52.424796
"266","gbif1237",5.268752,52.739295,NA,NA,NA,NA,NA,NA,5.268752,52.739295
"267","gbif1238",5.23944,52.649393,NA,NA,NA,NA,NA,NA,5.23944,52.649393
"268","gbif1239",5.593235,52.469562,NA,NA,NA,NA,NA,NA,5.593235,52.469562
"269","gbif124",-5.759595,53.374297,NA,NA,NA,NA,NA,NA,-5.759595,53.374297
"270","gbif1240",5.165738,52.61333,NA,NA,NA,NA,NA,NA,5.165738,52.61333
"271","gbif1241",5.387205,52.568601,NA,NA,NA,NA,NA,NA,5.387205,52.568601
"272","gbif1242",5.579262,52.640342,NA,NA,NA,NA,NA,NA,5.579262,52.640342
"273","gbif1243",5.387205,52.568601,NA,NA,NA,NA,NA,NA,5.387205,52.568601
"274","gbif1244",4.98718,52.765643,NA,NA,NA,NA,NA,NA,4.98718,52.765643
"275","gbif1245",5.387205,52.613536,NA,NA,NA,NA,NA,NA,5.387205,52.613536
"276","gbif1246",5.594078,52.649304,NA,NA,NA,NA,NA,NA,5.594078,52.649304
"277","gbif1247",5.593235,52.469562,NA,NA,NA,NA,NA,NA,5.593235,52.469562
"278","gbif1248",5.060252,52.900666,NA,NA,NA,NA,NA,NA,5.060252,52.900666
"279","gbif1249",5.060723,52.837761,NA,NA,NA,NA,NA,NA,5.060723,52.837761
"280","gbif125",-5.227805,53.200796,NA,NA,NA,NA,NA,NA,-5.227805,53.200796
"281","gbif1250",5.550382,52.820123,5.56769772180036,52.8306780288996,5.56769772180036,52.7862171174509,3.94975135951091,4.94776974672228,5.56769772180036,52.7862171174509
"282","gbif1251",5.416741,52.62252,NA,NA,NA,NA,NA,NA,5.416741,52.62252
"283","gbif1252",5.79968,52.51396,NA,NA,NA,NA,NA,NA,5.79968,52.51396
"284","gbif1253",5.505515,52.685373,NA,NA,NA,NA,NA,NA,5.505515,52.685373
"285","gbif1254",5.550382,52.820123,5.56769772180036,52.8306780288996,5.56769772180036,52.7862171174509,3.94975135951091,4.94776974672228,5.56769772180036,52.7862171174509
"286","gbif1255",5.505515,52.685373,NA,NA,NA,NA,NA,NA,5.505515,52.685373
"287","gbif1256",5.240516,52.32585,5.22098357537206,52.3380663043956,5.1676236340063,52.3193775472397,5.02193373245446,4.19020273049088,5.1676236340063,52.3193775472397
"288","gbif1257",5.520277,52.676371,NA,NA,NA,NA,NA,NA,5.520277,52.676371
"289","gbif1258",5.53473,52.577496,NA,NA,NA,NA,NA,NA,5.53473,52.577496
"290","gbif1259",5.592734,52.361713,NA,NA,NA,NA,NA,NA,5.592734,52.361713
"291","gbif126",-5.693701,53.637896,NA,NA,NA,NA,NA,NA,-5.693701,53.637896
"292","gbif1260",5.755113,52.46917,NA,NA,NA,NA,NA,NA,5.755113,52.46917
"293","gbif1261",5.254836,52.442705,NA,NA,NA,NA,NA,NA,5.254836,52.442705
"294","gbif1262",5.060655,52.846747,NA,NA,NA,NA,NA,NA,5.060655,52.846747
"295","gbif1263",5.254836,52.442705,NA,NA,NA,NA,NA,NA,5.254836,52.442705
"296","gbif1264",5.357575,52.76631,NA,NA,NA,NA,NA,NA,5.357575,52.76631
"297","gbif1265",5.268752,52.739295,NA,NA,NA,NA,NA,NA,5.268752,52.739295
"298","gbif1266",5.075563,52.837801,NA,NA,NA,NA,NA,NA,5.075563,52.837801
