"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"3609","gbif4247",-73.93,37.86,NA,NA,NA,NA,NA,NA,-73.93,37.86
"3610","gbif4248",-52,41.65,NA,NA,NA,NA,NA,NA,-52,41.65
"3611","gbif4249",-72.91,38.7,NA,NA,NA,NA,NA,NA,-72.91,38.7
"3612","gbif425",-71.6003,39.5687,NA,NA,NA,NA,NA,NA,-71.6003,39.5687
"3613","gbif4250",-91.33,27.08,NA,NA,NA,NA,NA,NA,-91.33,27.08
"3614","gbif4251",-66.23,23.75,NA,NA,NA,NA,NA,NA,-66.23,23.75
"3615","gbif4252",-71.51,39.7,NA,NA,NA,NA,NA,NA,-71.51,39.7
"3616","gbif4253",-74.21,37.65,NA,NA,NA,NA,NA,NA,-74.21,37.65
"3617","gbif4254",-66,24.63,NA,NA,NA,NA,NA,NA,-66,24.63
"3618","gbif4255",-73.6,37.86,NA,NA,NA,NA,NA,NA,-73.6,37.86
"3619","gbif4256",-92.23,26.8,NA,NA,NA,NA,NA,NA,-92.23,26.8
"3620","gbif4257",-67.55,40.36,NA,NA,NA,NA,NA,NA,-67.55,40.36
"3621","gbif4258",-92.83,26.83,NA,NA,NA,NA,NA,NA,-92.83,26.83
"3622","gbif4259",-69.43,39.9,NA,NA,NA,NA,NA,NA,-69.43,39.9
"3623","gbif426",-71.6,39.5687,NA,NA,NA,NA,NA,NA,-71.6,39.5687
"3624","gbif4260",-66.5,41,NA,NA,NA,NA,NA,NA,-66.5,41
"3625","gbif4261",-71.7,39.41,NA,NA,NA,NA,NA,NA,-71.7,39.41
"3626","gbif4262",-73.55,38.16,NA,NA,NA,NA,NA,NA,-73.55,38.16
"3627","gbif4263",-67.33,40.38,NA,NA,NA,NA,NA,NA,-67.33,40.38
"3628","gbif4264",-91.16,26.75,NA,NA,NA,NA,NA,NA,-91.16,26.75
"3629","gbif4265",-92.4,26.25,NA,NA,NA,NA,NA,NA,-92.4,26.25
"3630","gbif4266",-50.41,42.75,NA,NA,NA,NA,NA,NA,-50.41,42.75
"3631","gbif4267",-91.85,26.01,NA,NA,NA,NA,NA,NA,-91.85,26.01
"3632","gbif4268",-66.65,39.91,NA,NA,NA,NA,NA,NA,-66.65,39.91
"3633","gbif4269",-74.68,36.16,NA,NA,NA,NA,NA,NA,-74.68,36.16
"3634","gbif427",-71.6001,39.5686,NA,NA,NA,NA,NA,NA,-71.6001,39.5686
"3635","gbif4270",-48.21,44.91,NA,NA,NA,NA,NA,NA,-48.21,44.91
