"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","gbif1",-105.578696,20.698103,NA,NA,NA,NA,NA,NA,-105.578696,20.698103
"2","gbif10",-83.881757,8.707268,NA,NA,NA,NA,NA,NA,-83.881757,8.707268
"3","gbif100",-84.891966,9.770108,-84.9008886907895,9.77518549890772,-84.8490461196518,9.77028529084848,4.70901861688108,5.71365561297525,-84.8490461196518,9.77028529084848
"4","gbif1000",-101.622369,17.653981,NA,NA,NA,NA,NA,NA,-101.622369,17.653981
"5","gbif1001",-102.659194,18.048722,-102.660708863557,18.037707578592,-102.719022041119,18.0400148203038,6.40739011613095,6.17958272548544,-102.719022041119,18.0400148203038
"6","gbif1002",-80.140678,7.337836,NA,NA,NA,NA,NA,NA,-80.140678,7.337836
"7","gbif1003",-110.37703,24.446881,-110.389958254378,24.4423860689144,-110.45378773847,24.4423860689144,7.7990785868238,6.47237147517847,-110.45378773847,24.4423860689144
"8","gbif1004",-103.103025,18.189117,NA,NA,NA,NA,NA,NA,-103.103025,18.189117
"9","gbif1005",-110.377111,24.44,-110.38352413172,24.4320278875026,-110.387108723838,24.3756947017414,7.19454703031168,6.25028227994771,-110.387108723838,24.3756947017414
"10","gbif1006",-101.557078,17.613183,-101.559655884259,17.6072245291588,-101.585478792369,17.5731752500926,5.35664698967137,4.65982455005264,-101.585478792369,17.5731752500926
"11","gbif1007",-110.382042,24.466417,-110.398706431355,24.4592813815567,-110.45378773847,24.4423860689144,7.74608014445483,5.89011537889915,-110.45378773847,24.4423860689144
"12","gbif1008",-103.114058,18.191122,NA,NA,NA,NA,NA,NA,-103.114058,18.191122
"13","gbif1009",-101.497333,17.534111,NA,NA,NA,NA,NA,NA,-101.497333,17.534111
"14","gbif101",-113.447767,28.924359,-113.425816226562,28.9491013848164,-113.425816226562,28.9491013848164,3.47858695635291,0,-113.425816226562,28.9491013848164
"15","gbif1010",-103.521972,18.352611,-103.515181704439,18.3624847939685,-103.519170216707,18.3067802889959,5.08135363117877,6.179984498871,-103.519170216707,18.3067802889959
"16","gbif1011",-111.913639,27.033083,NA,NA,NA,NA,NA,NA,-111.913639,27.033083
"17","gbif1012",-112.042528,27.209667,NA,NA,NA,NA,NA,NA,-112.042528,27.209667
"18","gbif1013",-102.759028,18.069389,NA,NA,NA,NA,NA,NA,-102.759028,18.069389
"19","gbif1014",-102.754583,18.069056,NA,NA,NA,NA,NA,NA,-102.754583,18.069056
"20","gbif1015",-102.759028,18.069389,NA,NA,NA,NA,NA,NA,-102.759028,18.069389
"21","gbif1016",-104.439233,19.095294,-104.438864354464,19.0908620076806,-104.45267642156,19.0403853278992,6.24049190531058,5.77340309872956,-104.45267642156,19.0403853278992
"22","gbif1017",-82.26082,8.092691,NA,NA,NA,NA,NA,NA,-82.26082,8.092691
"23","gbif1018",-80.000715,7.627573,NA,NA,NA,NA,NA,NA,-80.000715,7.627573
"24","gbif1019",-89.659483,-1.351217,NA,NA,NA,NA,NA,NA,-89.659483,-1.351217
"25","gbif102",-109.423997,23.479282,NA,NA,NA,NA,NA,NA,-109.423997,23.479282
"26","gbif1020",-90.423334,-0.383106,NA,NA,NA,NA,NA,NA,-90.423334,-0.383106
"27","gbif1021",-89.359377,-0.868339,-89.352479633075,-0.875486970751525,-89.3165401000185,-0.900333456835853,5.93710172207146,4.85284337598402,-89.3165401000185,-0.900333456835853
"28","gbif1022",-81.756411,7.465364,-81.6981377160151,7.45662524575721,-81.6484534172995,7.43608743979253,12.3489730407043,5.93619147276962,-81.6484534172995,7.43608743979253
"29","gbif1023",-110.389418,24.326034,NA,NA,NA,NA,NA,NA,-110.389418,24.326034
"30","gbif1024",-90.555999,-0.281023,NA,NA,NA,NA,NA,NA,-90.555999,-0.281023
"31","gbif1025",-110.275728,24.56433,NA,NA,NA,NA,NA,NA,-110.275728,24.56433
"32","gbif1026",-109.476737,23.495136,-109.462991306227,23.503634045371,-109.462991306227,23.503634045371,1.6902695042241,0,-109.462991306227,23.503634045371
"33","gbif1027",-83.334317,8.739847,-83.3771686114712,8.70322341608004,-83.3771686114712,8.70322341608004,6.21623368752665,0,-83.3771686114712,8.70322341608004
"34","gbif1028",-90.583611,-0.369444,-90.5727407378863,-0.372367042645735,-90.5167623634006,-0.366802519451639,7.44713318886332,6.26165713104212,-90.5167623634006,-0.366802519451639
"35","gbif1029",-81.056115,-1.274684,NA,NA,NA,NA,NA,NA,-81.056115,-1.274684
