"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"58",-152.006,71.412,"gbif105",-152.006,71.412,NA,NA,NA,NA,NA,NA
"59",-152.006,71.412,"gbif1050",-152.006,71.412,NA,NA,NA,NA,NA,NA
"60",-152.006,71.412,"gbif1051",-152.006,71.412,NA,NA,NA,NA,NA,NA
"61",-152.006,71.412,"gbif1052",-152.006,71.412,NA,NA,NA,NA,NA,NA
"62",-152.006,71.412,"gbif1053",-152.006,71.412,NA,NA,NA,NA,NA,NA
"63",-152.006,71.412,"gbif1054",-152.006,71.412,NA,NA,NA,NA,NA,NA
"64",-152.006,71.412,"gbif1055",-152.006,71.412,NA,NA,NA,NA,NA,NA
"65",-152.006,71.412,"gbif1056",-152.006,71.412,NA,NA,NA,NA,NA,NA
"66",-152.006,71.412,"gbif1057",-152.006,71.412,NA,NA,NA,NA,NA,NA
"67",-152.006,71.412,"gbif1058",-152.006,71.412,NA,NA,NA,NA,NA,NA
"68",-152.006,71.412,"gbif1059",-152.006,71.412,NA,NA,NA,NA,NA,NA
"69",-152.006,71.412,"gbif106",-152.006,71.412,NA,NA,NA,NA,NA,NA
"70",-152.006,71.412,"gbif1060",-152.006,71.412,NA,NA,NA,NA,NA,NA
"71",-152.006,71.412,"gbif1061",-152.006,71.412,NA,NA,NA,NA,NA,NA
"72",-152.006,71.412,"gbif1062",-152.006,71.412,NA,NA,NA,NA,NA,NA
"73",-152.006,71.412,"gbif1063",-152.006,71.412,NA,NA,NA,NA,NA,NA
"74",-152.006,71.412,"gbif1064",-152.006,71.412,NA,NA,NA,NA,NA,NA
"75",-152.006,71.412,"gbif1065",-152.006,71.412,NA,NA,NA,NA,NA,NA
"76",-152.006,71.412,"gbif1066",-152.006,71.412,NA,NA,NA,NA,NA,NA
"77",-152.006,71.412,"gbif1067",-152.006,71.412,NA,NA,NA,NA,NA,NA
"78",-152.006,71.412,"gbif1068",-152.006,71.412,NA,NA,NA,NA,NA,NA
"79",-152.006,71.412,"gbif1069",-152.006,71.412,NA,NA,NA,NA,NA,NA
"80",-152.006,71.412,"gbif107",-152.006,71.412,NA,NA,NA,NA,NA,NA
"81",-152.006,71.412,"gbif1070",-152.006,71.412,NA,NA,NA,NA,NA,NA
"82",-152.006,71.412,"gbif1071",-152.006,71.412,NA,NA,NA,NA,NA,NA
"83",-152.006,71.412,"gbif1072",-152.006,71.412,NA,NA,NA,NA,NA,NA
"84",-152.006,71.412,"gbif1073",-152.006,71.412,NA,NA,NA,NA,NA,NA
"85",-152.006,71.412,"gbif1074",-152.006,71.412,NA,NA,NA,NA,NA,NA
"86",-152.006,71.412,"gbif1075",-152.006,71.412,NA,NA,NA,NA,NA,NA
"87",-152.006,71.412,"gbif1076",-152.006,71.412,NA,NA,NA,NA,NA,NA
"88",-152.006,71.412,"gbif1077",-152.006,71.412,NA,NA,NA,NA,NA,NA
"89",-152.006,71.412,"gbif1078",-152.006,71.412,NA,NA,NA,NA,NA,NA
"90",-152.006,71.412,"gbif1079",-152.006,71.412,NA,NA,NA,NA,NA,NA
"91",-152.006,71.412,"gbif108",-152.006,71.412,NA,NA,NA,NA,NA,NA
"92",-152.006,71.412,"gbif1080",-152.006,71.412,NA,NA,NA,NA,NA,NA
"93",-152.006,71.412,"gbif1081",-152.006,71.412,NA,NA,NA,NA,NA,NA
"94",-152.006,71.412,"gbif1082",-152.006,71.412,NA,NA,NA,NA,NA,NA
