"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","DRR163784",124.250949,24.382934,124.262810559849,24.3802596410748,124.256343767364,24.3090033345684,8.20708395350319,7.91981768717709,124.256343767364,24.3090033345684
"2","DRR163785",124.230567,24.486196,124.224483248018,24.5001176677173,124.189664752732,24.5090774360875,4.85905269595918,3.66578685764873,124.189664752732,24.5090774360875
"3","DRR163786",124.230567,24.486196,124.224483248018,24.5001176677173,124.189664752732,24.5090774360875,4.85905269595918,3.66578685764873,124.189664752732,24.5090774360875
"4","DRR163787",124.230567,24.486196,124.224483248018,24.5001176677173,124.189664752732,24.5090774360875,4.85905269595918,3.66578685764873,124.189664752732,24.5090774360875
"5","DRR163788",123.708946,24.313183,123.705942154206,24.3141211973498,123.656232635673,24.3090033345684,5.37069800131867,5.07752386727812,123.656232635673,24.3090033345684
"6","DRR163789",124.250949,24.382934,124.262810559849,24.3802596410748,124.256343767364,24.3090033345684,8.20708395350319,7.91981768717709,124.256343767364,24.3090033345684
"7","DRR163790",123.708946,24.313183,123.705942154206,24.3141211973498,123.656232635673,24.3090033345684,5.37069800131867,5.07752386727812,123.656232635673,24.3090033345684
"8","DRR163791",123.775562,24.410525,NA,NA,NA,NA,NA,NA,123.775562,24.410525
"9","DRR163792",125.28367,24.760338,NA,NA,NA,NA,NA,NA,125.28367,24.760338
"10","DRR163793",123.775562,24.410525,NA,NA,NA,NA,NA,NA,123.775562,24.410525
"11","DRR163794",124.250949,24.382934,124.262810559849,24.3802596410748,124.256343767364,24.3090033345684,8.20708395350319,7.91981768717709,124.256343767364,24.3090033345684
"12","DRR163795",123.775562,24.410525,NA,NA,NA,NA,NA,NA,123.775562,24.410525
"13","DRR163796",124.250949,24.382934,124.262810559849,24.3802596410748,124.256343767364,24.3090033345684,8.20708395350319,7.91981768717709,124.256343767364,24.3090033345684
"14","DRR163797",124.230567,24.486196,124.224483248018,24.5001176677173,124.189664752732,24.5090774360875,4.85905269595918,3.66578685764873,124.189664752732,24.5090774360875
"15","DRR163798",124.250949,24.382934,124.262810559849,24.3802596410748,124.256343767364,24.3090033345684,8.20708395350319,7.91981768717709,124.256343767364,24.3090033345684
"16","DRR163799",124.230567,24.486196,124.224483248018,24.5001176677173,124.189664752732,24.5090774360875,4.85905269595918,3.66578685764873,124.189664752732,24.5090774360875
"17","DRR163800",125.28367,24.760338,NA,NA,NA,NA,NA,NA,125.28367,24.760338
"18","DRR163801",125.28367,24.760338,NA,NA,NA,NA,NA,NA,125.28367,24.760338
"19","DRR163802",125.28367,24.760338,NA,NA,NA,NA,NA,NA,125.28367,24.760338
"20","DRR163803",123.708946,24.313183,123.705942154206,24.3141211973498,123.656232635673,24.3090033345684,5.37069800131867,5.07752386727812,123.656232635673,24.3090033345684
"21","DRR163804",123.775562,24.410525,NA,NA,NA,NA,NA,NA,123.775562,24.410525
"22","DRR163805",124.230567,24.486196,124.224483248018,24.5001176677173,124.189664752732,24.5090774360875,4.85905269595918,3.66578685764873,124.189664752732,24.5090774360875
"23","DRR163806",124.230567,24.486196,124.224483248018,24.5001176677173,124.189664752732,24.5090774360875,4.85905269595918,3.66578685764873,124.189664752732,24.5090774360875
"24","DRR163807",123.708946,24.313183,123.705942154206,24.3141211973498,123.656232635673,24.3090033345684,5.37069800131867,5.07752386727812,123.656232635673,24.3090033345684
"25","DRR163808",123.775562,24.410525,NA,NA,NA,NA,NA,NA,123.775562,24.410525
"26","DRR163809",123.775562,24.410525,NA,NA,NA,NA,NA,NA,123.775562,24.410525
"27","DRR163810",124.230567,24.486196,124.224483248018,24.5001176677173,124.189664752732,24.5090774360875,4.85905269595918,3.66578685764873,124.189664752732,24.5090774360875
"28","DRR163811",123.708946,24.313183,123.705942154206,24.3141211973498,123.656232635673,24.3090033345684,5.37069800131867,5.07752386727812,123.656232635673,24.3090033345684
"29","DRR163812",125.28367,24.760338,NA,NA,NA,NA,NA,NA,125.28367,24.760338
"30","DRR163813",124.230567,24.486196,124.224483248018,24.5001176677173,124.189664752732,24.5090774360875,4.85905269595918,3.66578685764873,124.189664752732,24.5090774360875
"31","DRR163814",125.28367,24.760338,NA,NA,NA,NA,NA,NA,125.28367,24.760338
"32","DRR163815",125.28367,24.760338,NA,NA,NA,NA,NA,NA,125.28367,24.760338
"33","DRR163816",125.28367,24.760338,NA,NA,NA,NA,NA,NA,125.28367,24.760338
"34","DRR163817",123.775562,24.410525,NA,NA,NA,NA,NA,NA,123.775562,24.410525
