"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","SRR6927559",-110.8113,19.3094,NA,NA,NA,NA,NA,NA,-110.8113,19.3094
"2","SRR6927567",-118.2761,29.0525,-118.251396032842,29.0607691565613,-118.255232450454,29.1107817710263,6.77177129555732,5.55584818546087,-118.255232450454,29.1107817710263
"3","SRR6927575",-110.8113,19.3094,NA,NA,NA,NA,NA,NA,-110.8113,19.3094
"4","SRR6927576",-118.2761,29.0525,-118.251396032842,29.0607691565613,-118.255232450454,29.1107817710263,6.77177129555732,5.55584818546087,-118.255232450454,29.1107817710263
"5","SRR6927577",-118.2761,29.0525,-118.251396032842,29.0607691565613,-118.255232450454,29.1107817710263,6.77177129555732,5.55584818546087,-118.255232450454,29.1107817710263
"6","SRR6927579",-118.2761,29.0525,-118.251396032842,29.0607691565613,-118.255232450454,29.1107817710263,6.77177129555732,5.55584818546087,-118.255232450454,29.1107817710263
"7","SRR6927580",-110.8113,19.3094,NA,NA,NA,NA,NA,NA,-110.8113,19.3094
"8","SRR6927581",-118.2761,29.0525,-118.251396032842,29.0607691565613,-118.255232450454,29.1107817710263,6.77177129555732,5.55584818546087,-118.255232450454,29.1107817710263
"9","SRR6927590",-110.8113,19.3094,NA,NA,NA,NA,NA,NA,-110.8113,19.3094
"10","SRR6927592",-110.8113,19.3094,NA,NA,NA,NA,NA,NA,-110.8113,19.3094
"11","SRR6927593",-118.2761,29.0525,-118.251396032842,29.0607691565613,-118.255232450454,29.1107817710263,6.77177129555732,5.55584818546087,-118.255232450454,29.1107817710263
"12","SRR6927594",-118.2761,29.0525,-118.251396032842,29.0607691565613,-118.255232450454,29.1107817710263,6.77177129555732,5.55584818546087,-118.255232450454,29.1107817710263
"13","SRR6927595",-118.2761,29.0525,-118.251396032842,29.0607691565613,-118.255232450454,29.1107817710263,6.77177129555732,5.55584818546087,-118.255232450454,29.1107817710263
"14","SRR6927596",-110.8113,19.3094,NA,NA,NA,NA,NA,NA,-110.8113,19.3094
"15","SRR6927597",-110.8113,19.3094,NA,NA,NA,NA,NA,NA,-110.8113,19.3094
"16","SRR6927598",-110.8113,19.3094,NA,NA,NA,NA,NA,NA,-110.8113,19.3094
"17","SRR6927603",-110.8113,19.3094,NA,NA,NA,NA,NA,NA,-110.8113,19.3094
"18","SRR6927610",-118.2761,29.0525,-118.251396032842,29.0607691565613,-118.255232450454,29.1107817710263,6.77177129555732,5.55584818546087,-118.255232450454,29.1107817710263
"19","SRR6927611",-118.2761,29.0525,-118.251396032842,29.0607691565613,-118.255232450454,29.1107817710263,6.77177129555732,5.55584818546087,-118.255232450454,29.1107817710263
"20","SRR6927612",-110.8113,19.3094,NA,NA,NA,NA,NA,NA,-110.8113,19.3094
