"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1","fakethinnedgbif1",-97.2547608817559,21.4604285234451,NA,NA,NA,NA,NA,NA,-97.2547608817559,21.4604285234451
"2","fakethinnedgbif10",-96.1358843884805,19.244583136402,-96.1508636520686,19.2299478992101,-96.1177995925171,19.2404594294183,1.95543304354584,3.66601110544657,-96.1177995925171,19.2404594294183
"3","fakethinnedgbif100",-87.3615371517421,18.6225914488109,NA,NA,NA,NA,NA,NA,-87.3615371517421,18.6225914488109
"4","fakethinnedgbif101",-87.3615371517421,18.7392148902342,NA,NA,NA,NA,NA,NA,-87.3615371517421,18.7392148902342
"5","fakethinnedgbif102",-87.3615371517421,20.2941941092119,NA,NA,NA,NA,NA,NA,-87.3615371517421,20.2941941092119
"6","fakethinnedgbif103",-87.3026489152539,18.5059680073876,NA,NA,NA,NA,NA,NA,-87.3026489152539,18.5059680073876
"7","fakethinnedgbif104",-87.3026489152539,18.544842487862,NA,NA,NA,NA,NA,NA,-87.3026489152539,18.544842487862
"8","fakethinnedgbif105",-87.3026489152539,18.5837169683365,NA,NA,NA,NA,NA,NA,-87.3026489152539,18.5837169683365
"9","fakethinnedgbif106",-87.3026489152539,18.7780893707087,NA,NA,NA,NA,NA,NA,-87.3026489152539,18.7780893707087
"10","fakethinnedgbif107",-87.3026489152539,20.4108175506352,-87.3137360857731,20.4136075962906,-87.3161696610483,20.3742126713598,4.29121890618589,4.36876382790425,-87.3161696610483,20.3742126713598
"11","fakethinnedgbif108",-87.2437606787657,18.6614659292853,NA,NA,NA,NA,NA,NA,-87.2437606787657,18.6614659292853
"12","fakethinnedgbif109",-87.2437606787657,20.4496920311096,NA,NA,NA,NA,NA,NA,-87.2437606787657,20.4496920311096
"13","fakethinnedgbif11",-96.0769961519924,19.1668341754531,-96.0996296064341,19.163768140801,-96.0511205778848,19.1737680622453,2.82786009737689,5.22112835503068,-96.0511205778848,19.1737680622453
"14","fakethinnedgbif110",-87.2437606787657,20.4885665115841,-87.254561887072,20.4972792893997,-87.249490646416,20.4409040385328,5.31046601887671,6.26368757061625,-87.249490646416,20.4409040385328
"15","fakethinnedgbif111",-87.1848724422775,21.6159264453429,NA,NA,NA,NA,NA,NA,-87.1848724422775,21.6159264453429
"16","fakethinnedgbif112",-87.0670959693012,20.3330685896863,NA,NA,NA,NA,NA,NA,-87.0670959693012,20.3330685896863
"17","fakethinnedgbif113",-87.008207732813,20.2553196287374,NA,NA,NA,NA,NA,NA,-87.008207732813,20.2553196287374
"18","fakethinnedgbif114",-87.008207732813,20.3330685896863,NA,NA,NA,NA,NA,NA,-87.008207732813,20.3330685896863
"19","fakethinnedgbif115",-87.008207732813,20.3719430701608,-86.9924986108538,20.3742126713598,-87.049453602519,20.3742126713598,4.31332638652293,5.9459653320417,-87.049453602519,20.3742126713598
"20","fakethinnedgbif116",-87.008207732813,20.4108175506352,-86.9896186204489,20.4093467353254,-87.049453602519,20.4409040385328,5.44273766205354,7.15543799333964,-87.049453602519,20.4409040385328
"21","fakethinnedgbif117",-87.008207732813,20.4496920311096,-86.9870306952036,20.4409040385328,-87.049453602519,20.4409040385328,4.41258477324537,6.51399775787327,-87.049453602519,20.4409040385328
"22","fakethinnedgbif118",-87.008207732813,20.4885665115841,NA,NA,NA,NA,NA,NA,-87.008207732813,20.4885665115841
"23","fakethinnedgbif119",-86.9493194963248,20.2553196287374,NA,NA,NA,NA,NA,NA,-86.9493194963248,20.2553196287374
"24","fakethinnedgbif12",-96.0769961519924,19.2057086559275,-96.1094996737996,19.1866483080851,-96.1177995925171,19.2404594294183,5.7624207778575,6.02018553938018,-96.1177995925171,19.2404594294183
"25","fakethinnedgbif120",-86.9493194963248,20.3330685896863,NA,NA,NA,NA,NA,NA,-86.9493194963248,20.3330685896863
"26","fakethinnedgbif121",-86.9493194963248,20.4885665115841,-86.944311792392,20.48433542262,-86.9827745878866,20.5075954057058,4.07639613773511,4.76753044791561,-86.9827745878866,20.5075954057058
"27","fakethinnedgbif122",-86.9493194963248,20.7218133944307,NA,NA,NA,NA,NA,NA,-86.9493194963248,20.7218133944307
"28","fakethinnedgbif123",-86.9493194963248,20.7606878749052,-86.973375587036,20.7819633102054,-86.9160955732543,20.7743608743979,3.77630877210213,6.02328097669837,-86.9160955732543,20.7743608743979
"29","fakethinnedgbif124",-86.8904312598366,16.0957502179722,NA,NA,NA,NA,NA,NA,-86.8904312598366,16.0957502179722
"30","fakethinnedgbif125",-86.8904312598366,20.3330685896863,NA,NA,NA,NA,NA,NA,-86.8904312598366,20.3330685896863
"31","fakethinnedgbif126",-86.8904312598366,20.8384368358541,-86.912225894218,20.8443492102425,-86.849416558622,20.841052241571,4.27866109532551,6.54731482884975,-86.849416558622,20.841052241571
"32","fakethinnedgbif127",-86.8904312598366,20.8773113163285,-86.9012535627649,20.8800857512615,-86.849416558622,20.907743608744,5.43713899584016,6.20196580712111,-86.849416558622,20.907743608744
"33","fakethinnedgbif128",-86.8315430233485,20.8773113163285,NA,NA,NA,NA,NA,NA,-86.8315430233485,20.8773113163285
"34","fakethinnedgbif129",-86.8315430233485,20.9161857968029,NA,NA,NA,NA,NA,NA,-86.8315430233485,20.9161857968029
"35","fakethinnedgbif13",-96.0181079155042,19.0890852145042,NA,NA,NA,NA,NA,NA,-96.0181079155042,19.0890852145042
"36","fakethinnedgbif130",-86.8315430233485,20.9550602772774,-86.849416558622,20.9655427936273,-86.849416558622,20.907743608744,5.55881897183728,6.39929440078647,-86.849416558622,20.907743608744
"37","fakethinnedgbif131",-86.8315430233485,20.9939347577518,-86.8401376340881,20.9965586939609,-86.7827375439896,20.974434975917,5.51499327241914,6.45155478020079,-86.7827375439896,20.974434975917
"38","fakethinnedgbif132",-86.7726547868603,21.0328092382263,NA,NA,NA,NA,NA,NA,-86.7726547868603,21.0328092382263
"39","fakethinnedgbif133",-86.7726547868603,21.1494326796496,NA,NA,NA,NA,NA,NA,-86.7726547868603,21.1494326796496
"40","fakethinnedgbif134",-86.7726547868603,21.4604285234451,NA,NA,NA,NA,NA,NA,-86.7726547868603,21.4604285234451
"41","fakethinnedgbif135",-86.7137665503721,21.0328092382263,NA,NA,NA,NA,NA,NA,-86.7137665503721,21.0328092382263
"42","fakethinnedgbif136",-86.7137665503721,21.1105581991752,NA,NA,NA,NA,NA,NA,-86.7137665503721,21.1105581991752
"43","fakethinnedgbif137",-86.7137665503721,21.1494326796496,NA,NA,NA,NA,NA,NA,-86.7137665503721,21.1494326796496
"44","fakethinnedgbif138",-86.7137665503721,21.188307160124,NA,NA,NA,NA,NA,NA,-86.7137665503721,21.188307160124
"45","fakethinnedgbif139",-86.7137665503721,21.2271816405985,NA,NA,NA,NA,NA,NA,-86.7137665503721,21.2271816405985
"46","fakethinnedgbif14",-95.959219679016,19.0890852145042,NA,NA,NA,NA,NA,NA,-95.959219679016,19.0890852145042
